customer_id,target_monthly_spend,fold_id,oof_prediction
42621286,100.0,0,100.0
88988402,448.12,1,697.3409421385616
62350767,100.0,4,100.0
70831734,408.94,2,443.5258935001304
36242607,942.95,3,1000.1950461062738
74448885,100.0,1,115.78640664319298
96353372,224.14,0,273.35589947723804
75082414,136.37,4,230.192649731673
92315567,530.43,1,458.79154673837195
50522892,764.47,0,549.7045095989281
51736880,100.0,0,147.42337145991235
40769349,362.41,3,693.0878134283539
19682091,518.04,2,751.1407633474593
89392370,100.0,3,140.60111068058325
23363745,562.38,3,885.8812300242296
13702122,314.88,1,277.0071934974061
76098629,100.0,4,100.0
98627426,100.0,2,100.0
82549130,196.21,3,211.14634406076317
94673850,1161.27,0,1057.2713102724624
21664403,100.0,0,119.51192212440851
91215923,100.0,0,203.47797687181455
96507316,469.72,0,646.2901011429011
74066025,100.0,2,198.41179319740235
40374366,100.0,0,103.40186556090829
23968140,105.97,1,210.5229175744103
81231132,100.0,0,131.64095101089163
86329470,653.28,1,393.35369954341604
40799300,1006.18,3,735.5524865648151
51360661,100.0,3,133.2024518941502
70250150,441.71,1,486.9273173574812
69842191,100.0,0,100.0
95314693,267.03,0,263.52257532747313
87122344,616.34,3,541.3475110314026
43668657,401.17,4,335.2988792018227
69961269,100.0,0,129.32457456312508
35533314,942.41,0,752.3745589812743
92402170,100.0,0,206.16238175895054
97211940,184.11,1,199.86158143617135
38289696,580.2,4,393.7823082554134
44793738,268.14,4,222.0567862430524
60039359,1638.53,1,1275.122018234806
65024999,974.44,1,752.6347644361174
33625843,100.0,2,100.0
86934541,100.0,1,124.85696721024756
94723482,100.0,4,309.2674967798545
28886484,160.67,1,117.35612591993271
30171436,404.69,1,566.9722601774138
86431085,203.59,1,298.897068203523
48227890,158.75,1,146.79139944185602
27786903,200.98,1,176.59262319913952
78809641,263.79,2,445.5289861653126
20246588,362.45,4,385.5527178175482
13451499,100.0,2,119.11975060370612
94274538,252.97,3,252.34828744846973
45044255,266.88,1,410.5176991159945
13703803,539.42,1,301.65393591557705
48541312,100.0,1,120.07891463800931
46702219,100.0,2,100.0
14458122,643.44,4,387.8940238347247
42536250,1197.49,4,922.0453198880716
90622071,114.55,3,202.5408376729556
51082256,100.0,0,119.48236503714182
43422026,283.73,3,156.689829112706
34912783,246.13,3,174.50796622158902
41473101,160.9,4,111.6691645226183
94771397,547.34,0,409.4613393718115
74997370,312.2,3,233.2866159858949
66630783,100.0,0,100.0
58112925,100.0,0,121.23117712916655
14142455,100.0,0,117.26389017752355
50743803,100.0,0,136.475266790347
74829799,186.54,0,291.5950923738834
72477619,100.0,1,171.1932915489896
13936411,652.36,0,430.11319119097413
85976122,1161.97,0,1043.8707107109612
82333891,100.0,3,137.8610632117997
35626482,1194.15,3,1317.0384594195234
84917928,1698.17,4,1523.2036302766521
13372860,100.0,1,100.0
89237448,905.96,0,703.2879021337561
39255048,368.68,0,419.69580205594883
54089179,1149.13,3,997.7273161004194
92902384,115.18,2,214.6173976919712
44678098,420.7,0,246.7111832363479
21679020,186.13,2,239.71907850782924
21094823,100.0,4,134.7886956476519
31728669,419.38,3,401.9740163079171
60572881,100.0,0,136.07464672394485
76864197,100.0,4,147.5628719277673
99489939,754.26,3,591.2888944636932
41345198,100.0,2,100.0
38263055,2987.95,0,2908.3016325458752
84245401,264.72,2,295.8257995999073
16138080,309.61,4,302.1123523263985
44220638,100.0,3,136.17743681586364
20184152,100.0,4,170.93983022418894
43537653,100.0,2,136.97556920225918
71522377,100.0,4,122.90959952352758
62093327,100.0,0,100.0
85736917,1119.8,0,1196.9194707947188
38705131,2128.36,0,1966.617562115369
10677478,179.86,0,204.38224694097318
60321602,100.0,1,136.6636397169759
42163799,433.98,1,353.27178145081336
32136248,100.0,3,120.4883201487569
98170824,1549.1,1,1226.8498967447472
83233590,100.0,1,116.1976334214225
55765990,407.44,4,308.384852451104
77135759,109.0,1,303.8393685817945
42243913,100.0,3,103.7271910867873
17107037,100.0,1,121.14990548725982
16306137,543.74,0,392.56462202290464
23618708,100.0,1,149.53062073785375
22996595,100.0,2,162.61141934030698
20691811,100.0,2,190.97962443442606
55813824,100.0,4,166.90919568694449
40316371,100.0,1,188.8567962577141
10607687,1702.34,2,1448.0879587020613
57376994,141.44,0,129.38440195411994
21499261,945.07,3,750.2446309769108
57781260,457.48,4,402.74615958184944
67789626,345.74,3,238.27860306939795
46711353,446.7,4,524.9588253979941
90122293,561.19,2,454.16243183229085
96361762,881.59,1,888.5810311466613
72776067,262.1,4,294.2158200449123
84637907,100.0,0,184.388388713217
20038826,100.0,4,269.68193228325805
21095409,385.85,3,490.66610482787115
48839163,352.01,3,422.14489949782654
71344555,100.0,0,119.2172415993848
94692052,681.4,0,498.08819172346585
49019615,100.0,4,197.73177980168495
74265615,100.0,0,108.66875636697868
68788059,209.92,0,161.4840625614501
53923732,292.23,0,510.7026260679267
57374312,143.6,1,122.27203585817247
75222876,1321.74,1,177.89887682654998
81168891,100.0,2,158.23598353066626
61990517,100.0,1,100.0
18747833,1009.12,1,594.7019197820354
96247471,483.82,4,351.78221234037443
88332224,712.55,2,950.7166136182949
98089362,148.15,3,225.6543348213578
51823711,100.0,1,110.9415485913649
29107178,131.07,1,174.70443311978545
56179373,100.0,4,100.0
67637300,651.75,4,521.4736265266195
50924161,528.14,2,338.28198834647054
66720730,561.06,2,550.0113583882047
33295454,1532.66,2,1357.3752198488176
76161502,1815.85,3,1683.0236099803976
13809977,441.15,3,259.974137819015
78665831,100.0,0,206.1617245116151
19479297,825.73,1,685.8667091843712
31306819,100.0,2,102.50650236565536
29806283,948.07,0,723.1170994995592
11930860,100.0,4,100.0
24915736,232.82,1,478.02232444008126
67452324,100.0,4,109.66643906629707
64576177,250.09,1,296.88043785275033
22333247,288.86,4,316.0678977497605
83661145,730.16,3,987.6689691048642
87886500,100.0,4,128.5579004368108
25586266,100.0,1,103.00590302801405
73912782,200.19,1,215.49715255007249
74795610,100.0,2,100.0
93942555,100.0,2,259.41685844887166
52043481,149.01,1,133.07851014685377
27754609,100.0,4,122.55003510013877
73005528,348.61,2,352.55230750683535
13288905,305.08,3,255.55288646053978
42907688,100.0,2,100.0
46393408,792.78,0,563.2433020438809
68505519,764.14,4,767.7433771962669
98982132,118.08,0,209.9966483508174
89185528,237.3,3,214.81609123891124
41164354,1208.1,2,1049.636357741445
72236212,100.0,2,131.0851000342708
64881749,201.03,2,273.8224682083214
32538640,100.0,1,177.33846883645887
28828144,100.0,2,130.25402942856508
20447531,1453.1,2,1359.2670507922683
52126246,100.0,2,127.63038590297683
12272237,100.0,3,153.65447712812127
64650040,376.53,0,454.36228749788506
29632898,100.0,0,100.0
82804838,100.0,0,100.0
74157082,315.87,1,150.95601304985922
56831945,2177.91,3,2301.9093656416935
56413604,100.0,2,172.95439687722117
67161755,162.17,3,217.07200078171613
44586013,498.48,2,384.9273843933792
70030641,504.34,1,300.24523956735703
69556608,100.0,3,113.326945629302
41704546,100.0,0,243.1229468997212
35325835,100.0,2,133.69929866164395
58361040,175.14,3,200.93713536269325
66804002,200.26,0,215.41611532583923
75875008,100.0,3,100.0
89728655,100.0,3,127.63864783509607
56123307,1137.92,3,1008.3407387011705
73402539,292.95,2,289.04765453085366
41817765,100.0,4,112.42193516150935
79977198,623.16,0,593.0784485880124
66809432,100.0,3,668.9493068792973
79831675,218.95,2,275.7939867526776
96863017,269.89,1,319.0383905645808
72033071,100.0,1,111.02188493596611
96928903,629.95,3,779.6725040930348
12438696,227.07,4,230.61963875274094
61495215,100.0,1,276.2349413637621
99123143,100.0,3,208.63354335045747
19970380,123.0,1,228.94312320770337
61535032,178.35,0,259.4195805167278
87709092,100.0,2,100.0
17272243,111.07,1,442.8156020256641
31782532,317.23,0,299.8150126192586
59184066,100.0,2,100.0
50182390,678.17,1,430.8636921924818
67807949,100.0,4,119.96667913774232
13433109,100.0,0,126.7047789822917
42075386,853.63,0,576.6381096191388
86379571,330.5,2,244.38556754523316
35487664,481.9,2,308.44901842085415
93640304,100.0,2,100.0
66084251,451.6,0,365.6806546377212
86030037,100.0,0,100.0
31543078,888.88,0,563.3280927340421
95309122,100.0,2,100.0
77557313,250.51,2,193.25674054569734
32048399,226.84,1,205.3458181441379
20159147,100.0,0,118.74258181020757
63228698,100.0,2,115.73931263025547
34095837,1706.51,2,1384.5877713386194
91944906,100.0,1,124.53735294767107
68739964,100.0,0,131.24959533935757
90432120,100.0,0,113.086738753304
48989220,334.76,4,238.27786041868563
31789633,682.31,1,397.1210752323055
76529753,828.47,1,413.7395097770759
93295882,153.38,0,150.91502081113745
91387831,229.44,1,316.1850465052237
15044370,170.05,4,145.01596173981702
60829527,123.93,1,251.74964408939644
98914547,125.06,4,171.9497504477695
29233139,754.93,4,943.6443859176841
74377439,431.58,4,311.1695196120627
82406717,291.85,0,267.9068189191578
45419138,100.0,4,203.74206194806396
21295300,100.0,3,269.8322715459448
23624115,100.0,3,246.32695706865326
30438743,100.0,4,331.2443050901687
45980533,130.38,3,219.4052176290155
15683062,710.23,3,728.6410002550411
65393932,210.21,0,276.4965645657881
26654762,100.0,0,102.52270493633353
53453250,243.86,3,309.3962160139127
72366909,100.0,0,191.5771309509959
53873465,100.0,3,164.71484083333817
39605732,100.0,1,123.17143428699895
74693325,950.15,4,1105.4128881174079
89442917,100.0,0,165.95923283483242
86280117,1113.99,1,963.5188601395257
79196211,251.41,4,206.39699739759328
16426351,230.14,3,160.53078754823167
20105512,253.18,0,561.6559938594191
63915952,198.91,3,374.4874559694909
48643172,141.2,3,144.1101422830459
35078485,499.32,0,493.7641108904324
35544034,100.0,1,216.45374005412432
16428565,100.0,2,131.6081275325345
71433620,100.0,4,122.35098988517134
22265353,100.0,0,100.0
87847483,1400.94,0,1320.9998821848521
12380602,424.41,2,249.21331538191987
43327739,100.0,4,103.80026091477127
23477914,825.08,1,746.0815347116468
23013640,375.61,3,466.5068488126083
78689947,284.59,2,200.04626452093515
55069731,100.0,1,126.75750076999472
52611808,100.0,4,278.19819206991514
84148164,100.0,4,190.24709220301074
63186466,100.0,4,109.2066536474231
85527512,383.42,3,367.4484752640627
21226560,2464.25,3,2680.2434537455924
84435338,100.0,3,143.4163721719363
42669211,100.0,3,115.8251584218653
61100172,100.0,2,100.0
77502444,2239.59,0,2129.8801113110726
53695744,100.0,3,100.0
47809519,270.77,4,256.9431259681579
21099170,100.0,2,110.77916113065585
61302263,697.82,1,531.7487673058283
75652276,298.16,3,362.2773839484494
95293621,1382.91,0,1275.3311170705801
96211400,891.29,4,786.3888218042745
51727967,331.21,2,125.33992305050127
28802794,425.57,4,461.719691348007
38943431,100.0,1,111.67018179880125
29197530,643.31,2,466.9372463009037
81039196,100.0,3,139.15736096212615
38440758,100.0,4,100.0
55327878,100.0,1,142.1933575297065
46018883,100.0,2,104.58496117363876
28012866,100.0,3,138.64538740960967
68344454,100.0,1,116.16063699371581
70839892,175.6,0,304.4955470109776
67060865,418.36,3,281.0009908861342
61266707,100.0,2,100.0
94920855,175.77,2,205.377826917008
59048649,100.0,1,155.1545816509429
57460803,383.4,4,564.7266689851143
36511902,100.0,1,135.00870970988345
58401955,456.4,4,625.0281070194063
94739574,100.0,2,106.62901958585206
70725055,1374.76,3,1279.6703567603943
92788920,306.52,3,343.45513610721173
31674138,179.34,2,156.13319528732285
18884832,570.59,3,386.86036800477
29122580,100.0,1,100.0
77000871,223.45,0,231.60885411671532
48006790,100.0,3,100.0
91125106,913.86,0,582.2014699409391
23853159,100.0,3,104.5815144577415
31406224,782.1,1,695.3693683004049
94420656,100.0,4,201.2045341829824
75794389,100.0,4,138.0419151327888
88245117,100.0,2,242.91366540986687
74552209,100.0,1,114.05285032733285
45464324,1439.98,0,1064.5209716639922
11044960,337.35,1,326.19954625788415
26336758,295.74,1,304.3426328940155
37031358,100.0,1,100.0
19391030,525.58,2,501.588399887407
62384983,100.0,0,147.32714156721727
53043700,431.0,1,322.5953096588007
53853557,305.56,2,349.5402013072079
17491518,172.25,1,447.3962450553119
20957882,100.0,3,146.06770317942775
73938882,100.0,4,135.2626453377828
29903374,2291.31,0,2174.402460636741
13519118,100.0,0,100.0
27184219,184.69,0,285.24555440390657
87909266,100.0,4,118.39544240487038
92603838,206.44,3,231.16918336420534
39137309,100.0,4,137.4564368820822
32329574,100.0,3,100.0
82684322,100.0,3,100.0
11298121,100.0,2,149.47348869804085
71986473,100.0,0,100.0
64495012,290.43,3,181.3325008197514
97539401,100.0,4,100.0
91133605,100.0,0,129.8245548083285
48604331,100.0,4,163.20466759487658
25627704,548.03,3,296.259332835356
50751254,531.32,2,382.3848251699897
27493456,258.67,2,100.0
20465341,772.9,2,839.9500679244729
83237819,518.54,3,807.2157972933854
75037758,1356.01,3,1419.270068413452
96841441,143.58,2,192.89947562078146
48433573,296.4,2,282.4953870160638
54929107,100.0,2,100.0
76556087,100.0,1,113.3203886556937
19284127,425.39,0,264.43448459534784
48870819,529.83,0,284.7973301009592
72227785,100.0,2,100.0
20122532,425.89,1,205.4127408280001
16102333,718.11,1,581.6758743539883
37218860,100.0,2,100.0
96677382,100.0,4,446.6739891319937
60893725,606.0,4,580.3682187403979
13669840,698.97,1,767.4134685623657
46032826,100.0,2,100.0
36255305,100.0,0,123.72574531646875
45724429,2177.57,4,1911.9087582724878
62445708,100.0,2,267.1617852847598
62176645,100.0,0,114.75827591385557
81289518,437.27,1,394.7701949431539
95367946,570.14,0,343.27217551385684
55145445,374.88,0,317.6335183448395
74311066,492.79,0,285.9517928798019
44018563,131.99,0,301.90365753557006
32233726,243.74,4,151.01717995827067
83906357,546.61,0,476.00323240670645
37838651,203.43,1,240.50198373903
62301197,758.63,1,810.3562573682475
10950434,715.78,0,517.1268040704684
34618038,1156.06,3,1088.5173899107224
71408579,100.0,3,261.80917976053877
29842447,100.0,3,100.0
60262669,1302.16,2,1034.9730068445172
71420980,282.55,3,306.1787900187382
72148030,100.0,3,283.2947651994902
45770772,329.09,2,140.56277376880496
23480275,537.15,3,1015.8913104844663
83425632,161.88,0,173.74857396769673
86219119,100.0,3,120.65458809926952
45584244,100.0,3,134.36250745800706
80128985,100.0,2,126.77703011260904
46675539,528.06,1,730.6853183997815
80533377,1302.93,4,1183.8064243977608
27119420,956.3,3,816.8924927345664
87631564,212.57,0,208.54366540986254
88132888,100.0,1,364.67211705170223
74981318,629.05,0,516.3577835049495
79407997,100.0,1,100.0
93119159,100.0,1,100.03028498679657
76864504,798.36,3,810.3002152375155
61885845,100.0,2,246.36034655382514
79350915,100.0,4,100.0
73325954,792.92,0,623.8558336902172
96059604,1015.25,1,1018.1335886309882
66950392,100.0,1,100.0
48591159,1480.78,2,1403.213538685923
31014344,100.0,2,100.0
79816237,100.0,3,100.0
86401583,403.05,4,231.10200993224242
31318927,421.39,3,331.28162372949123
92504230,100.0,4,117.3119014651402
21693305,100.0,0,100.0
30690018,100.0,4,100.0
20933067,100.0,3,183.36583845497867
12982581,366.07,4,413.84193296554395
50175095,100.0,2,198.8604269360753
63093204,100.0,4,275.9046837763119
23097066,100.0,4,194.45017754807023
65328793,350.46,4,421.71008134090744
59723686,265.8,3,189.9920308787542
30254022,245.55,1,276.4332145456636
99876295,819.63,1,818.2097969970116
22314072,195.9,2,268.2906477766646
77799600,100.0,3,100.0
43513689,100.0,1,139.14963498697108
67356773,100.0,4,100.0
64625557,327.79,3,243.78694690249233
76445260,100.0,4,109.24416701529466
51182796,100.0,0,175.06774640069074
11250325,100.0,0,275.90448897512994
75227112,100.0,2,100.0
76964872,100.0,3,157.97683291446992
16815113,165.15,1,192.42005843881634
70083413,100.0,0,141.8540948452903
92229426,592.82,2,533.0235222686922
12813517,100.0,2,159.16388228392273
93378185,327.7,3,133.30930618925987
73242613,708.11,3,482.18337911843645
88698292,100.0,4,279.0536357970425
31348091,100.0,4,121.63837744427612
51884739,100.0,2,163.2029522229638
23055289,483.28,3,467.0909625207277
23882977,1318.95,2,1268.2692298856396
68360348,208.98,2,209.30667962660456
87146341,100.0,0,114.40396771095804
53161137,100.0,4,100.0
99256899,904.81,4,726.3273834545975
77148501,404.52,2,363.9112243077062
62399321,100.0,1,173.69778040657317
70517659,164.32,0,262.4698088039057
58566836,652.3,3,874.5645642328668
21521921,100.0,3,100.0
40280019,873.53,1,684.2943996411666
57812560,432.13,4,481.60518026399103
76835123,100.0,2,122.520961043122
53654008,100.0,0,100.0
39521615,222.32,0,225.23428598337563
43586187,100.0,0,141.56635423477607
73698804,100.0,2,100.0
92047770,418.91,4,668.756645195008
98062307,100.0,3,132.74979759519843
10337700,100.0,1,100.0
19600570,480.98,1,493.93308638143446
51328422,100.0,3,129.3509494217356
20748559,237.92,4,255.75260608511874
22192994,100.0,1,200.86943486558133
12319570,203.95,4,547.120689286335
66044891,100.0,1,111.6571105168973
64895331,605.61,2,763.8841727064599
55885954,100.0,3,130.0849419201406
60757656,335.45,2,407.4797509675964
32020605,121.13,0,363.5609009168991
64187981,100.0,0,100.0
22328490,100.0,4,100.0
66990959,156.19,4,188.97248342479654
39028048,338.99,4,282.40877754359053
25700357,100.0,0,100.0
14042813,212.41,3,345.8630927125636
52223113,100.0,4,100.0
64848536,100.0,2,144.10455760579782
46951156,100.0,0,152.2641088338996
12621385,629.29,0,489.00465228729496
85937480,353.52,2,287.26755994707906
25599542,100.0,1,127.21866787466328
10755259,100.0,4,134.86153275435606
27020028,100.0,0,161.84659468865922
21836036,100.0,4,279.4628268443721
23979094,542.7,0,441.66324106400896
86585163,370.82,1,395.1292401738488
13906805,254.58,0,166.4518209807836
18618825,237.32,2,279.7767351364719
89240646,100.0,2,178.41419565571917
66141356,100.0,3,119.58617654132736
88690029,100.0,2,125.79481032587286
88986009,381.64,1,281.4756619863732
99749364,321.4,0,275.6135802113848
52118999,102.67,2,645.6190680732356
52781746,105.06,3,182.48190294491638
41273091,252.36,2,200.44253859788995
39667397,100.0,1,178.45949456425217
64276244,100.0,3,141.01996828514163
71075867,453.88,3,388.1668748293449
40406299,288.07,4,196.6539614165792
74615315,813.45,0,1191.5021447481502
98867213,100.0,3,100.0
89382774,100.0,0,134.61885149925405
50423818,406.56,2,326.82229813985595
27690148,395.73,3,469.73019837490773
75320493,100.0,3,136.94573861609675
63826482,100.0,1,154.54539513525685
39899505,100.0,3,131.97993986031722
22821598,100.0,0,100.0
50951686,1316.41,3,1447.6378943632453
25804618,848.77,2,740.6781726010707
96651692,1258.02,4,974.9971588605079
69387673,106.8,3,205.52857084211612
91518162,390.39,4,269.5626479170478
29260136,100.0,3,100.0
11777555,1029.49,2,1261.538802389473
41468274,100.0,0,100.0
21548876,100.0,3,165.7865463010223
32727661,255.25,2,278.99649355183004
86472229,1112.96,1,880.4471129633507
57441354,310.98,0,458.5202064499154
52885440,100.0,3,351.85972126258963
16513868,424.4,4,469.78666626836406
74189252,299.47,0,444.213684790155
52252352,118.39,0,148.87584254030784
14604986,100.0,4,100.0
33637948,149.06,3,415.96832805522746
46129217,815.18,4,412.59239362161946
88322955,375.17,4,309.51985226809876
46002390,100.0,4,145.8048119655874
33860246,1575.34,4,1190.7371287224748
35132293,890.57,4,726.6455242139392
72944202,100.0,3,116.39824936126885
81926212,100.0,1,100.0
59425107,558.17,0,674.5011725011141
17460156,212.48,0,205.52597662896133
