customer_id,target_monthly_spend,fold_id,oof_prediction
98344221,595.31,2,515.2888467716326
95493941,527.95,1,612.6232292445486
20408310,100.0,3,103.24701606303029
35204750,100.0,3,100.8109021648707
32991669,401.8,4,327.6450076582596
15451514,100.0,4,126.956021191472
99875046,2162.23,2,2013.8910662426233
34442521,305.4,0,335.0365241984718
22536188,100.0,0,229.4260075073367
16752709,686.5,3,439.8483721486346
41318787,100.0,2,103.62563914342583
17058618,100.0,3,129.68141081742698
30606165,100.0,4,271.5067696526759
90260929,357.33,0,150.27850895921716
40797781,1182.91,3,1100.916596396228
66533040,100.0,4,112.9837130879417
83798402,100.0,4,112.34247044882565
57786859,100.0,3,100.0
60845249,873.16,3,1051.0935376959883
25516818,100.0,3,132.40979200946376
28467373,153.57,4,117.04016426783294
60197659,100.0,0,100.0
46128578,100.0,3,100.0
73079625,100.0,1,106.00869576328377
65184780,100.0,0,265.00582091936127
63074353,486.12,2,251.06348443724198
36445132,851.45,1,740.0917031758366
32670859,292.69,0,225.72267082637595
33261871,331.9,0,226.78291303456868
12832356,568.78,2,712.6336512326071
39048050,100.0,0,119.2260899845027
99269359,198.28,3,237.22155076769855
82922399,345.24,3,393.7135235350908
16983642,454.89,2,619.030987695014
64173363,1303.96,0,1259.0913603003846
16749387,100.0,4,112.08310632527922
22569697,100.0,0,171.0809733679274
61702023,2995.56,1,2784.1648798165916
76328458,657.85,1,515.6322285480105
56996264,100.0,1,100.0
67560501,100.0,2,126.92899567585174
46719783,100.0,1,100.0
58941638,194.54,4,247.37788896759304
91121324,100.0,4,146.99464560757184
64598861,141.02,3,164.23959510743524
14128906,100.0,3,104.6732256682995
45574662,738.55,3,698.6423875514485
65701641,100.0,0,108.48342049832874
34482067,775.2,1,771.0558085698312
24006455,123.17,3,213.471071921989
46214063,227.14,4,225.7611308095406
57124666,100.0,2,102.33300187375086
33438799,1401.06,2,1269.1900462060337
17324698,227.7,2,107.24308845684374
10497577,100.0,0,100.0
23280076,352.24,4,482.1231121810671
14294164,2394.66,2,2438.666143133686
60009998,109.84,0,179.87903028746072
91246088,1480.61,0,1754.3119230477557
69483038,100.0,1,141.10368356393917
34495985,100.0,0,100.95750144852973
33585716,438.52,2,388.6655313853131
94531671,100.0,1,100.0
44073582,100.0,4,209.50340287632673
14399198,1150.6,4,964.080687733672
98703987,785.3,1,599.7672818652902
16300570,534.81,0,432.4892157417847
12653630,544.38,2,540.5615197278653
36286308,100.0,0,100.0
69872507,100.0,3,113.43132592684435
78019997,100.0,4,108.92845875147916
73507413,100.0,1,206.3049827921964
26035116,100.0,0,103.71528052518497
42138533,292.96,2,258.79789049152134
87173649,307.73,4,362.1590622844555
58565713,182.44,1,108.3097160818782
15892422,513.72,4,454.6120036553335
40468256,195.49,0,215.1007415904745
83382930,359.96,1,363.7508315053034
95599299,100.0,4,102.23313113948926
28574111,100.0,1,186.53635319697327
15749262,100.0,4,121.48463402163281
27592965,100.0,0,100.0
93156830,100.0,4,100.0
78172959,100.0,2,112.54128419808661
61779394,103.64,1,358.33357503801847
90929111,743.49,3,719.3941128042536
73961513,533.29,3,699.9227333006467
73953693,248.6,1,182.21009798805468
91869235,1155.58,3,1149.221171722508
83019302,100.0,2,100.0
73993115,100.0,4,129.75130552823973
35728851,794.61,2,511.1839151094419
56633814,100.0,4,100.0
51314768,690.41,1,687.7713031084604
51472310,100.0,3,100.0
36578566,100.0,3,111.11699341465538
21918434,145.14,4,353.23902543250415
54116135,100.0,2,230.63047161879427
69697340,1456.44,4,1565.1492083194657
13289965,100.0,4,126.2589196164429
45062283,486.05,4,454.8309056844961
86379029,100.0,2,125.70738422597252
80377909,134.65,0,120.27629667487848
87210363,234.98,2,249.46852921207412
34118905,723.29,1,544.3848714372657
77513350,100.0,2,109.70578764997428
12591547,100.0,2,104.74126291760076
96280992,344.26,2,151.32767187399355
14493640,2691.83,3,100.0
69304391,100.0,1,158.27357997394805
76737539,100.0,1,109.45426775608367
17366709,554.06,4,508.7651920580897
40202689,170.5,2,247.59661004780116
23764007,100.0,1,417.893720065721
42552399,100.0,1,138.77545768250425
62626162,990.93,4,1126.7447414918975
91939282,625.29,3,358.79861246107646
89071183,100.0,0,108.59866638898892
13724186,554.74,0,425.5971471760849
26187750,100.0,1,100.0
92219224,100.0,3,100.0
12752936,442.65,2,405.0838946184962
92018823,693.81,2,877.6714831784365
51584334,116.41,0,161.37029008136588
59853584,878.42,0,536.5116878657162
12518916,100.0,1,108.36587852406629
67043640,427.42,4,468.33681961442414
65185825,588.82,4,593.5689257832171
38662951,700.06,4,590.8104745372918
77473407,100.0,4,100.0
51221012,100.0,4,100.0
76649249,100.0,0,116.87293154494101
85310427,100.0,3,149.42625825783415
16487714,100.0,0,100.0
44215644,716.53,4,655.102210299036
85419147,453.64,0,555.4515928141948
34859563,100.0,1,110.09772675720134
48738780,100.0,0,272.8563459091944
39817262,663.69,2,657.916494507736
38540355,206.35,1,188.98243743045353
96382806,121.76,4,294.1502097857882
26774388,100.0,1,245.02621495675365
64745501,100.0,2,101.73718121184613
68398063,744.75,4,532.9679077963519
72108534,1172.76,4,887.5982232958748
52289104,475.09,1,275.8217637703931
78843781,359.13,3,341.58392165558206
74494245,300.34,0,363.76322119384264
48554049,256.48,4,231.57634951901184
38743530,100.0,0,102.86916116739518
76605535,418.62,1,413.126165974802
34218267,195.33,1,173.04089370454247
86644490,226.76,4,310.7843006723175
58825477,138.65,0,138.15404109779536
53691677,100.0,0,127.8409147861458
19926326,100.0,2,105.86949087882074
11774600,100.0,1,100.0
41031143,504.51,4,463.34407343393434
76216803,332.53,2,242.2469869055526
14061343,100.0,1,137.81261938918053
57867707,550.2,1,667.002413407731
40123659,100.0,2,181.22467152454107
10380034,382.85,2,342.9533182056339
76080536,928.9,3,620.5240974772635
72815661,158.33,2,164.31946956533628
61238836,4378.24,4,4414.237877645605
69343206,394.61,4,405.6593969458404
39651974,471.85,1,448.71345988426367
48828134,100.0,2,106.52048431436354
94714329,100.0,3,100.0
94110003,866.41,4,789.5764365546836
52676453,100.0,3,100.0
54311205,100.0,4,145.9795981928711
52310167,1842.67,3,1746.2756246254555
11475560,100.0,2,189.53014786245055
25014152,100.0,4,110.77189079301739
58244733,289.2,0,197.6819495945497
36527872,100.0,4,102.60660401110947
28942968,100.0,0,208.2286415113202
42621286,100.0,0,100.0
88988402,448.12,1,531.5765316248317
62350767,100.0,4,100.0
70831734,408.94,2,449.0750319928569
36242607,942.95,3,1123.8759647932295
74448885,100.0,1,111.89688627949349
96353372,224.14,0,328.16415605391177
75082414,136.37,4,259.85438606622813
92315567,530.43,1,371.506949463839
50522892,764.47,0,623.7155521038317
51736880,100.0,0,188.82933868022016
40769349,362.41,3,528.1155088918011
19682091,518.04,2,767.4292629452656
89392370,100.0,3,130.38243366130675
23363745,562.38,3,579.4514427392116
13702122,314.88,1,222.41458269403623
76098629,100.0,4,100.95164851546612
98627426,100.0,2,118.66764515450966
82549130,196.21,3,244.59672687897682
94673850,1161.27,0,862.0615183205348
21664403,100.0,0,107.47789611935231
91215923,100.0,0,196.25307405334016
96507316,469.72,0,567.8226191596807
74066025,100.0,2,262.7393590499344
40374366,100.0,0,103.03606464285906
23968140,105.97,1,216.616172020638
81231132,100.0,0,100.0
86329470,653.28,1,364.9400887306725
40799300,1006.18,3,777.1649700843053
51360661,100.0,3,111.99537759007146
70250150,441.71,1,503.78929195292477
69842191,100.0,0,114.66025716037736
95314693,267.03,0,184.9776806139308
87122344,616.34,3,676.7432299683837
43668657,401.17,4,354.520019862311
69961269,100.0,0,100.0
35533314,942.41,0,833.7279801911893
92402170,100.0,0,122.25649748203828
97211940,184.11,1,109.27311026660342
38289696,580.2,4,429.75821428644736
44793738,268.14,4,266.45477462589815
60039359,1638.53,1,1882.7353606814775
65024999,974.44,1,839.2863020791681
33625843,100.0,2,100.0
86934541,100.0,1,117.84019125514583
94723482,100.0,4,233.1216387491997
28886484,160.67,1,131.59396781619296
30171436,404.69,1,389.0539251635066
86431085,203.59,1,302.86146832699825
48227890,158.75,1,141.71358202692662
27786903,200.98,1,167.69096433892807
78809641,263.79,2,418.34232703899875
20246588,362.45,4,341.32450260657924
13451499,100.0,2,122.0048017148544
94274538,252.97,3,304.2903573672717
45044255,266.88,1,229.82260463061107
13703803,539.42,1,273.6223197619538
48541312,100.0,1,100.0
46702219,100.0,2,106.35391048488977
14458122,643.44,4,593.7879140108109
42536250,1197.49,4,1044.3512682032267
90622071,114.55,3,133.13834851042745
51082256,100.0,0,121.13574048799767
43422026,283.73,3,181.66487886344717
34912783,246.13,3,148.9390933353413
41473101,160.9,4,102.36626098219072
94771397,547.34,0,504.11694007129
74997370,312.2,3,287.1289563948747
66630783,100.0,0,100.0
58112925,100.0,0,119.46139188278265
14142455,100.0,0,110.54874553359271
50743803,100.0,0,101.86708563153404
74829799,186.54,0,139.83664726519848
72477619,100.0,1,119.79006443940533
13936411,652.36,0,536.6662289252905
85976122,1161.97,0,1248.1395405433254
82333891,100.0,3,190.1407555686094
35626482,1194.15,3,970.6434027513517
84917928,1698.17,4,1600.7315606199372
13372860,100.0,1,105.46259273801648
89237448,905.96,0,685.2906567947538
39255048,368.68,0,413.9007622672988
54089179,1149.13,3,1403.658896631951
92902384,115.18,2,197.20063965211625
44678098,420.7,0,379.1350441749427
21679020,186.13,2,220.06424096840348
21094823,100.0,4,100.0
31728669,419.38,3,554.306559735859
60572881,100.0,0,100.0
76864197,100.0,4,134.5936151421051
99489939,754.26,3,699.7987509032728
41345198,100.0,2,100.0
38263055,2987.95,0,3037.6798875759955
84245401,264.72,2,270.7019140485509
16138080,309.61,4,169.3795663982104
44220638,100.0,3,121.47154882291252
20184152,100.0,4,200.015039560636
43537653,100.0,2,107.08629860950049
71522377,100.0,4,110.35617326567069
62093327,100.0,0,113.58850256477099
85736917,1119.8,0,1331.0906023806806
38705131,2128.36,0,2172.9576832891075
10677478,179.86,0,156.25399893585777
60321602,100.0,1,110.03354923504408
42163799,433.98,1,349.1374359297413
32136248,100.0,3,136.95682710495856
98170824,1549.1,1,1432.7805484159323
83233590,100.0,1,106.73550871245419
55765990,407.44,4,316.3626145473875
77135759,109.0,1,301.8195816835756
42243913,100.0,3,100.96536849097046
17107037,100.0,1,100.0
16306137,543.74,0,429.6079883981894
23618708,100.0,1,100.0
22996595,100.0,2,115.03306466822436
20691811,100.0,2,213.4123253571209
55813824,100.0,4,164.9464540109975
40316371,100.0,1,201.32401949882345
10607687,1702.34,2,1661.7999556323607
57376994,141.44,0,108.71448616105128
21499261,945.07,3,764.6747103515722
57781260,457.48,4,428.79159852417024
67789626,345.74,3,219.06154228621426
46711353,446.7,4,488.2902347083759
90122293,561.19,2,668.2582672213416
96361762,881.59,1,829.7293174802587
72776067,262.1,4,184.5461877108616
84637907,100.0,0,139.87105431905732
20038826,100.0,4,171.0362889785904
21095409,385.85,3,391.83973356438736
48839163,352.01,3,451.0870818393532
71344555,100.0,0,106.44149076126999
94692052,681.4,0,803.9396802732502
49019615,100.0,4,102.01914212563372
74265615,100.0,0,113.35952627073208
68788059,209.92,0,159.67999013373827
53923732,292.23,0,443.42688807046056
57374312,143.6,1,145.6461287366475
75222876,1321.74,1,122.76223897446397
81168891,100.0,2,133.95753256079078
61990517,100.0,1,100.0
18747833,1009.12,1,640.1154516426444
96247471,483.82,4,438.3671805940829
88332224,712.55,2,750.0800882489298
98089362,148.15,3,254.21455176086621
51823711,100.0,1,109.19081495356842
29107178,131.07,1,169.7319272741581
56179373,100.0,4,100.0
67637300,651.75,4,615.6584197345101
50924161,528.14,2,166.96965974722306
66720730,561.06,2,600.7763449131409
33295454,1532.66,2,1502.258879786778
76161502,1815.85,3,1747.0061009795093
13809977,441.15,3,332.905763573887
78665831,100.0,0,293.14909634317866
19479297,825.73,1,683.0205092170345
31306819,100.0,2,100.0
29806283,948.07,0,881.1501142441338
11930860,100.0,4,100.0675129422651
24915736,232.82,1,423.9910886781099
67452324,100.0,4,161.10275073324001
64576177,250.09,1,298.55697035932985
22333247,288.86,4,384.333938981516
83661145,730.16,3,693.2350678176165
87886500,100.0,4,103.29486342144826
25586266,100.0,1,100.0
73912782,200.19,1,217.81354317939955
74795610,100.0,2,100.0
93942555,100.0,2,226.81066810838172
52043481,149.01,1,147.71757063923232
27754609,100.0,4,100.0
73005528,348.61,2,276.08896518184685
13288905,305.08,3,314.7750343855694
42907688,100.0,2,100.0
46393408,792.78,0,667.9581836435622
68505519,764.14,4,833.614327016848
98982132,118.08,0,306.57762130691907
89185528,237.3,3,236.75805128492263
41164354,1208.1,2,998.5000546923153
72236212,100.0,2,105.18819315042212
64881749,201.03,2,268.4393947326834
32538640,100.0,1,127.00917431382923
28828144,100.0,2,115.59324055641686
20447531,1453.1,2,1423.9985622195709
52126246,100.0,2,116.64373952355592
12272237,100.0,3,138.4222521607616
64650040,376.53,0,478.69459006817647
29632898,100.0,0,100.0
82804838,100.0,0,112.17115773338502
74157082,315.87,1,126.79339367202773
56831945,2177.91,3,2139.146025478728
56413604,100.0,2,100.0
67161755,162.17,3,260.93452745905216
44586013,498.48,2,539.8516910248915
70030641,504.34,1,350.86292754274416
69556608,100.0,3,122.42683900651282
41704546,100.0,0,164.84198702109322
35325835,100.0,2,106.33328908228806
58361040,175.14,3,208.89483088188715
66804002,200.26,0,273.13698583636375
75875008,100.0,3,100.0
89728655,100.0,3,115.33904693638901
56123307,1137.92,3,1107.1111899247528
73402539,292.95,2,311.5689684519489
41817765,100.0,4,102.41044091683878
79977198,623.16,0,713.4486917233796
66809432,100.0,3,284.77832479301793
79831675,218.95,2,247.24722505976547
96863017,269.89,1,212.10167469917846
72033071,100.0,1,107.90823992340431
96928903,629.95,3,843.4054541036141
12438696,227.07,4,123.12530153638015
61495215,100.0,1,156.8488196070265
99123143,100.0,3,154.28667714419018
19970380,123.0,1,165.61291094374394
61535032,178.35,0,243.9711416737044
87709092,100.0,2,108.01813306987567
17272243,111.07,1,199.3122253755644
31782532,317.23,0,220.8754299738694
59184066,100.0,2,100.0
50182390,678.17,1,580.5963344086116
67807949,100.0,4,128.94171563164068
13433109,100.0,0,108.3272282632464
42075386,853.63,0,797.4284875917175
86379571,330.5,2,225.66592466312864
35487664,481.9,2,312.0659358867773
93640304,100.0,2,124.83714474960006
66084251,451.6,0,421.1613043290459
86030037,100.0,0,120.58200127221933
31543078,888.88,0,635.1509895850397
95309122,100.0,2,100.0
77557313,250.51,2,207.35404533842086
32048399,226.84,1,175.5718530614462
20159147,100.0,0,122.11387510046579
63228698,100.0,2,129.76834414839757
34095837,1706.51,2,1362.047794448342
91944906,100.0,1,149.74129097103892
68739964,100.0,0,106.17852347845218
90432120,100.0,0,100.0
48989220,334.76,4,268.57707577026304
31789633,682.31,1,348.3551338797787
76529753,828.47,1,490.332645682622
93295882,153.38,0,170.84336200641286
91387831,229.44,1,356.0602752342336
15044370,170.05,4,139.94188543633157
60829527,123.93,1,163.32256831437533
98914547,125.06,4,100.0
29233139,754.93,4,757.264650515745
74377439,431.58,4,314.1493493976461
82406717,291.85,0,281.7052298330362
45419138,100.0,4,241.5740502789733
21295300,100.0,3,161.49414439353504
23624115,100.0,3,103.00472157852712
30438743,100.0,4,257.6625695570262
45980533,130.38,3,185.09587550327868
15683062,710.23,3,525.0040494312619
65393932,210.21,0,220.83281485069242
26654762,100.0,0,126.7711914625486
53453250,243.86,3,370.225677674052
72366909,100.0,0,107.45728684384774
53873465,100.0,3,197.95183034217163
39605732,100.0,1,118.43647252426403
74693325,950.15,4,1195.9055464839462
89442917,100.0,0,197.04307033147126
86280117,1113.99,1,742.2534720391989
79196211,251.41,4,234.22296740719273
16426351,230.14,3,121.79668285612797
20105512,253.18,0,415.99539400291707
63915952,198.91,3,508.42881826878414
48643172,141.2,3,164.89781844899304
35078485,499.32,0,392.44856945025816
35544034,100.0,1,199.01503821521467
16428565,100.0,2,108.9171240964896
71433620,100.0,4,101.21132359085321
22265353,100.0,0,108.60025558655181
87847483,1400.94,0,1706.1973644394063
12380602,424.41,2,246.2164007761328
43327739,100.0,4,100.0
23477914,825.08,1,654.1674021553956
23013640,375.61,3,495.26423755526645
78689947,284.59,2,244.52618161573812
55069731,100.0,1,148.95648174130113
52611808,100.0,4,100.0
84148164,100.0,4,147.957226770364
63186466,100.0,4,112.95168954844102
85527512,383.42,3,454.64651009751617
21226560,2464.25,3,2277.732890543087
84435338,100.0,3,112.91965176641949
42669211,100.0,3,109.14786863411113
61100172,100.0,2,125.01261063059508
77502444,2239.59,0,2185.210253484093
53695744,100.0,3,105.07353504824093
47809519,270.77,4,242.30753153557146
21099170,100.0,2,209.82913387769122
61302263,697.82,1,671.1883317936379
75652276,298.16,3,352.31551530675085
95293621,1382.91,0,1367.9706144894856
96211400,891.29,4,775.7700377935878
51727967,331.21,2,148.72302966227366
28802794,425.57,4,474.2045790307154
38943431,100.0,1,112.5826454021823
29197530,643.31,2,615.625148747613
81039196,100.0,3,135.19702304579758
38440758,100.0,4,100.0
55327878,100.0,1,100.0
46018883,100.0,2,106.20469990612827
28012866,100.0,3,138.9913387599533
68344454,100.0,1,100.24203283558991
70839892,175.6,0,149.88351822645723
67060865,418.36,3,312.7663970612278
61266707,100.0,2,131.4842713414361
94920855,175.77,2,252.44876224245624
59048649,100.0,1,141.7317458463007
57460803,383.4,4,457.0187528236095
36511902,100.0,1,129.74753018614396
58401955,456.4,4,545.2022168604942
94739574,100.0,2,113.35358780109203
70725055,1374.76,3,1394.9757595428698
92788920,306.52,3,374.0863555785634
31674138,179.34,2,159.87651080672174
18884832,570.59,3,437.21988804378407
29122580,100.0,1,111.42856751889731
77000871,223.45,0,276.1053278673317
48006790,100.0,3,117.91094060027777
91125106,913.86,0,643.8939190690783
23853159,100.0,3,100.40634698063518
31406224,782.1,1,696.291804875467
94420656,100.0,4,100.0
75794389,100.0,4,118.56050070374435
88245117,100.0,2,139.30509891204719
74552209,100.0,1,110.03654395958743
45464324,1439.98,0,1202.03108504661
11044960,337.35,1,316.46119654385086
26336758,295.74,1,312.87542569127584
37031358,100.0,1,100.0
19391030,525.58,2,342.1704492074937
62384983,100.0,0,107.93468586195681
53043700,431.0,1,337.0008034721214
53853557,305.56,2,417.38961321643774
17491518,172.25,1,352.89062410079816
20957882,100.0,3,121.2956621810285
73938882,100.0,4,112.51879609504952
29903374,2291.31,0,2072.037720365613
13519118,100.0,0,100.0
27184219,184.69,0,312.2324727203676
87909266,100.0,4,124.7514052573912
92603838,206.44,3,185.0227415653616
39137309,100.0,4,126.9486920798911
32329574,100.0,3,100.0
82684322,100.0,3,100.0
11298121,100.0,2,124.50965531076282
71986473,100.0,0,109.95591517405565
64495012,290.43,3,180.4381406948322
97539401,100.0,4,100.0
91133605,100.0,0,100.0
48604331,100.0,4,114.41337232505713
25627704,548.03,3,478.17572331502026
50751254,531.32,2,440.5118803941616
27493456,258.67,2,114.76620703280345
20465341,772.9,2,864.7043107307032
83237819,518.54,3,705.6563316193781
75037758,1356.01,3,1487.4257816023758
96841441,143.58,2,148.48978571797147
48433573,296.4,2,235.39175229759704
54929107,100.0,2,100.0
76556087,100.0,1,100.0
19284127,425.39,0,318.9392703532877
48870819,529.83,0,284.83086290377395
72227785,100.0,2,100.0
20122532,425.89,1,157.47110748044864
16102333,718.11,1,670.266728080655
37218860,100.0,2,100.0
96677382,100.0,4,245.18791256951204
60893725,606.0,4,502.1663910606675
13669840,698.97,1,507.7704808563932
46032826,100.0,2,101.00892692422825
36255305,100.0,0,139.83662198202597
45724429,2177.57,4,2195.6074901001016
62445708,100.0,2,125.16167284594327
62176645,100.0,0,103.95712557348176
81289518,437.27,1,450.05272595816575
95367946,570.14,0,372.4897086898962
55145445,374.88,0,295.8748699511807
74311066,492.79,0,290.0016174217677
44018563,131.99,0,366.14359122471586
32233726,243.74,4,149.79277894615012
83906357,546.61,0,501.70388747588794
37838651,203.43,1,288.50793459825576
62301197,758.63,1,830.3644659212773
10950434,715.78,0,581.2092685693726
34618038,1156.06,3,1079.8396248638267
71408579,100.0,3,131.52923696442147
29842447,100.0,3,108.00986922142542
60262669,1302.16,2,1041.1561609114908
71420980,282.55,3,326.0098858143539
72148030,100.0,3,208.48752826197006
45770772,329.09,2,103.99300592229942
23480275,537.15,3,795.6511326688722
83425632,161.88,0,177.04112959452968
86219119,100.0,3,100.0
45584244,100.0,3,100.0
80128985,100.0,2,104.36428375149714
46675539,528.06,1,732.1692757387164
80533377,1302.93,4,1356.3212708551891
27119420,956.3,3,922.0151710007153
87631564,212.57,0,206.8364357603626
88132888,100.0,1,279.38181323739184
74981318,629.05,0,570.0100925421762
79407997,100.0,1,123.15064195038441
93119159,100.0,1,101.29991784920311
76864504,798.36,3,851.0040054000544
61885845,100.0,2,157.252087349987
79350915,100.0,4,101.50723253139118
73325954,792.92,0,737.8870016489018
96059604,1015.25,1,1060.11991332253
66950392,100.0,1,108.0791780773781
48591159,1480.78,2,1427.1762985535458
31014344,100.0,2,110.72387844965179
79816237,100.0,3,106.4561285639902
86401583,403.05,4,278.57414136218665
31318927,421.39,3,420.79268254703493
92504230,100.0,4,136.95642853087895
21693305,100.0,0,100.0
30690018,100.0,4,100.0
20933067,100.0,3,133.6617040725287
12982581,366.07,4,312.52181073382474
50175095,100.0,2,299.13318186205777
63093204,100.0,4,195.0797262575873
23097066,100.0,4,207.7903595118168
65328793,350.46,4,407.114323198924
59723686,265.8,3,183.52263118014125
30254022,245.55,1,196.5547954235054
99876295,819.63,1,988.7149963379352
22314072,195.9,2,328.7776213988752
77799600,100.0,3,105.38756521380299
43513689,100.0,1,173.09133167303997
67356773,100.0,4,110.6504567687299
64625557,327.79,3,138.0111514164698
76445260,100.0,4,107.6066681735325
51182796,100.0,0,204.2794986932046
11250325,100.0,0,192.22829429672205
75227112,100.0,2,108.59399276915781
76964872,100.0,3,107.40312480849377
16815113,165.15,1,146.85598667337126
70083413,100.0,0,100.0
92229426,592.82,2,605.2749661609311
12813517,100.0,2,139.42706867094057
93378185,327.7,3,108.92587200390686
73242613,708.11,3,461.9173950899427
88698292,100.0,4,162.07196509101544
31348091,100.0,4,144.8281997997205
51884739,100.0,2,153.49203434950374
23055289,483.28,3,646.068059583823
23882977,1318.95,2,1338.4722666139114
68360348,208.98,2,148.265858311329
87146341,100.0,0,100.0
53161137,100.0,4,100.0
99256899,904.81,4,946.2032622347147
77148501,404.52,2,385.9395154244469
62399321,100.0,1,102.02522504901198
70517659,164.32,0,279.4373650951178
58566836,652.3,3,572.8844706039595
21521921,100.0,3,100.0
40280019,873.53,1,702.4053584311746
57812560,432.13,4,498.56608923965257
76835123,100.0,2,142.3989378037981
53654008,100.0,0,104.56212848191026
39521615,222.32,0,228.64536660742496
43586187,100.0,0,184.72070955513064
73698804,100.0,2,100.0
92047770,418.91,4,552.5769360362287
98062307,100.0,3,126.59889840099001
10337700,100.0,1,108.67821308346298
19600570,480.98,1,323.48706981857015
51328422,100.0,3,119.44249075565958
20748559,237.92,4,259.18460338327753
22192994,100.0,1,100.0
12319570,203.95,4,427.7628747479485
66044891,100.0,1,117.75349136965792
64895331,605.61,2,702.8689642051474
55885954,100.0,3,114.56104999593862
60757656,335.45,2,416.32779814321606
32020605,121.13,0,252.99655152943717
64187981,100.0,0,104.98830362592201
22328490,100.0,4,108.33115179535965
66990959,156.19,4,212.85914721588057
39028048,338.99,4,343.9357964213676
25700357,100.0,0,100.0
14042813,212.41,3,282.7384442901291
52223113,100.0,4,104.06230479363983
64848536,100.0,2,100.0
46951156,100.0,0,100.0
12621385,629.29,0,541.7910730992103
85937480,353.52,2,323.92453308071936
25599542,100.0,1,100.0
10755259,100.0,4,173.23501368716256
27020028,100.0,0,100.62522067599365
21836036,100.0,4,326.90219222028855
23979094,542.7,0,399.5556022680635
86585163,370.82,1,440.36298849862146
13906805,254.58,0,200.4832338561885
18618825,237.32,2,279.07004467116326
89240646,100.0,2,198.39454269586122
66141356,100.0,3,113.4271322659263
88690029,100.0,2,100.0
88986009,381.64,1,260.1309132803548
99749364,321.4,0,289.4801381946464
52118999,102.67,2,189.98929298856194
52781746,105.06,3,156.94341998971566
41273091,252.36,2,118.44209236110466
39667397,100.0,1,114.43589776231092
64276244,100.0,3,122.79311641546104
71075867,453.88,3,426.8225588640399
40406299,288.07,4,220.90762828032553
74615315,813.45,0,1262.8392810838293
98867213,100.0,3,105.10177237908624
89382774,100.0,0,100.0
50423818,406.56,2,131.26787550248048
27690148,395.73,3,467.27889585811573
75320493,100.0,3,119.60163080086433
63826482,100.0,1,117.69569344431177
39899505,100.0,3,103.81235954042333
22821598,100.0,0,110.96718667821061
50951686,1316.41,3,1479.8949703959117
25804618,848.77,2,858.8924770273325
96651692,1258.02,4,1288.4970856167288
69387673,106.8,3,270.93037854267703
91518162,390.39,4,227.66347382325762
29260136,100.0,3,117.94708438737199
11777555,1029.49,2,1278.5420486327812
41468274,100.0,0,117.12824040345915
21548876,100.0,3,118.55686252742674
32727661,255.25,2,320.5582165109553
86472229,1112.96,1,1031.9485796393535
57441354,310.98,0,408.1666070849561
52885440,100.0,3,104.99491704447564
16513868,424.4,4,382.3707126054221
74189252,299.47,0,695.6232687487558
52252352,118.39,0,141.50536025212435
14604986,100.0,4,108.25946722912686
33637948,149.06,3,357.9123219284841
46129217,815.18,4,503.80015111734525
88322955,375.17,4,329.0099772726476
46002390,100.0,4,152.8192412149068
33860246,1575.34,4,1260.01655777118
35132293,890.57,4,825.9364727492392
72944202,100.0,3,113.35496378533293
81926212,100.0,1,100.0
