customer_id,target_monthly_spend,fold_id,oof_prediction
28467373,153.57,4,133.91656666666665
60197659,100.0,0,125.02193333333337
46128578,100.0,3,115.14306666666664
73079625,100.0,1,104.22869999999999
65184780,100.0,0,268.6394500000001
63074353,486.12,2,369.555825
36445132,851.45,1,655.1165999999997
32670859,292.69,0,194.4528333333333
33261871,331.9,0,281.24825000000016
12832356,568.78,2,615.1815750000001
39048050,100.0,0,139.64194166666667
99269359,198.28,3,220.06190833333338
82922399,345.24,3,256.3488000000002
16983642,454.89,2,478.2872000000002
64173363,1303.96,0,1279.471779166666
16749387,100.0,4,132.53221666666673
22569697,100.0,0,145.9927083333333
61702023,2995.56,1,2481.845875
76328458,657.85,1,536.7023000000002
56996264,100.0,1,129.41668333333334
67560501,100.0,2,113.41705833333332
46719783,100.0,1,113.5270166666667
58941638,194.54,4,225.79877500000006
91121324,100.0,4,116.35641666666665
64598861,141.02,3,181.15712499999998
14128906,100.0,3,113.22191666666667
45574662,738.55,3,512.5529916666668
65701641,100.0,0,115.09414999999998
34482067,775.2,1,691.9451916666668
24006455,123.17,3,194.6276000000001
46214063,227.14,4,152.373025
57124666,100.0,2,106.37043333333332
33438799,1401.06,2,1191.7935916666665
17324698,227.7,2,144.37155000000013
10497577,100.0,0,113.5419
23280076,352.24,4,440.61370000000005
14294164,2394.66,2,2277.8546333333325
60009998,109.84,0,175.13742499999998
91246088,1480.61,0,1219.4956416666669
69483038,100.0,1,154.98500000000004
34495985,100.0,0,100.79301666666669
33585716,438.52,2,343.8445666666666
94531671,100.0,1,105.09268333333334
44073582,100.0,4,152.37712499999995
14399198,1150.6,4,1287.9538750000002
98703987,785.3,1,643.4186750000001
16300570,534.81,0,491.264866666667
12653630,544.38,2,532.7334000000001
36286308,100.0,0,100.92120833333334
69872507,100.0,3,152.89486666666664
78019997,100.0,4,156.16652499999992
73507413,100.0,1,388.8988416666668
26035116,100.0,0,107.93498333333338
42138533,292.96,2,451.14652499999994
87173649,307.73,4,213.8458083333333
58565713,182.44,1,308.93811666666676
15892422,513.72,4,434.82623333333345
40468256,195.49,0,193.66486666666668
83382930,359.96,1,370.67379999999997
95599299,100.0,4,123.0134
28574111,100.0,1,174.53486666666657
15749262,100.0,4,116.64185833333335
27592965,100.0,0,124.12743333333336
93156830,100.0,4,100.29043333333333
78172959,100.0,2,211.8306749999999
61779394,103.64,1,266.2234333333334
90929111,743.49,3,687.8481749999999
73961513,533.29,3,1197.981116666667
73953693,248.6,1,255.74524166666654
91869235,1155.58,3,905.3220249999998
83019302,100.0,2,115.93329166666665
73993115,100.0,4,157.10299999999998
35728851,794.61,2,403.7769666666664
56633814,100.0,4,111.32482500000003
51314768,690.41,1,738.2311166666668
51472310,100.0,3,128.18516666666667
36578566,100.0,3,110.49912500000002
21918434,145.14,4,484.77523333333323
54116135,100.0,2,242.28730000000004
69697340,1456.44,4,1744.3910458333337
13289965,100.0,4,284.37969999999996
45062283,486.05,4,420.26333333333315
86379029,100.0,2,145.37276666666668
80377909,134.65,0,107.27149166666668
87210363,234.98,2,166.2318166666666
34118905,723.29,1,1224.2403749999999
77513350,100.0,2,287.7437916666667
12591547,100.0,2,105.07384583333332
96280992,344.26,2,277.2096583333333
14493640,2691.83,3,107.24118333333334
69304391,100.0,1,357.7456833333332
76737539,100.0,1,105.90783333333333
17366709,554.06,4,514.0757749999998
40202689,170.5,2,209.3597749999999
23764007,100.0,1,270.89756666666665
42552399,100.0,1,202.66911249999993
62626162,990.93,4,909.854291666667
91939282,625.29,3,287.81605833333333
89071183,100.0,0,154.8762166666666
13724186,554.74,0,434.8019166666669
26187750,100.0,1,110.87624166666663
92219224,100.0,3,101.94920833333333
12752936,442.65,2,377.2301208333335
92018823,693.81,2,683.8894666666669
51584334,116.41,0,287.8462666666666
59853584,878.42,0,494.5205166666668
12518916,100.0,1,131.18170833333326
67043640,427.42,4,413.57789999999966
65185825,588.82,4,670.3216666666668
38662951,700.06,4,539.0203083333332
77473407,100.0,4,109.48453333333333
51221012,100.0,4,120.58841666666669
76649249,100.0,0,130.26181666666665
85310427,100.0,3,181.57165000000012
16487714,100.0,0,100.56099999999998
44215644,716.53,4,541.5428916666666
85419147,453.64,0,792.7341166666669
34859563,100.0,1,128.1550916666667
48738780,100.0,0,211.5628749999999
39817262,663.69,2,565.1058249999999
38540355,206.35,1,203.33395833333327
96382806,121.76,4,274.16225833333317
26774388,100.0,1,178.1823916666667
64745501,100.0,2,145.07319999999996
68398063,744.75,4,402.56548333333325
72108534,1172.76,4,1116.524308333334
52289104,475.09,1,333.78079166666663
78843781,359.13,3,198.25174166666667
74494245,300.34,0,275.4549833333335
48554049,256.48,4,226.51144166666666
38743530,100.0,0,106.26125
76605535,418.62,1,442.4300833333331
34218267,195.33,1,165.9822166666667
86644490,226.76,4,300.0499083333332
58825477,138.65,0,156.26371666666668
53691677,100.0,0,144.2751
19926326,100.0,2,104.26033333333334
11774600,100.0,1,109.36994166666668
41031143,504.51,4,335.3447750000001
76216803,332.53,2,310.34049166666665
14061343,100.0,1,244.4700750000001
57867707,550.2,1,568.3902916666666
40123659,100.0,2,148.384825
10380034,382.85,2,408.0354250000001
76080536,928.9,3,429.69842500000016
72815661,158.33,2,199.47663333333327
61238836,4378.24,4,3842.2874666666653
69343206,394.61,4,383.11031666666685
39651974,471.85,1,641.8687749999999
48828134,100.0,2,120.16165833333332
94714329,100.0,3,110.40244166666663
94110003,866.41,4,749.039041666667
52676453,100.0,3,116.66113333333331
54311205,100.0,4,147.20188333333334
52310167,1842.67,3,1492.2502500000003
11475560,100.0,2,278.50185833333336
25014152,100.0,4,104.87481666666665
58244733,289.2,0,449.05328333333307
36527872,100.0,4,107.6161583333333
28942968,100.0,0,190.68073333333334
42621286,100.0,0,100.97668333333333
88988402,448.12,1,656.1909083333334
62350767,100.0,4,103.53058333333333
70831734,408.94,2,450.4430083333333
36242607,942.95,3,1062.8403416666674
74448885,100.0,1,105.25755
96353372,224.14,0,207.0363916666667
75082414,136.37,4,251.78547500000005
92315567,530.43,1,483.28704166666677
50522892,764.47,0,635.7865583333335
51736880,100.0,0,154.8629833333333
40769349,362.41,3,544.5583166666668
19682091,518.04,2,712.1798749999996
89392370,100.0,3,137.41704999999993
23363745,562.38,3,943.421158333333
13702122,314.88,1,271.07980833333323
76098629,100.0,4,125.89180833333334
98627426,100.0,2,110.6087833333333
82549130,196.21,3,223.57435833333332
94673850,1161.27,0,1371.3608666666669
21664403,100.0,0,111.04825833333332
91215923,100.0,0,199.5384333333334
96507316,469.72,0,766.668683333334
74066025,100.0,2,230.9606166666668
40374366,100.0,0,102.29009166666667
23968140,105.97,1,184.08017500000008
81231132,100.0,0,166.74933333333328
86329470,653.28,1,408.83450000000033
40799300,1006.18,3,732.1165916666667
51360661,100.0,3,112.82250833333336
70250150,441.71,1,406.87714166666666
69842191,100.0,0,105.45735833333335
95314693,267.03,0,330.9633583333335
87122344,616.34,3,514.1472833333333
43668657,401.17,4,328.94103333333345
69961269,100.0,0,112.42727499999997
35533314,942.41,0,695.8029583333333
92402170,100.0,0,192.04766666666674
97211940,184.11,1,265.18455833333337
38289696,580.2,4,412.50514166666676
44793738,268.14,4,248.13294166666682
60039359,1638.53,1,1416.2173749999995
65024999,974.44,1,603.5691333333334
33625843,100.0,2,107.82986666666666
86934541,100.0,1,228.66495000000003
94723482,100.0,4,321.6162083333336
28886484,160.67,1,111.77729166666664
30171436,404.69,1,499.30221666666677
86431085,203.59,1,324.66385416666674
48227890,158.75,1,145.19819166666676
27786903,200.98,1,196.3994833333333
78809641,263.79,2,425.99715000000003
20246588,362.45,4,404.7445416666667
13451499,100.0,2,121.14539166666663
94274538,252.97,3,281.3974583333332
45044255,266.88,1,398.3909499999999
13703803,539.42,1,268.0833
48541312,100.0,1,107.20134999999999
46702219,100.0,2,100.43401666666666
14458122,643.44,4,527.006416666667
42536250,1197.49,4,1087.7519999999995
90622071,114.55,3,180.04588333333336
51082256,100.0,0,121.59675833333331
43422026,283.73,3,181.02099166666665
34912783,246.13,3,208.85204166666657
41473101,160.9,4,113.29834999999997
94771397,547.34,0,380.06999999999965
74997370,312.2,3,179.76232499999995
66630783,100.0,0,104.01496666666667
58112925,100.0,0,112.42532500000002
14142455,100.0,0,130.5936083333333
50743803,100.0,0,141.61987499999998
74829799,186.54,0,175.0111666666667
72477619,100.0,1,159.60469583333332
13936411,652.36,0,364.7841916666665
85976122,1161.97,0,1141.9252250000004
82333891,100.0,3,118.79814166666667
35626482,1194.15,3,1188.2644416666665
84917928,1698.17,4,1559.591516666668
13372860,100.0,1,108.32355833333332
89237448,905.96,0,622.298616666667
39255048,368.68,0,414.67465833333335
54089179,1149.13,3,1085.4126416666666
92902384,115.18,2,215.19405833333326
44678098,420.7,0,283.87724166666663
21679020,186.13,2,167.3053333333333
21094823,100.0,4,114.31502500000002
31728669,419.38,3,395.4363833333332
60572881,100.0,0,266.9351083333335
76864197,100.0,4,139.89044999999996
99489939,754.26,3,541.3488
41345198,100.0,2,215.21655833333335
38263055,2987.95,0,2794.157016666666
84245401,264.72,2,311.0074666666665
16138080,309.61,4,342.52014166666675
44220638,100.0,3,111.75425833333338
20184152,100.0,4,163.10653333333332
43537653,100.0,2,117.50737499999997
71522377,100.0,4,114.71280833333334
62093327,100.0,0,102.22288333333334
85736917,1119.8,0,1134.4497750000003
38705131,2128.36,0,1790.7100666666668
10677478,179.86,0,264.3789583333334
60321602,100.0,1,125.37684166666668
42163799,433.98,1,393.02842500000014
32136248,100.0,3,124.61236666666666
98170824,1549.1,1,1324.0279500000001
83233590,100.0,1,115.57285833333337
55765990,407.44,4,326.7312583333333
77135759,109.0,1,315.9344416666667
42243913,100.0,3,190.92977499999998
17107037,100.0,1,122.18579166666672
16306137,543.74,0,320.29237499999994
23618708,100.0,1,137.95112500000005
22996595,100.0,2,163.9787750000001
20691811,100.0,2,165.04768333333337
55813824,100.0,4,199.93833333333333
40316371,100.0,1,176.32977083333327
10607687,1702.34,2,1413.7400583333344
57376994,141.44,0,108.10138333333335
21499261,945.07,3,698.7305249999995
57781260,457.48,4,475.434025
67789626,345.74,3,272.18593333333325
46711353,446.7,4,531.1467499999998
90122293,561.19,2,486.24474166666636
96361762,881.59,1,928.347158333333
72776067,262.1,4,238.8208833333334
84637907,100.0,0,142.73325833333325
20038826,100.0,4,317.3721875
21095409,385.85,3,378.6862749999998
48839163,352.01,3,431.060875
71344555,100.0,0,108.36160000000004
94692052,681.4,0,510.4956583333332
49019615,100.0,4,210.17082499999998
74265615,100.0,0,113.60524166666664
68788059,209.92,0,140.3699583333333
53923732,292.23,0,441.84540833333335
57374312,143.6,1,123.33664999999999
75222876,1321.74,1,188.7336999999999
81168891,100.0,2,143.24475000000004
61990517,100.0,1,104.12030833333334
18747833,1009.12,1,607.1272333333327
96247471,483.82,4,357.54640833333326
88332224,712.55,2,1051.9378750000005
98089362,148.15,3,234.47294999999994
51823711,100.0,1,129.21473333333333
29107178,131.07,1,152.02876666666668
56179373,100.0,4,171.42220833333317
67637300,651.75,4,549.1473833333332
50924161,528.14,2,271.88592500000004
66720730,561.06,2,502.7748083333332
33295454,1532.66,2,1328.0422083333342
76161502,1815.85,3,1685.6554499999997
13809977,441.15,3,288.4600000000001
78665831,100.0,0,226.57489999999999
19479297,825.73,1,667.7423833333331
31306819,100.0,2,141.91491666666664
29806283,948.07,0,669.7915666666669
11930860,100.0,4,100.47115
24915736,232.82,1,314.02032499999996
67452324,100.0,4,159.22843333333333
64576177,250.09,1,297.12292499999984
22333247,288.86,4,343.5083249999999
83661145,730.16,3,868.314941666667
87886500,100.0,4,107.44598333333334
25586266,100.0,1,118.46842500000002
73912782,200.19,1,230.64305833333327
74795610,100.0,2,116.27956666666664
93942555,100.0,2,229.00714166666677
52043481,149.01,1,127.72886666666663
27754609,100.0,4,111.46101666666662
73005528,348.61,2,368.3505333333334
13288905,305.08,3,270.9568416666667
42907688,100.0,2,181.27320000000003
46393408,792.78,0,561.942658333333
68505519,764.14,4,613.7442791666668
98982132,118.08,0,233.23718333333323
89185528,237.3,3,205.7195458333333
41164354,1208.1,2,1072.5914666666667
72236212,100.0,2,145.86584166666665
64881749,201.03,2,247.85579166666687
32538640,100.0,1,114.65770833333332
28828144,100.0,2,119.62771666666661
20447531,1453.1,2,1311.7961833333338
52126246,100.0,2,172.41910000000004
12272237,100.0,3,137.56412499999996
64650040,376.53,0,579.5939083333334
29632898,100.0,0,126.82045833333335
82804838,100.0,0,102.20672499999999
74157082,315.87,1,120.14052500000001
56831945,2177.91,3,2069.701366666666
56413604,100.0,2,148.67150833333332
67161755,162.17,3,179.33873333333332
44586013,498.48,2,467.6627083333332
70030641,504.34,1,304.68428333333327
69556608,100.0,3,110.39757500000002
41704546,100.0,0,209.01479999999992
35325835,100.0,2,137.3927166666667
58361040,175.14,3,185.0661916666666
66804002,200.26,0,219.9920583333333
75875008,100.0,3,113.54629999999999
89728655,100.0,3,107.19771666666668
56123307,1137.92,3,918.439941666667
73402539,292.95,2,290.71625000000006
41817765,100.0,4,110.78426666666668
79977198,623.16,0,524.3028916666668
66809432,100.0,3,739.0125499999999
79831675,218.95,2,325.5290041666664
96863017,269.89,1,326.60605833333346
72033071,100.0,1,102.89298333333332
96928903,629.95,3,797.4763416666667
12438696,227.07,4,247.2385416666667
61495215,100.0,1,275.9787666666666
99123143,100.0,3,122.79706666666671
19970380,123.0,1,220.2792333333333
61535032,178.35,0,233.0305666666665
87709092,100.0,2,110.62661666666669
17272243,111.07,1,509.8194166666668
31782532,317.23,0,286.29725833333333
59184066,100.0,2,101.16709999999999
50182390,678.17,1,471.56323333333336
67807949,100.0,4,126.19909999999999
13433109,100.0,0,112.311775
42075386,853.63,0,459.572075
86379571,330.5,2,273.7050333333333
35487664,481.9,2,320.5380666666666
93640304,100.0,2,112.12916666666665
66084251,451.6,0,375.62756250000007
86030037,100.0,0,144.78059166666665
31543078,888.88,0,566.589783333333
95309122,100.0,2,147.2494333333333
77557313,250.51,2,186.47352500000005
32048399,226.84,1,197.01077499999997
20159147,100.0,0,113.86196666666672
63228698,100.0,2,129.73344999999998
34095837,1706.51,2,1447.4545499999988
91944906,100.0,1,140.85020833333334
68739964,100.0,0,118.51782500000003
90432120,100.0,0,104.33889999999998
48989220,334.76,4,300.2624749999999
31789633,682.31,1,442.0085500000002
76529753,828.47,1,484.5396000000003
93295882,153.38,0,129.9605583333333
91387831,229.44,1,230.11101666666676
15044370,170.05,4,170.0030333333334
60829527,123.93,1,201.5122416666666
98914547,125.06,4,180.25533333333334
29233139,754.93,4,986.4268916666667
74377439,431.58,4,371.6265749999999
82406717,291.85,0,280.38785
45419138,100.0,4,179.8524
21295300,100.0,3,269.6045000000001
23624115,100.0,3,244.558225
30438743,100.0,4,477.74566666666664
45980533,130.38,3,249.82915833333323
15683062,710.23,3,691.1354583333332
65393932,210.21,0,273.4542333333333
26654762,100.0,0,112.65746666666666
53453250,243.86,3,350.75542500000006
72366909,100.0,0,115.29314166666666
53873465,100.0,3,181.87935
39605732,100.0,1,133.3868
74693325,950.15,4,1017.0180500000001
89442917,100.0,0,143.76314999999994
86280117,1113.99,1,1063.8405916666668
79196211,251.41,4,219.19761666666673
16426351,230.14,3,147.3449166666666
20105512,253.18,0,632.3891083333332
63915952,198.91,3,357.0681416666668
48643172,141.2,3,188.2837583333333
35078485,499.32,0,447.36584166666694
35544034,100.0,1,191.3974083333333
16428565,100.0,2,131.79525
71433620,100.0,4,107.25013333333334
22265353,100.0,0,131.1701333333333
87847483,1400.94,0,1371.3040083333335
12380602,424.41,2,254.4022999999999
43327739,100.0,4,106.30193333333337
23477914,825.08,1,733.4086666666662
23013640,375.61,3,386.09199166666656
78689947,284.59,2,222.01959166666657
55069731,100.0,1,118.54871666666666
52611808,100.0,4,308.153825
84148164,100.0,4,183.21362500000006
63186466,100.0,4,142.90783333333334
85527512,383.42,3,303.94920000000013
21226560,2464.25,3,2686.107016666667
84435338,100.0,3,142.53859999999997
42669211,100.0,3,108.81948333333334
61100172,100.0,2,105.91414166666665
77502444,2239.59,0,2075.5476791666665
53695744,100.0,3,103.93351666666668
47809519,270.77,4,290.8859749999999
21099170,100.0,2,752.1230583333333
61302263,697.82,1,476.86580833333335
75652276,298.16,3,468.5468833333333
95293621,1382.91,0,1100.3308499999996
96211400,891.29,4,810.304141666667
51727967,331.21,2,110.92172500000001
28802794,425.57,4,453.8578666666663
38943431,100.0,1,103.01689166666665
29197530,643.31,2,510.2936500000001
81039196,100.0,3,129.73344166666672
38440758,100.0,4,112.04293333333335
55327878,100.0,1,134.7249416666666
46018883,100.0,2,100.18055833333334
28012866,100.0,3,127.22421666666668
68344454,100.0,1,101.59179166666667
70839892,175.6,0,482.7256583333334
67060865,418.36,3,302.8636166666668
61266707,100.0,2,104.63081666666665
94920855,175.77,2,215.83260833333327
59048649,100.0,1,155.32312499999998
57460803,383.4,4,458.3547916666668
36511902,100.0,1,127.97822500000001
58401955,456.4,4,577.2134250000001
94739574,100.0,2,105.721
70725055,1374.76,3,1204.5935583333337
92788920,306.52,3,334.6468166666665
31674138,179.34,2,141.9787916666666
18884832,570.59,3,408.7772916666667
29122580,100.0,1,124.97564166666668
77000871,223.45,0,333.8359166666667
48006790,100.0,3,130.02699166666665
91125106,913.86,0,533.1518999999996
23853159,100.0,3,139.981375
31406224,782.1,1,708.5638749999998
94420656,100.0,4,270.0897916666667
75794389,100.0,4,130.11984166666667
88245117,100.0,2,205.07189166666666
74552209,100.0,1,126.97935833333331
45464324,1439.98,0,984.9629333333329
11044960,337.35,1,375.4661
26336758,295.74,1,281.1427
37031358,100.0,1,106.33905833333333
19391030,525.58,2,307.062425
62384983,100.0,0,111.25921666666665
53043700,431.0,1,347.9625083333333
53853557,305.56,2,345.0208083333333
17491518,172.25,1,477.765075
20957882,100.0,3,146.4605916666667
73938882,100.0,4,120.9653166666667
29903374,2291.31,0,2115.7430499999996
13519118,100.0,0,102.77974166666667
27184219,184.69,0,282.89153333333326
87909266,100.0,4,113.15101666666669
92603838,206.44,3,261.8338875000002
39137309,100.0,4,128.15044166666675
32329574,100.0,3,110.53441666666666
82684322,100.0,3,100.48755833333333
11298121,100.0,2,153.96806666666666
71986473,100.0,0,101.01717500000001
64495012,290.43,3,224.23620833333337
97539401,100.0,4,104.12665000000001
91133605,100.0,0,116.62351666666669
48604331,100.0,4,180.5242000000001
25627704,548.03,3,408.6616916666667
50751254,531.32,2,433.4210833333333
27493456,258.67,2,102.98336666666665
20465341,772.9,2,890.3526083333335
83237819,518.54,3,745.4438916666666
75037758,1356.01,3,1515.4347958333328
96841441,143.58,2,184.921725
48433573,296.4,2,246.1622333333332
54929107,100.0,2,121.30679166666667
76556087,100.0,1,110.55409166666662
19284127,425.39,0,213.683325
48870819,529.83,0,311.16696666666667
72227785,100.0,2,110.21625833333337
20122532,425.89,1,173.4557333333333
16102333,718.11,1,592.7477583333329
37218860,100.0,2,101.41487499999998
96677382,100.0,4,696.2016749999993
60893725,606.0,4,535.2312916666665
13669840,698.97,1,770.115325
46032826,100.0,2,103.5717
36255305,100.0,0,115.67817499999997
45724429,2177.57,4,1911.3584083333337
62445708,100.0,2,172.4590916666667
62176645,100.0,0,103.79514999999998
81289518,437.27,1,422.7293666666665
95367946,570.14,0,336.77389999999997
55145445,374.88,0,272.50150833333345
74311066,492.79,0,247.73377499999992
44018563,131.99,0,298.5904708333333
32233726,243.74,4,168.12630000000004
83906357,546.61,0,464.5492999999998
37838651,203.43,1,286.1285333333334
62301197,758.63,1,861.9830416666667
10950434,715.78,0,509.53713333333303
34618038,1156.06,3,1027.7943166666666
71408579,100.0,3,250.2799041666666
29842447,100.0,3,106.91853333333334
60262669,1302.16,2,1005.2226249999999
71420980,282.55,3,304.15554999999995
72148030,100.0,3,380.69399999999985
45770772,329.09,2,117.70045833333333
23480275,537.15,3,887.3056749999997
83425632,161.88,0,157.12679999999997
86219119,100.0,3,124.917775
45584244,100.0,3,162.78079166666672
80128985,100.0,2,123.39203333333332
46675539,528.06,1,574.8569833333332
80533377,1302.93,4,1197.517741666667
27119420,956.3,3,831.9404833333339
87631564,212.57,0,205.1614916666667
88132888,100.0,1,494.9266416666664
74981318,629.05,0,552.9414291666669
79407997,100.0,1,176.8253666666667
93119159,100.0,1,102.34466666666667
76864504,798.36,3,755.2974083333336
61885845,100.0,2,325.7340249999999
79350915,100.0,4,105.4647
73325954,792.92,0,500.08052500000036
96059604,1015.25,1,952.2511749999998
66950392,100.0,1,113.57864999999997
48591159,1480.78,2,1352.0095999999999
31014344,100.0,2,111.17538333333334
79816237,100.0,3,104.54728333333333
86401583,403.05,4,205.07270000000008
31318927,421.39,3,360.6940583333334
92504230,100.0,4,117.05467499999997
21693305,100.0,0,105.2993
30690018,100.0,4,118.06630833333327
20933067,100.0,3,130.62913333333339
12982581,366.07,4,370.72957500000007
50175095,100.0,2,234.21317499999984
63093204,100.0,4,327.407725
23097066,100.0,4,235.22379166666656
65328793,350.46,4,452.92877500000003
59723686,265.8,3,204.54049166666664
30254022,245.55,1,256.04931250000004
99876295,819.63,1,833.6531250000002
22314072,195.9,2,379.3611416666665
77799600,100.0,3,311.15301666666676
43513689,100.0,1,146.89970000000005
67356773,100.0,4,101.83675833333335
64625557,327.79,3,266.2055666666666
76445260,100.0,4,104.58244999999997
51182796,100.0,0,143.26342499999998
11250325,100.0,0,271.75772500000005
75227112,100.0,2,111.20382499999994
76964872,100.0,3,171.13240000000002
16815113,165.15,1,255.29771666666684
70083413,100.0,0,122.31368333333334
92229426,592.82,2,526.043825
12813517,100.0,2,177.66730833333338
93378185,327.7,3,120.26870000000004
73242613,708.11,3,680.423525
88698292,100.0,4,211.21470833333322
31348091,100.0,4,126.2767166666667
51884739,100.0,2,172.77485833333344
23055289,483.28,3,441.2090749999997
23882977,1318.95,2,1379.2490249999996
68360348,208.98,2,190.2572083333333
87146341,100.0,0,107.50685833333338
53161137,100.0,4,102.56406666666668
99256899,904.81,4,715.2758499999999
77148501,404.52,2,244.73241666666644
62399321,100.0,1,153.58075000000008
70517659,164.32,0,332.57279166666643
58566836,652.3,3,793.2968833333334
21521921,100.0,3,118.17234166666665
40280019,873.53,1,684.141575
57812560,432.13,4,465.7790999999999
76835123,100.0,2,127.92664166666664
53654008,100.0,0,100.0
39521615,222.32,0,180.69912499999998
43586187,100.0,0,110.94211666666669
73698804,100.0,2,172.5229333333333
92047770,418.91,4,654.6204666666665
98062307,100.0,3,118.83986666666671
10337700,100.0,1,101.41119166666667
19600570,480.98,1,299.26719166666663
51328422,100.0,3,110.16711666666669
20748559,237.92,4,212.10163333333327
22192994,100.0,1,289.3795083333332
12319570,203.95,4,491.8145416666667
66044891,100.0,1,106.60425
64895331,605.61,2,794.1561250000003
55885954,100.0,3,116.81871666666665
60757656,335.45,2,386.1347333333334
32020605,121.13,0,329.61596666666674
64187981,100.0,0,108.7766
22328490,100.0,4,105.04646666666666
66990959,156.19,4,202.85792916666668
39028048,338.99,4,298.27239999999995
25700357,100.0,0,104.62109166666666
14042813,212.41,3,341.57680833333325
52223113,100.0,4,110.18122499999998
64848536,100.0,2,111.71449999999999
46951156,100.0,0,429.73271666666665
12621385,629.29,0,498.63602916666673
85937480,353.52,2,345.53105833333325
25599542,100.0,1,118.17190833333329
10755259,100.0,4,140.45787499999997
27020028,100.0,0,150.30893333333339
21836036,100.0,4,240.83377500000014
23979094,542.7,0,371.0838750000003
86585163,370.82,1,323.2107666666667
13906805,254.58,0,185.9115166666666
18618825,237.32,2,316.5331083333334
89240646,100.0,2,259.6159166666667
66141356,100.0,3,116.36614999999996
88690029,100.0,2,115.23114166666664
88986009,381.64,1,282.9751250000001
99749364,321.4,0,298.59721666666655
52118999,102.67,2,640.2373416666669
52781746,105.06,3,142.3149833333334
41273091,252.36,2,138.24264166666666
39667397,100.0,1,137.38919166666668
64276244,100.0,3,139.43458333333328
71075867,453.88,3,429.5079083333332
40406299,288.07,4,222.24837500000027
74615315,813.45,0,1181.8238833333342
98867213,100.0,3,102.33043333333335
89382774,100.0,0,110.94869166666668
50423818,406.56,2,299.1400416666669
27690148,395.73,3,407.97454999999985
75320493,100.0,3,144.8224916666666
63826482,100.0,1,138.04616666666666
39899505,100.0,3,116.83779999999999
22821598,100.0,0,110.30203333333334
50951686,1316.41,3,1462.8397416666674
25804618,848.77,2,726.4238333333332
96651692,1258.02,4,995.7369166666668
69387673,106.8,3,201.73004166666666
91518162,390.39,4,202.26050833333332
29260136,100.0,3,104.10083333333334
11777555,1029.49,2,1123.8329416666668
41468274,100.0,0,127.63195833333337
21548876,100.0,3,255.9498166666668
32727661,255.25,2,350.6400916666665
86472229,1112.96,1,794.7474666666667
57441354,310.98,0,488.9509000000001
52885440,100.0,3,345.06360000000024
