customer_id,target_monthly_spend,fold_id,oof_prediction
74552209,100.0,1,122.67610849699975
45464324,1439.98,0,1028.0277649986624
11044960,337.35,1,351.14231896227534
26336758,295.74,1,294.4898747803411
37031358,100.0,1,103.67037083333332
19391030,525.58,2,395.9309457770368
62384983,100.0,0,130.38662703360865
53043700,431.0,1,329.55669649606716
53853557,305.56,2,345.7057589869372
17491518,172.25,1,467.3590079443226
20957882,100.0,3,144.78805575638052
73938882,100.0,4,126.38629141889142
29903374,2291.31,0,2145.120280318371
13519118,100.0,0,100.98056666666668
27184219,184.69,0,285.1273303269532
87909266,100.0,4,114.57283995243517
92603838,206.44,3,245.4722812654361
39137309,100.0,4,133.10654552437444
32329574,100.0,3,104.77712916666664
82684322,100.0,3,100.59675833333333
11298121,100.0,2,151.36751518235377
71986473,100.0,0,100.62881875
64495012,290.43,3,195.75001499320902
97539401,100.0,4,101.56842916666668
91133605,100.0,0,123.2559794874976
48604331,100.0,4,168.78685463077164
25627704,548.03,3,349.9784810010111
50751254,531.32,2,404.9033042516612
27493456,258.67,2,101.50553124999999
20465341,772.9,2,868.8212693789033
83237819,518.54,3,775.5996778133594
75037758,1356.01,3,1464.5361185817255
96841441,143.58,2,192.24192947705745
48433573,296.4,2,264.3325164246985
54929107,100.0,2,112.14684791666667
76556087,100.0,1,111.00815057784685
19284127,425.39,0,243.88575896434068
48870819,529.83,0,295.7611858838129
72227785,100.0,2,105.53992395833335
20122532,425.89,1,196.07934124733345
16102333,718.11,1,581.5772913436605
37218860,100.0,2,101.22765833333332
96677382,100.0,4,568.8264487326634
60893725,606.0,4,555.2636510368657
13669840,698.97,1,768.9773738645165
46032826,100.0,2,104.22262916666668
36255305,100.0,0,119.25435807490105
45724429,2177.57,4,1903.082335386244
62445708,100.0,2,221.1129155590466
62176645,100.0,0,109.12391087359444
81289518,437.27,1,408.6932933049102
95367946,570.14,0,339.7321815069285
55145445,374.88,0,286.4478070890864
74311066,492.79,0,263.114843314901
44018563,131.99,0,295.49984230945165
32233726,243.74,4,161.82911914580205
83906357,546.61,0,471.3133432866864
37838651,203.43,1,259.194591869515
62301197,758.63,1,828.8476245174572
10950434,715.78,0,512.6591562019004
34618038,1156.06,3,1065.933215788694
71408579,100.0,3,261.3578367552693
29842447,100.0,3,102.84699583333332
60262669,1302.16,2,1018.785857588925
71420980,282.55,3,307.4344012593691
72148030,100.0,3,335.3236325997451
45770772,329.09,2,128.99369730106918
23480275,537.15,3,956.3085031588996
83425632,161.88,0,164.53822448384835
86219119,100.0,3,121.36839300796807
45584244,100.0,3,150.9955391456702
80128985,100.0,2,123.52621297297118
46675539,528.06,1,653.0322758665575
80533377,1302.93,4,1188.81949344888
27119420,956.3,3,818.1942130339501
87631564,212.57,0,206.70984937159784
88132888,100.0,1,429.8458689425179
74981318,629.05,0,535.2981990441415
79407997,100.0,1,133.28883333333332
93119159,100.0,1,102.0652049933983
76864504,798.36,3,780.4932367854242
61885845,100.0,2,282.48587744357917
79350915,100.0,4,101.6476375
73325954,792.92,0,560.4524147617753
96059604,1015.25,1,991.4945068154938
66950392,100.0,1,105.69971041666665
48591159,1480.78,2,1378.3047255929623
31014344,100.0,2,105.04842291666668
79816237,100.0,3,102.433925
86401583,403.05,4,216.88038829945464
31318927,421.39,3,345.71296811474565
92504230,100.0,4,117.54059239923671
21693305,100.0,0,104.81188333333333
30690018,100.0,4,108.0065375
20933067,100.0,3,158.90950256082266
12982581,366.07,4,396.04772481610536
50175095,100.0,2,216.42105513470437
63093204,100.0,4,298.9568481381559
23097066,100.0,4,213.67561169070166
65328793,350.46,4,440.096136503787
59723686,265.8,3,197.66168627271043
30254022,245.55,1,264.4442708144985
99876295,819.63,1,821.1395693318393
22314072,195.9,2,324.03079055499893
77799600,100.0,3,208.74884791666665
43513689,100.0,1,144.1314112434856
67356773,100.0,4,100.98067499999999
64625557,327.79,3,255.44834220124616
76445260,100.0,4,107.09663975764732
51182796,100.0,0,158.13328778367872
11250325,100.0,0,277.85831323756497
75227112,100.0,2,104.91981666666665
76964872,100.0,3,165.84319354056828
16815113,165.15,1,217.5071333860749
70083413,100.0,0,131.24068908931184
92229426,592.82,2,534.1830132176794
12813517,100.0,2,167.19296822529466
93378185,327.7,3,128.08948851129657
73242613,708.11,3,577.9689478925516
88698292,100.0,4,240.01204289852126
31348091,100.0,4,123.09411372213808
51884739,100.0,2,165.6999781948152
23055289,483.28,3,458.42963751036365
23882977,1318.95,2,1333.2318711928197
68360348,208.98,2,196.31112939663558
87146341,100.0,0,111.47984218881234
53161137,100.0,4,101.87392708333333
99256899,904.81,4,720.1560542272985
77148501,404.52,2,299.88147882051976
62399321,100.0,1,162.0769027032866
70517659,164.32,0,301.0695273186196
58566836,652.3,3,841.0533946164336
21521921,100.0,3,110.25364374999998
40280019,873.53,1,685.8954769039166
57812560,432.13,4,479.23461513199527
76835123,100.0,2,124.456461771561
53654008,100.0,0,101.41784166666666
39521615,222.32,0,204.6501346583545
43586187,100.0,0,126.36200420072136
73698804,100.0,2,136.01786666666663
92047770,418.91,4,675.1548538475041
98062307,100.0,3,126.52262171426588
10337700,100.0,1,101.62587083333335
19600570,480.98,1,402.4710973573838
51328422,100.0,3,119.39697054420115
20748559,237.92,4,230.5560988758927
22192994,100.0,1,250.6037184744573
12319570,203.95,4,518.0845425598341
66044891,100.0,1,109.00052817511533
64895331,605.61,2,776.9386551032297
55885954,100.0,3,122.38954387673695
60757656,335.45,2,397.0380129837981
32020605,121.13,0,346.12917754178284
64187981,100.0,0,104.3805375
22328490,100.0,4,102.31430625000002
66990959,156.19,4,191.80778858739814
39028048,338.99,4,292.9760741884619
25700357,100.0,0,102.58094791666667
14042813,212.41,3,347.64316093961514
52223113,100.0,4,104.21841458333333
64848536,100.0,2,129.4686767195656
46951156,100.0,0,289.4532565002832
12621385,629.29,0,495.70331885198084
85937480,353.52,2,315.77792164020616
25599542,100.0,1,122.447261020665
10755259,100.0,4,138.46573096051134
27020028,100.0,0,154.35827026099628
21836036,100.0,4,262.3280155055194
23979094,542.7,0,398.75446636533775
86585163,370.82,1,365.6448680035911
13906805,254.58,0,178.6560604903918
18618825,237.32,2,301.1649884015694
89240646,100.0,2,214.49291657785946
66141356,100.0,3,119.33809452066367
88690029,100.0,2,118.68051141293643
88986009,381.64,1,278.11175390985323
99749364,321.4,0,288.6338546890256
52118999,102.67,2,667.9077319532844
52781746,105.06,3,162.03457855579154
41273091,252.36,2,165.87041096561163
39667397,100.0,1,160.84777228212607
64276244,100.0,3,139.55820497590412
71075867,453.88,3,404.85568533133903
40406299,288.07,4,209.04611820828973
74615315,813.45,0,1185.0666807074085
98867213,100.0,3,101.32289166666666
89382774,100.0,0,121.25592366629371
50423818,406.56,2,304.66677198659465
27690148,395.73,3,436.65027835412053
75320493,100.0,3,142.13516097471506
63826482,100.0,1,145.66592048429507
39899505,100.0,3,123.54587409682529
22821598,100.0,0,104.49695
50951686,1316.41,3,1454.9555388482902
25804618,848.77,2,741.8536217172019
96651692,1258.02,4,981.0147690135874
69387673,106.8,3,204.96725833772473
91518162,390.39,4,232.6904385418573
29260136,100.0,3,102.94615625
11777555,1029.49,2,1193.7098907780698
