customer_id,target_monthly_spend,fold_id,oof_prediction
54116135,100.0,2,179.98450384471542
69697340,1456.44,4,1537.0621172386936
13289965,100.0,4,134.28462984576032
45062283,486.05,4,418.7683026149248
86379029,100.0,2,100.0
80377909,134.65,0,115.75810785057803
87210363,234.98,2,214.35999845193996
34118905,723.29,1,820.7901990186623
77513350,100.0,2,224.44874727180033
12591547,100.0,2,100.0
96280992,344.26,2,242.3462360341917
14493640,2691.83,3,100.0
69304391,100.0,1,113.23892208690808
76737539,100.0,1,141.12210914923878
17366709,554.06,4,507.6090129553464
40202689,170.5,2,256.1462148850043
23764007,100.0,1,276.68381386117994
42552399,100.0,1,100.0
62626162,990.93,4,960.3245286077645
91939282,625.29,3,358.95984494084644
89071183,100.0,0,100.0
13724186,554.74,0,512.6681887578183
26187750,100.0,1,103.28855138977832
92219224,100.0,3,100.0
12752936,442.65,2,362.02617225729193
92018823,693.81,2,773.103527172573
51584334,116.41,0,189.0830509684787
59853584,878.42,0,536.8309259715488
12518916,100.0,1,100.0
67043640,427.42,4,394.10228611346076
65185825,588.82,4,661.5917536366237
38662951,700.06,4,587.1729390191083
77473407,100.0,4,109.76448441485758
51221012,100.0,4,115.50127980345667
76649249,100.0,0,121.42914241907482
85310427,100.0,3,186.36124058898002
16487714,100.0,0,100.0
44215644,716.53,4,626.6230986177507
85419147,453.64,0,582.7160333466438
34859563,100.0,1,100.0
48738780,100.0,0,209.81594943101052
39817262,663.69,2,598.0923272984445
38540355,206.35,1,178.9094176608442
96382806,121.76,4,302.83451696703554
26774388,100.0,1,275.1043355839443
64745501,100.0,2,100.0
68398063,744.75,4,578.8730074545268
72108534,1172.76,4,908.9173214962162
52289104,475.09,1,293.47593499963045
78843781,359.13,3,287.3270267509344
74494245,300.34,0,326.1971055532881
48554049,256.48,4,207.4261658533913
38743530,100.0,0,109.7980425332151
76605535,418.62,1,494.27992115193535
34218267,195.33,1,158.52594516740066
86644490,226.76,4,328.0251976074362
58825477,138.65,0,120.772915276069
53691677,100.0,0,129.92785110356246
19926326,100.0,2,100.0
11774600,100.0,1,100.0
41031143,504.51,4,409.9230795787072
76216803,332.53,2,298.7006638205969
14061343,100.0,1,133.1625594004412
57867707,550.2,1,637.9111962572592
40123659,100.0,2,174.21980060786993
10380034,382.85,2,378.36880168390104
76080536,928.9,3,468.1667630369211
72815661,158.33,2,211.80878416078394
61238836,4378.24,4,4252.28209932955
69343206,394.61,4,399.6185946895
39651974,471.85,1,575.6455787867968
48828134,100.0,2,124.30705794880794
94714329,100.0,3,100.0
94110003,866.41,4,864.1303546127393
52676453,100.0,3,100.0
54311205,100.0,4,136.0511564272124
52310167,1842.67,3,1572.5687314454199
11475560,100.0,2,242.68306717624344
25014152,100.0,4,111.16252436278387
58244733,289.2,0,247.0591696672362
36527872,100.0,4,112.3080651292384
28942968,100.0,0,198.1023395987392
42621286,100.0,0,103.90571652743296
88988402,448.12,1,651.2575811954514
62350767,100.0,4,100.0
70831734,408.94,2,454.98775023502617
36242607,942.95,3,1039.720672786953
74448885,100.0,1,109.12622325970949
96353372,224.14,0,268.5689041736898
75082414,136.37,4,248.8234480734288
92315567,530.43,1,494.47315344637553
50522892,764.47,0,576.2601339230962
51736880,100.0,0,138.488868592584
40769349,362.41,3,581.3221142162818
19682091,518.04,2,764.8171358181036
89392370,100.0,3,142.31244784288478
23363745,562.38,3,675.2815415281987
13702122,314.88,1,249.34094704359705
76098629,100.0,4,100.0
98627426,100.0,2,132.11523061436307
82549130,196.21,3,244.0704558285711
94673850,1161.27,0,1030.4007229050026
21664403,100.0,0,100.0
91215923,100.0,0,232.39453747638427
96507316,469.72,0,585.7682527308347
74066025,100.0,2,218.69735960012335
40374366,100.0,0,100.0
23968140,105.97,1,216.8968190134344
81231132,100.0,0,100.0
86329470,653.28,1,376.85837966240376
40799300,1006.18,3,796.8579831515344
51360661,100.0,3,100.0
70250150,441.71,1,542.5760866911423
69842191,100.0,0,107.37216038756992
95314693,267.03,0,274.3751204367525
87122344,616.34,3,612.1481278978355
43668657,401.17,4,337.2309092646387
69961269,100.0,0,117.36201814565464
35533314,942.41,0,784.2305177034616
92402170,100.0,0,197.2561898267807
97211940,184.11,1,139.13800241079525
38289696,580.2,4,417.50469112094385
44793738,268.14,4,247.34778430529798
60039359,1638.53,1,1634.5821142780678
65024999,974.44,1,740.6634252174968
33625843,100.0,2,100.0
86934541,100.0,1,119.02762927135029
94723482,100.0,4,235.94822714582972
28886484,160.67,1,120.12783138831793
30171436,404.69,1,547.9279371274457
86431085,203.59,1,308.0263112811375
48227890,158.75,1,169.1263907586134
27786903,200.98,1,170.0323135177568
78809641,263.79,2,377.62319289473703
20246588,362.45,4,407.2027246360038
13451499,100.0,2,133.9208522249297
94274538,252.97,3,246.94834602003675
45044255,266.88,1,390.80318881285274
13703803,539.42,1,313.78050940551145
48541312,100.0,1,100.0
46702219,100.0,2,141.29128176528985
14458122,643.44,4,497.9079749153545
42536250,1197.49,4,919.2561222752862
90622071,114.55,3,223.7554949509394
51082256,100.0,0,119.65595018682359
43422026,283.73,3,174.1239528426502
34912783,246.13,3,185.88243398489092
41473101,160.9,4,119.37326558473063
94771397,547.34,0,424.9204648405571
74997370,312.2,3,242.25351096377528
66630783,100.0,0,100.0
58112925,100.0,0,126.33422297626277
14142455,100.0,0,112.68863347588677
50743803,100.0,0,125.43462799702291
74829799,186.54,0,243.009065176684
72477619,100.0,1,154.04853375109116
13936411,652.36,0,417.36441113904755
85976122,1161.97,0,1207.2951387821652
82333891,100.0,3,142.70564795992803
35626482,1194.15,3,1226.3412500502413
84917928,1698.17,4,1577.1314117774816
13372860,100.0,1,100.0
89237448,905.96,0,604.9339841907683
39255048,368.68,0,479.158121716616
54089179,1149.13,3,1170.3071370902867
92902384,115.18,2,220.24668087072737
44678098,420.7,0,285.71919109942047
21679020,186.13,2,218.7601673492485
21094823,100.0,4,109.37529970827399
31728669,419.38,3,543.5787476108928
60572881,100.0,0,161.23855071473739
76864197,100.0,4,144.97199184789244
99489939,754.26,3,664.2754296357894
41345198,100.0,2,100.0
38263055,2987.95,0,2973.317319689892
84245401,264.72,2,315.06882614851276
16138080,309.61,4,191.47221761709878
44220638,100.0,3,133.3826249821363
20184152,100.0,4,161.39235381988195
43537653,100.0,2,121.05358233136019
71522377,100.0,4,119.5873164769331
62093327,100.0,0,100.0
85736917,1119.8,0,1198.2403969223765
38705131,2128.36,0,1832.194355646371
10677478,179.86,0,199.5172848077746
60321602,100.0,1,128.52285883037172
42163799,433.98,1,373.13910984818204
32136248,100.0,3,140.8688361524847
98170824,1549.1,1,1375.1438513982023
83233590,100.0,1,107.09404488782133
55765990,407.44,4,310.7785660551392
77135759,109.0,1,346.4283686699729
42243913,100.0,3,214.40428817614202
17107037,100.0,1,100.0
16306137,543.74,0,432.24850795198387
23618708,100.0,1,103.29314616344311
22996595,100.0,2,169.20819998606896
20691811,100.0,2,179.3674907144262
55813824,100.0,4,158.62901866539755
40316371,100.0,1,187.01949234263776
10607687,1702.34,2,1502.965039413797
57376994,141.44,0,120.91612559935015
21499261,945.07,3,753.7351723694743
57781260,457.48,4,402.52368202221265
67789626,345.74,3,256.7153960907999
46711353,446.7,4,507.97918166455287
90122293,561.19,2,533.5003858642206
96361762,881.59,1,957.5945880699063
72776067,262.1,4,246.31686107156074
84637907,100.0,0,174.6064204894606
20038826,100.0,4,205.05554827675908
21095409,385.85,3,445.69679008260533
48839163,352.01,3,444.1072831809742
71344555,100.0,0,121.56237135710268
94692052,681.4,0,628.9431849732392
49019615,100.0,4,160.90392661150256
74265615,100.0,0,100.0
68788059,209.92,0,157.14549473256116
53923732,292.23,0,480.5788343355088
57374312,143.6,1,146.60805251263216
75222876,1321.74,1,170.57442546146842
81168891,100.0,2,166.75594941002856
61990517,100.0,1,100.0
18747833,1009.12,1,652.0570809636474
96247471,483.82,4,366.99373204395175
88332224,712.55,2,801.2565515967401
98089362,148.15,3,251.0165950589228
51823711,100.0,1,122.13619097569813
29107178,131.07,1,163.01986322208015
56179373,100.0,4,100.0
67637300,651.75,4,482.21340243719703
50924161,528.14,2,255.47860552933264
66720730,561.06,2,559.2195583678027
33295454,1532.66,2,1438.1223725428106
76161502,1815.85,3,1754.8509012440215
13809977,441.15,3,251.72283132764258
78665831,100.0,0,210.48947509748822
19479297,825.73,1,688.7275354419457
31306819,100.0,2,100.0
29806283,948.07,0,812.6725853244175
11930860,100.0,4,130.14094016317944
24915736,232.82,1,445.04512502015643
67452324,100.0,4,106.85659221253314
64576177,250.09,1,316.8749871996567
22333247,288.86,4,346.05385353912396
83661145,730.16,3,729.0527927495293
87886500,100.0,4,100.0
25586266,100.0,1,110.49662323544823
73912782,200.19,1,222.16558882598162
74795610,100.0,2,100.0
93942555,100.0,2,269.2583918767119
52043481,149.01,1,131.87904428768857
27754609,100.0,4,100.0
73005528,348.61,2,350.49874295380084
13288905,305.08,3,272.8413043442732
42907688,100.0,2,100.0
46393408,792.78,0,585.2200867291779
68505519,764.14,4,749.9176542147093
98982132,118.08,0,243.63007915202107
89185528,237.3,3,220.87212104887027
41164354,1208.1,2,974.3710744000757
72236212,100.0,2,127.62238870547202
64881749,201.03,2,278.5448406449238
32538640,100.0,1,132.8093375502313
28828144,100.0,2,116.29943931895787
20447531,1453.1,2,1415.817450786409
52126246,100.0,2,100.0
12272237,100.0,3,147.38892176335116
64650040,376.53,0,407.29859328872766
29632898,100.0,0,100.0
82804838,100.0,0,100.0
74157082,315.87,1,139.8925541471456
56831945,2177.91,3,2173.7047512197914
56413604,100.0,2,100.0
67161755,162.17,3,213.74302176185586
44586013,498.48,2,426.0177073751212
70030641,504.34,1,283.40706733700324
69556608,100.0,3,116.89976965882641
41704546,100.0,0,178.62564049906726
35325835,100.0,2,100.0
58361040,175.14,3,201.336724255605
66804002,200.26,0,206.3477288284338
75875008,100.0,3,105.85298525432455
89728655,100.0,3,100.0
56123307,1137.92,3,1064.6352145527098
73402539,292.95,2,305.9521670108377
41817765,100.0,4,115.57967390127084
79977198,623.16,0,668.1048908567334
66809432,100.0,3,304.86593849635733
79831675,218.95,2,299.85273031309214
96863017,269.89,1,312.183058976044
72033071,100.0,1,101.9182158062452
96928903,629.95,3,800.4789266269282
12438696,227.07,4,209.78768073558422
61495215,100.0,1,172.30984133345473
99123143,100.0,3,180.86905343246923
19970380,123.0,1,200.6686615285204
61535032,178.35,0,208.23262437956683
87709092,100.0,2,100.0
17272243,111.07,1,371.8404644044737
31782532,317.23,0,301.69411561862944
59184066,100.0,2,100.0
50182390,678.17,1,603.2482860053069
67807949,100.0,4,145.63096339423825
13433109,100.0,0,103.21290632326327
42075386,853.63,0,656.5433304342444
86379571,330.5,2,279.8381773467838
35487664,481.9,2,349.02533960184564
93640304,100.0,2,120.61680608182814
66084251,451.6,0,365.76129251453114
86030037,100.0,0,100.0
31543078,888.88,0,617.4610258397464
95309122,100.0,2,100.0
77557313,250.51,2,196.00570821766297
32048399,226.84,1,219.62475762485133
20159147,100.0,0,104.86034447328984
63228698,100.0,2,115.89549448358531
34095837,1706.51,2,1428.9188268577059
91944906,100.0,1,136.29111988892404
68739964,100.0,0,100.0
90432120,100.0,0,100.0
48989220,334.76,4,279.50298565925647
31789633,682.31,1,417.5384557613578
76529753,828.47,1,563.1264396455392
93295882,153.38,0,142.64042116193664
91387831,229.44,1,300.4574135389671
15044370,170.05,4,158.47639153748418
60829527,123.93,1,223.9541192442065
98914547,125.06,4,146.55648098673782
29233139,754.93,4,815.2952579828766
74377439,431.58,4,348.54313668683943
82406717,291.85,0,283.89800910216
45419138,100.0,4,216.00779577953693
21295300,100.0,3,230.84412081383337
23624115,100.0,3,114.30619716344154
30438743,100.0,4,391.386288268196
45980533,130.38,3,190.76394068976623
15683062,710.23,3,691.6689927452485
65393932,210.21,0,259.4645842791243
26654762,100.0,0,123.54616616495008
53453250,243.86,3,349.8561221114468
72366909,100.0,0,144.29358149374553
53873465,100.0,3,175.03205087148027
39605732,100.0,1,100.0
74693325,950.15,4,1218.3138418487317
89442917,100.0,0,173.99658916542333
86280117,1113.99,1,816.4857220233373
79196211,251.41,4,209.98324672213755
16426351,230.14,3,138.52520824675372
20105512,253.18,0,502.3849086043545
63915952,198.91,3,426.44812155981083
48643172,141.2,3,161.60733513900104
35078485,499.32,0,495.3581978445164
35544034,100.0,1,213.711266241885
16428565,100.0,2,145.232080205914
71433620,100.0,4,112.8575042840535
22265353,100.0,0,108.1052488782135
87847483,1400.94,0,1699.1765242439155
12380602,424.41,2,295.713256758892
43327739,100.0,4,110.18368932234421
23477914,825.08,1,812.910282773805
23013640,375.61,3,465.4984175777486
78689947,284.59,2,238.8420754157347
55069731,100.0,1,156.80288584712073
52611808,100.0,4,174.03946291801026
84148164,100.0,4,162.60791732926515
63186466,100.0,4,113.02294746611182
85527512,383.42,3,367.41672515204544
21226560,2464.25,3,2649.7022419649043
84435338,100.0,3,128.54308392138978
42669211,100.0,3,126.1136147360458
61100172,100.0,2,100.0
77502444,2239.59,0,2225.9216318652398
53695744,100.0,3,115.51503337542391
47809519,270.77,4,278.2964600109824
21099170,100.0,2,688.5892110239968
61302263,697.82,1,573.1332908742994
75652276,298.16,3,334.153581333158
95293621,1382.91,0,1287.8298332311124
96211400,891.29,4,824.6602999213471
51727967,331.21,2,142.4979064498945
28802794,425.57,4,520.5143703993433
38943431,100.0,1,100.0
29197530,643.31,2,475.2124134099365
81039196,100.0,3,141.49382359727642
38440758,100.0,4,100.0
55327878,100.0,1,120.25417816321146
46018883,100.0,2,100.0
28012866,100.0,3,151.8555027000657
68344454,100.0,1,100.0
70839892,175.6,0,288.806151396163
67060865,418.36,3,277.0313531385155
61266707,100.0,2,100.0
94920855,175.77,2,187.2312013419376
59048649,100.0,1,147.5384845850156
57460803,383.4,4,473.6104593490047
36511902,100.0,1,138.86517012459157
58401955,456.4,4,588.900879598749
94739574,100.0,2,100.0
70725055,1374.76,3,1409.6076828617222
92788920,306.52,3,308.0866897947474
31674138,179.34,2,165.19535485398083
18884832,570.59,3,431.2454224451703
29122580,100.0,1,111.07609151300056
77000871,223.45,0,251.6163150006043
48006790,100.0,3,103.84697944527096
91125106,913.86,0,628.7999104022664
23853159,100.0,3,100.0
31406224,782.1,1,723.0777423797094
94420656,100.0,4,115.56478057321738
75794389,100.0,4,147.37654665164504
88245117,100.0,2,191.0231759061937
74552209,100.0,1,126.02268461874871
45464324,1439.98,0,1106.9329133674637
11044960,337.35,1,354.80044925142215
26336758,295.74,1,322.24007608803896
37031358,100.0,1,100.0
19391030,525.58,2,374.43554839804784
62384983,100.0,0,140.3132227323805
53043700,431.0,1,333.4294641916101
53853557,305.56,2,417.1769538138394
17491518,172.25,1,373.82728549974223
20957882,100.0,3,137.05875467374238
73938882,100.0,4,100.0
29903374,2291.31,0,2312.9385851429493
13519118,100.0,0,100.0
27184219,184.69,0,294.9819504542557
87909266,100.0,4,107.98793964707414
92603838,206.44,3,252.71982252493268
39137309,100.0,4,147.85029405169178
32329574,100.0,3,100.0
82684322,100.0,3,125.45023294751053
11298121,100.0,2,128.06240807845063
71986473,100.0,0,100.0
64495012,290.43,3,194.81983955513368
97539401,100.0,4,100.0
91133605,100.0,0,100.0
48604331,100.0,4,172.27625342590457
25627704,548.03,3,440.5659275574522
50751254,531.32,2,414.9731759298332
27493456,258.67,2,100.0
20465341,772.9,2,848.1578297161338
83237819,518.54,3,801.9545891849997
75037758,1356.01,3,1540.540217678239
96841441,143.58,2,165.3264156769677
48433573,296.4,2,232.17191785357903
54929107,100.0,2,139.26532313283693
76556087,100.0,1,100.0
19284127,425.39,0,281.494558629424
48870819,529.83,0,292.1578839377518
72227785,100.0,2,103.05410625681839
20122532,425.89,1,181.04879188215534
16102333,718.11,1,662.0244488919511
37218860,100.0,2,100.0
96677382,100.0,4,307.05735671117554
60893725,606.0,4,563.0903285525488
13669840,698.97,1,585.9451988280898
46032826,100.0,2,100.0
36255305,100.0,0,111.55664177412456
45724429,2177.57,4,2113.391888326285
62445708,100.0,2,183.0480272720013
62176645,100.0,0,108.87690048106782
81289518,437.27,1,404.0099377432569
95367946,570.14,0,354.716617070352
55145445,374.88,0,268.9662579043977
74311066,492.79,0,258.9709383865153
44018563,131.99,0,298.1684285262292
32233726,243.74,4,170.36042662798292
83906357,546.61,0,488.34266506307796
37838651,203.43,1,283.36167485523185
62301197,758.63,1,815.2160111663294
10950434,715.78,0,579.925208725378
34618038,1156.06,3,1124.0669071005755
71408579,100.0,3,180.18005296736754
29842447,100.0,3,100.0
60262669,1302.16,2,1030.489218579804
71420980,282.55,3,331.4410081944675
72148030,100.0,3,174.43078329732745
45770772,329.09,2,125.44954941608512
23480275,537.15,3,928.1345090321571
83425632,161.88,0,179.41260154564628
86219119,100.0,3,110.16736619065415
45584244,100.0,3,100.0
80128985,100.0,2,112.34168469541413
46675539,528.06,1,687.2727549850938
80533377,1302.93,4,1263.6498375965052
27119420,956.3,3,842.7242337257187
87631564,212.57,0,180.7597527235039
88132888,100.0,1,358.13949268144705
74981318,629.05,0,484.95959001551006
79407997,100.0,1,100.0
93119159,100.0,1,100.0
76864504,798.36,3,766.4891284250331
61885845,100.0,2,248.014065981104
79350915,100.0,4,100.0
73325954,792.92,0,620.6930192032517
96059604,1015.25,1,1049.6722706626138
66950392,100.0,1,100.0
48591159,1480.78,2,1403.5941850058507
31014344,100.0,2,105.67087104404789
79816237,100.0,3,110.32386163976395
86401583,403.05,4,258.364813653556
31318927,421.39,3,376.837199572574
92504230,100.0,4,106.3788088678445
21693305,100.0,0,100.0
30690018,100.0,4,100.0
20933067,100.0,3,141.094815942446
12982581,366.07,4,413.1402481416524
50175095,100.0,2,201.51012925659228
63093204,100.0,4,228.34999208463628
23097066,100.0,4,188.8627973864669
65328793,350.46,4,412.4621343323784
59723686,265.8,3,201.99510364305533
30254022,245.55,1,275.5583460544522
99876295,819.63,1,876.7178021533304
22314072,195.9,2,324.8473046211682
77799600,100.0,3,100.0
43513689,100.0,1,138.0202666390979
67356773,100.0,4,100.0
64625557,327.79,3,232.61220902457464
76445260,100.0,4,100.0
51182796,100.0,0,136.30779419177762
11250325,100.0,0,270.3359345906671
75227112,100.0,2,103.49799298415189
76964872,100.0,3,100.0
16815113,165.15,1,156.44483179860796
70083413,100.0,0,124.14811171138814
92229426,592.82,2,593.9051092534642
12813517,100.0,2,132.29267614837605
93378185,327.7,3,118.712529518753
73242613,708.11,3,515.2064276891282
88698292,100.0,4,208.95111017517348
31348091,100.0,4,136.44643116977088
51884739,100.0,2,157.05630165782705
23055289,483.28,3,546.307517100784
23882977,1318.95,2,1366.0367640228828
68360348,208.98,2,215.6308586540201
87146341,100.0,0,100.15613828300178
53161137,100.0,4,117.03165742130398
99256899,904.81,4,835.4337593868255
77148501,404.52,2,358.843448779489
62399321,100.0,1,156.31057199576088
70517659,164.32,0,290.96570338503557
58566836,652.3,3,645.2360888906383
21521921,100.0,3,100.0
40280019,873.53,1,748.9516709387384
57812560,432.13,4,465.01794621553466
76835123,100.0,2,141.42544131492238
53654008,100.0,0,167.61022454615662
39521615,222.32,0,207.8331500576056
43586187,100.0,0,130.78247623761376
73698804,100.0,2,100.0
92047770,418.91,4,507.05451928138626
98062307,100.0,3,117.26748247191102
10337700,100.0,1,100.0
19600570,480.98,1,478.503088193679
51328422,100.0,3,119.90323007121339
20748559,237.92,4,245.44267025743096
22192994,100.0,1,100.0
12319570,203.95,4,415.3214484241289
66044891,100.0,1,100.0
64895331,605.61,2,675.7106071344949
55885954,100.0,3,115.6008385252722
60757656,335.45,2,403.84051011955694
32020605,121.13,0,245.80225766268475
64187981,100.0,0,138.65710008913052
22328490,100.0,4,100.0
66990959,156.19,4,193.58541613069198
39028048,338.99,4,286.4139101579482
25700357,100.0,0,104.22335557233657
14042813,212.41,3,288.0577443413986
52223113,100.0,4,100.0
64848536,100.0,2,114.4446656659834
46951156,100.0,0,100.0
12621385,629.29,0,506.82256234203794
85937480,353.52,2,346.789638053091
25599542,100.0,1,129.78015794902856
10755259,100.0,4,136.54780869287274
27020028,100.0,0,118.70171070123752
21836036,100.0,4,224.0196876386005
23979094,542.7,0,396.7830299801513
86585163,370.82,1,454.7723712777955
13906805,254.58,0,169.00142597718013
18618825,237.32,2,336.63774446291865
89240646,100.0,2,200.50867303066275
66141356,100.0,3,103.94697135607203
88690029,100.0,2,100.0
88986009,381.64,1,282.7965671815224
99749364,321.4,0,301.23365661280354
52118999,102.67,2,571.9013563191008
52781746,105.06,3,167.34106474055457
41273091,252.36,2,226.84299453378173
39667397,100.0,1,157.62568142428916
64276244,100.0,3,130.9575006298234
71075867,453.88,3,471.06085007128
40406299,288.07,4,164.47098676043117
74615315,813.45,0,1211.6279443260462
98867213,100.0,3,100.0
89382774,100.0,0,134.6706331200044
50423818,406.56,2,157.11775772627257
27690148,395.73,3,433.24393340449495
75320493,100.0,3,113.87996875571997
63826482,100.0,1,116.25415427600456
39899505,100.0,3,100.0
22821598,100.0,0,100.0
50951686,1316.41,3,1547.696243313339
25804618,848.77,2,834.8481689323446
96651692,1258.02,4,1141.1739453310101
69387673,106.8,3,201.1046169227209
91518162,390.39,4,182.26768240416268
29260136,100.0,3,100.0
11777555,1029.49,2,1277.5703740344693
41468274,100.0,0,100.0
21548876,100.0,3,112.62735418355146
32727661,255.25,2,331.5076480531693
86472229,1112.96,1,984.479206953447
57441354,310.98,0,445.4856456750797
52885440,100.0,3,281.19256248667847
16513868,424.4,4,443.1328458094676
74189252,299.47,0,530.8670071232582
52252352,118.39,0,159.33556736156095
14604986,100.0,4,140.999411608415
33637948,149.06,3,364.52391940297156
46129217,815.18,4,491.039914040675
88322955,375.17,4,335.5647498880283
46002390,100.0,4,143.84076457400315
33860246,1575.34,4,1239.1376101829278
35132293,890.57,4,750.3137140076676
72944202,100.0,3,118.78261032440406
81926212,100.0,1,100.0
59425107,558.17,0,701.0523184257092
17460156,212.48,0,227.5027566493923
55495374,100.0,2,100.0
30085779,534.43,0,245.6210168644703
54303513,369.24,3,420.0624517119437
30252764,100.0,1,100.0
87238233,100.0,3,100.0
35293697,758.62,3,938.4073030904532
36193849,1463.94,4,1340.1039966583157
