customer_id,target_monthly_spend,fold_id,oof_prediction
38662951,700.06,4,557.5767725274785
77473407,100.0,4,100.0
51221012,100.0,4,114.62334330823018
76649249,100.0,0,138.54002471094245
85310427,100.0,3,192.6417582599737
16487714,100.0,0,100.0
44215644,716.53,4,607.4745252256199
85419147,453.64,0,741.7190506363324
34859563,100.0,1,102.13345202458632
48738780,100.0,0,200.1607910033258
39817262,663.69,2,548.8369331616616
38540355,206.35,1,177.09589527309464
96382806,121.76,4,265.13268319689075
26774388,100.0,1,214.97746932211732
64745501,100.0,2,123.61500791932167
68398063,744.75,4,471.11007021800606
72108534,1172.76,4,1118.1297331138549
52289104,475.09,1,312.78962132175434
78843781,359.13,3,223.98139592908922
74494245,300.34,0,275.6022408463543
48554049,256.48,4,217.1684954605621
38743530,100.0,0,100.0
76605535,418.62,1,442.2584127114752
34218267,195.33,1,146.31452625797795
86644490,226.76,4,291.4190613758807
58825477,138.65,0,126.8691094837867
53691677,100.0,0,116.42816400645867
19926326,100.0,2,100.0
11774600,100.0,1,100.0
41031143,504.51,4,375.6191617579309
76216803,332.53,2,311.7573506980126
14061343,100.0,1,193.64989634044713
57867707,550.2,1,600.9784928468797
40123659,100.0,2,142.59429865190714
10380034,382.85,2,394.3031239507813
76080536,928.9,3,453.0536863683901
72815661,158.33,2,208.61683716594678
61238836,4378.24,4,4027.0918045346803
69343206,394.61,4,371.4017105408619
39651974,471.85,1,668.7193916932666
48828134,100.0,2,107.12621519958503
94714329,100.0,3,100.0
94110003,866.41,4,748.345945088771
52676453,100.0,3,100.0
54311205,100.0,4,117.92730849647603
52310167,1842.67,3,1575.127026339403
11475560,100.0,2,264.1541938378145
25014152,100.0,4,100.0
58244733,289.2,0,357.84196604616824
36527872,100.0,4,100.0
28942968,100.0,0,176.30444550524618
42621286,100.0,0,100.0
88988402,448.12,1,700.8535136274063
62350767,100.0,4,100.0
70831734,408.94,2,449.9126091845982
36242607,942.95,3,1072.9651938861327
74448885,100.0,1,100.0
96353372,224.14,0,225.40576523526408
75082414,136.37,4,231.47965776834016
92315567,530.43,1,481.3945155270075
50522892,764.47,0,604.4596903646454
51736880,100.0,0,135.4612028499531
40769349,362.41,3,605.9187942824035
19682091,518.04,2,756.9049643330891
89392370,100.0,3,121.16713047237735
23363745,562.38,3,925.4132983925113
13702122,314.88,1,271.702211963851
76098629,100.0,4,100.0
98627426,100.0,2,100.0
82549130,196.21,3,208.10650866708067
94673850,1161.27,0,1278.5417492113495
21664403,100.0,0,100.0
91215923,100.0,0,199.55883139364536
96507316,469.72,0,730.5242720668919
74066025,100.0,2,200.54675315902114
40374366,100.0,0,100.0
23968140,105.97,1,194.61636796378534
81231132,100.0,0,142.94423075366234
86329470,653.28,1,389.083467770209
40799300,1006.18,3,762.4216178525674
51360661,100.0,3,112.73487848881683
70250150,441.71,1,484.65518935485784
69842191,100.0,0,100.0
95314693,267.03,0,282.13716674155813
87122344,616.34,3,525.6289374518564
43668657,401.17,4,337.39876949244547
69961269,100.0,0,105.88652641052138
35533314,942.41,0,736.4526159901659
92402170,100.0,0,192.59206459242705
97211940,184.11,1,204.524966147779
38289696,580.2,4,404.45021595458985
44793738,268.14,4,226.62035205556907
60039359,1638.53,1,1423.5469173797896
65024999,974.44,1,733.5906482556617
33625843,100.0,2,100.0
86934541,100.0,1,158.6840100219709
94723482,100.0,4,292.86128010733626
28886484,160.67,1,102.45960769178845
30171436,404.69,1,549.0655703705899
86431085,203.59,1,303.3158388225399
48227890,158.75,1,134.8316931384526
27786903,200.98,1,177.36581752183048
78809641,263.79,2,427.76273081715163
20246588,362.45,4,397.2590390988578
13451499,100.0,2,103.27820069227943
94274538,252.97,3,255.39786618793653
45044255,266.88,1,395.145067292273
13703803,539.42,1,282.82572693142276
48541312,100.0,1,101.5995203771056
46702219,100.0,2,100.0
14458122,643.44,4,463.64378520789273
42536250,1197.49,4,1047.7736658771623
90622071,114.55,3,181.0108472343918
51082256,100.0,0,105.56521443460879
43422026,283.73,3,156.8887212871903
34912783,246.13,3,187.46331359978734
41473101,160.9,4,100.0
94771397,547.34,0,403.3985334921521
74997370,312.2,3,193.33897914747297
66630783,100.0,0,100.0
58112925,100.0,0,103.25164866048296
14142455,100.0,0,109.21001493092226
50743803,100.0,0,122.6547883063119
74829799,186.54,0,215.1129585357709
72477619,100.0,1,159.6906555611394
13936411,652.36,0,388.01727588591785
85976122,1161.97,0,1113.0845720438622
82333891,100.0,3,105.11018464339998
35626482,1194.15,3,1274.9687004605341
84917928,1698.17,4,1552.8519712283587
13372860,100.0,1,100.0
89237448,905.96,0,690.3619277385719
39255048,368.68,0,419.49540938183003
54089179,1149.13,3,1076.7186585915003
92902384,115.18,2,191.4926667195917
44678098,420.7,0,247.54063866833297
21679020,186.13,2,189.76639053811317
21094823,100.0,4,105.96116825718899
31728669,419.38,3,409.57549304335987
60572881,100.0,0,213.33848586383596
76864197,100.0,4,132.06963389328695
99489939,754.26,3,577.7663114766339
41345198,100.0,2,100.0
38263055,2987.95,0,2922.3881925584815
84245401,264.72,2,302.2269519657187
16138080,309.61,4,315.3846584189828
44220638,100.0,3,101.55409030830192
20184152,100.0,4,157.10356811869053
43537653,100.0,2,111.81680487821671
71522377,100.0,4,100.0
62093327,100.0,0,100.0
85736917,1119.8,0,1212.4899963915784
38705131,2128.36,0,1946.0967841357512
10677478,179.86,0,221.03470827770195
60321602,100.0,1,116.7602360811122
42163799,433.98,1,374.41465447292904
32136248,100.0,3,104.50730557201317
98170824,1549.1,1,1336.8001398015108
83233590,100.0,1,100.0
55765990,407.44,4,313.1922121175989
77135759,109.0,1,298.07630566919386
42243913,100.0,3,137.35790236623347
17107037,100.0,1,110.23249578135514
16306137,543.74,0,356.2379587991505
23618708,100.0,1,125.24053181820705
22996595,100.0,2,149.28359308093155
20691811,100.0,2,164.31910642197732
55813824,100.0,4,176.81232427288643
40316371,100.0,1,175.17714244316215
10607687,1702.34,2,1489.7988779381258
57376994,141.44,0,102.94413189411821
21499261,945.07,3,735.436209456765
57781260,457.48,4,433.9951579179045
67789626,345.74,3,248.61194709181166
46711353,446.7,4,547.9209823703002
90122293,561.19,2,478.5223944401511
96361762,881.59,1,922.559825825343
72776067,262.1,4,261.3695869980934
84637907,100.0,0,143.32984510348774
20038826,100.0,4,289.10665893193305
21095409,385.85,3,444.24263950716386
48839163,352.01,3,426.8455394158234
71344555,100.0,0,100.0
94692052,681.4,0,522.7212646490937
49019615,100.0,4,188.757522848352
74265615,100.0,0,100.0
68788059,209.92,0,141.29848113252075
53923732,292.23,0,474.6229431870667
57374312,143.6,1,108.8675531290275
75222876,1321.74,1,164.2172433895201
81168891,100.0,2,136.04956418176062
61990517,100.0,1,100.0
18747833,1009.12,1,608.6774473561157
96247471,483.82,4,355.2493261830108
88332224,712.55,2,1022.722289389254
98089362,148.15,3,232.88560156506497
51823711,100.0,1,107.01077581399319
29107178,131.07,1,145.63575629776142
56179373,100.0,4,107.77357477228469
67637300,651.75,4,541.0814588846616
50924161,528.14,2,293.54762696270717
66720730,561.06,2,541.0661267817816
33295454,1532.66,2,1388.141091423328
76161502,1815.85,3,1773.111043910982
13809977,441.15,3,266.1832936855342
78665831,100.0,0,201.3705538676458
19479297,825.73,1,698.4206734705243
31306819,100.0,2,102.01349259669759
29806283,948.07,0,718.2198299359877
11930860,100.0,4,100.0
24915736,232.82,1,393.0254106470681
67452324,100.0,4,129.54681178103309
64576177,250.09,1,296.39335906722255
22333247,288.86,4,324.51950296241705
83661145,730.16,3,916.8112644658313
87886500,100.0,4,100.0
25586266,100.0,1,100.0
73912782,200.19,1,210.3182949624903
74795610,100.0,2,100.0
93942555,100.0,2,215.65922287720136
52043481,149.01,1,119.47392186177228
27754609,100.0,4,100.0
73005528,348.61,2,368.36425991331186
13288905,305.08,3,258.45279488224037
42907688,100.0,2,100.0
46393408,792.78,0,562.6469811420616
68505519,764.14,4,648.4069619927119
98982132,118.08,0,218.40932428920786
89185528,237.3,3,199.61802232422679
41164354,1208.1,2,1041.8698065327626
72236212,100.0,2,130.93742647215922
64881749,201.03,2,250.26098109504346
32538640,100.0,1,130.12418727773755
28828144,100.0,2,115.64442236037036
20447531,1453.1,2,1383.00142449211
52126246,100.0,2,145.90492440544844
12272237,100.0,3,127.74633836266679
64650040,376.53,0,520.147251462193
29632898,100.0,0,100.0
82804838,100.0,0,100.0
74157082,315.87,1,124.6286635617056
56831945,2177.91,3,2305.4478974301337
56413604,100.0,2,150.61711164948304
67161755,162.17,3,186.1408633118869
44586013,498.48,2,430.98366672390154
70030641,504.34,1,301.51268025437895
69556608,100.0,3,100.0
41704546,100.0,0,223.25482906408655
35325835,100.0,2,116.73120597006303
58361040,175.14,3,176.35270252913466
66804002,200.26,0,203.68496436945577
75875008,100.0,3,100.0
89728655,100.0,3,100.0
56123307,1137.92,3,998.0833478677754
73402539,292.95,2,295.0942442984896
41817765,100.0,4,100.0
79977198,623.16,0,571.028939216842
66809432,100.0,3,687.7569394748497
79831675,218.95,2,294.86209292730615
96863017,269.89,1,325.8589729295403
72033071,100.0,1,100.0
96928903,629.95,3,829.3058839005892
12438696,227.07,4,216.57499827728012
61495215,100.0,1,308.3656655559275
99123143,100.0,3,151.15752245714958
19970380,123.0,1,209.6518786801522
61535032,178.35,0,231.2765683203355
87709092,100.0,2,100.0
17272243,111.07,1,459.3003277181582
31782532,317.23,0,282.4435930340493
59184066,100.0,2,100.0
50182390,678.17,1,462.61434269145656
67807949,100.0,4,107.52090934205069
13433109,100.0,0,103.41765391932904
42075386,853.63,0,510.12418693448654
86379571,330.5,2,250.42500389821475
35487664,481.9,2,310.75209906451647
93640304,100.0,2,100.0
66084251,451.6,0,369.3961062909752
86030037,100.0,0,100.0
31543078,888.88,0,582.2590091742036
95309122,100.0,2,100.0
77557313,250.51,2,179.25619613459097
32048399,226.84,1,195.88158072083178
20159147,100.0,0,105.6342499162497
63228698,100.0,2,111.89262787868714
34095837,1706.51,2,1404.7874837063134
91944906,100.0,1,116.88607544595925
68739964,100.0,0,109.90641013724075
90432120,100.0,0,100.0
48989220,334.76,4,259.5316955142707
31789633,682.31,1,425.6047089044845
76529753,828.47,1,445.5306328542026
93295882,153.38,0,133.95434218794696
91387831,229.44,1,272.22515611212845
15044370,170.05,4,144.34772405219604
60829527,123.93,1,202.617470774104
98914547,125.06,4,153.9286647284219
29233139,754.93,4,968.0976353817238
74377439,431.58,4,329.019924228693
82406717,291.85,0,264.95075866636734
45419138,100.0,4,179.83454278999568
21295300,100.0,3,270.5224761999565
23624115,100.0,3,237.14842413719055
30438743,100.0,4,381.10772691093257
45980533,130.38,3,227.7698211177442
15683062,710.23,3,728.3968378337089
65393932,210.21,0,262.9257532453017
26654762,100.0,0,100.0
53453250,243.86,3,332.00097763338925
72366909,100.0,0,142.10720150038014
53873465,100.0,3,162.25346120196727
39605732,100.0,1,120.7542897149288
74693325,950.15,4,1103.0080433735989
89442917,100.0,0,144.03252790918594
86280117,1113.99,1,1036.555051220702
79196211,251.41,4,209.37855213012384
16426351,230.14,3,123.56569225989381
20105512,253.18,0,600.5934549306837
63915952,198.91,3,370.465272641036
48643172,141.2,3,154.81987447455433
35078485,499.32,0,483.34083344298955
35544034,100.0,1,184.1584145714691
16428565,100.0,2,119.11583885275653
71433620,100.0,4,100.0
22265353,100.0,0,100.0
87847483,1400.94,0,1436.7937292633285
12380602,424.41,2,244.51100861802672
43327739,100.0,4,100.0
23477914,825.08,1,751.9176221921127
23013640,375.61,3,416.88600530352824
78689947,284.59,2,199.16653635974
55069731,100.0,1,110.0683155578896
52611808,100.0,4,267.9006577860622
84148164,100.0,4,163.66952255307348
63186466,100.0,4,108.9901215342131
85527512,383.42,3,323.4022627626572
21226560,2464.25,3,2782.257675601307
84435338,100.0,3,126.71507993078217
42669211,100.0,3,100.0
61100172,100.0,2,100.0
77502444,2239.59,0,2157.9019012896943
53695744,100.0,3,100.0
47809519,270.77,4,253.2816734711921
21099170,100.0,2,464.6567693973887
61302263,697.82,1,520.0231216751805
75652276,298.16,3,429.8461143661349
95293621,1382.91,0,1216.12950959023
96211400,891.29,4,811.7150981057038
51727967,331.21,2,105.05616657404131
28802794,425.57,4,464.6967142887561
38943431,100.0,1,100.0
29197530,643.31,2,502.4231359812257
81039196,100.0,3,115.97893591311885
38440758,100.0,4,100.0
55327878,100.0,1,122.31808169413699
46018883,100.0,2,100.0
28012866,100.0,3,123.3390567781804
68344454,100.0,1,100.0
70839892,175.6,0,388.7548546631214
67060865,418.36,3,287.0554694718567
61266707,100.0,2,100.0
94920855,175.77,2,204.47548976502378
59048649,100.0,1,137.6309969471451
57460803,383.4,4,525.0329150306105
36511902,100.0,1,116.28911333381365
58401955,456.4,4,627.0949370897027
94739574,100.0,2,100.0
70725055,1374.76,3,1311.6399635793175
92788920,306.52,3,334.67028320900454
31674138,179.34,2,136.81304154849266
18884832,570.59,3,410.23904887224165
29122580,100.0,1,100.0
77000871,223.45,0,277.9762468283097
48006790,100.0,3,100.0
91125106,913.86,0,559.4099295296014
23853159,100.0,3,107.59627761834065
31406224,782.1,1,691.1382693236274
94420656,100.0,4,210.3808081191734
75794389,100.0,4,119.4928741050916
88245117,100.0,2,216.14584827032002
74552209,100.0,1,109.00520614196975
45464324,1439.98,0,1055.0553099523859
11044960,337.35,1,338.30394456955173
26336758,295.74,1,295.36401119788303
37031358,100.0,1,100.0
19391030,525.58,2,399.30754802153837
62384983,100.0,0,116.6016250598995
53043700,431.0,1,335.02358628022114
53853557,305.56,2,348.1593800417108
17491518,172.25,1,489.06376033385675
20957882,100.0,3,129.28301356297203
73938882,100.0,4,107.8821598333173
29903374,2291.31,0,2192.185966759557
13519118,100.0,0,100.0
27184219,184.69,0,273.3994624944238
87909266,100.0,4,100.0
92603838,206.44,3,244.10521241425135
39137309,100.0,4,118.49822528429573
32329574,100.0,3,100.0
82684322,100.0,3,100.0
11298121,100.0,2,140.60033295906004
71986473,100.0,0,100.0
64495012,290.43,3,187.10733091912329
97539401,100.0,4,100.0
91133605,100.0,0,109.0405909734258
48604331,100.0,4,162.5772949343928
25627704,548.03,3,374.2607477409774
50751254,531.32,2,408.5051922768164
27493456,258.67,2,100.0
20465341,772.9,2,898.5910638185128
83237819,518.54,3,778.3439234006288
75037758,1356.01,3,1551.896246936148
96841441,143.58,2,177.6679487963778
48433573,296.4,2,266.13948415117477
54929107,100.0,2,100.0
76556087,100.0,1,100.0
19284127,425.39,0,230.38178743595972
48870819,529.83,0,291.47244910875634
72227785,100.0,2,100.0
20122532,425.89,1,175.40105233365875
16102333,718.11,1,586.6999212974821
37218860,100.0,2,100.0
96677382,100.0,4,555.148922162046
60893725,606.0,4,564.1674343088174
13669840,698.97,1,775.9544917615848
46032826,100.0,2,100.0
36255305,100.0,0,105.91805134515806
45724429,2177.57,4,1988.0405221061578
62445708,100.0,2,199.34865141776015
62176645,100.0,0,100.0
81289518,437.27,1,405.91108094158164
95367946,570.14,0,349.51701054173367
55145445,374.88,0,296.5226914951534
74311066,492.79,0,265.66514810720855
44018563,131.99,0,289.1212215855438
32233726,243.74,4,150.81562920011123
83906357,546.61,0,481.9024389871241
37838651,203.43,1,260.2649044852077
62301197,758.63,1,845.8141607919471
10950434,715.78,0,519.6071917785268
34618038,1156.06,3,1088.6146915542101
71408579,100.0,3,251.04543426809857
29842447,100.0,3,100.0
60262669,1302.16,2,1051.9360338444853
71420980,282.55,3,298.96199177244375
72148030,100.0,3,320.16172230406613
45770772,329.09,2,110.35550156034543
23480275,537.15,3,970.7981678989729
83425632,161.88,0,152.04425833224025
86219119,100.0,3,106.11302727093232
45584244,100.0,3,139.670788739341
80128985,100.0,2,102.73393779481813
46675539,528.06,1,686.9682464780489
80533377,1302.93,4,1244.0125953410366
27119420,956.3,3,846.9365483634135
87631564,212.57,0,198.31703361174982
88132888,100.0,1,428.2726943118369
74981318,629.05,0,528.1157712232216
79407997,100.0,1,100.0
93119159,100.0,1,100.0
76864504,798.36,3,789.0348769676959
61885845,100.0,2,275.47655195893634
79350915,100.0,4,100.0
73325954,792.92,0,571.8360635759898
96059604,1015.25,1,1007.017957697458
66950392,100.0,1,100.0
48591159,1480.78,2,1441.0067391804314
31014344,100.0,2,100.0
79816237,100.0,3,100.0
86401583,403.05,4,209.9391152769658
31318927,421.39,3,347.61136207075435
92504230,100.0,4,101.34385556603655
21693305,100.0,0,100.0
30690018,100.0,4,100.0
20933067,100.0,3,127.13500709194972
12982581,366.07,4,390.4567666061126
50175095,100.0,2,194.73914013894296
63093204,100.0,4,305.71255390422067
23097066,100.0,4,203.13060046700565
65328793,350.46,4,430.6647269457216
59723686,265.8,3,190.20851562435314
30254022,245.55,1,248.40221249808542
99876295,819.63,1,835.8342747397472
22314072,195.9,2,315.81898196731225
77799600,100.0,3,232.3441348706275
43513689,100.0,1,125.82344779575976
67356773,100.0,4,100.0
64625557,327.79,3,239.505306645982
76445260,100.0,4,100.0
51182796,100.0,0,153.2627622911446
11250325,100.0,0,285.4505854156898
75227112,100.0,2,100.0
76964872,100.0,3,148.52200492055073
16815113,165.15,1,226.6239950487842
70083413,100.0,0,122.26647845041714
92229426,592.82,2,527.7929367796355
12813517,100.0,2,145.97660245126391
93378185,327.7,3,111.93054395764011
73242613,708.11,3,602.2712722044394
88698292,100.0,4,234.66620480192466
31348091,100.0,4,111.78566432317962
51884739,100.0,2,151.92253656757123
23055289,483.28,3,483.5257902745785
23882977,1318.95,2,1381.4298426978307
68360348,208.98,2,180.61613755825772
87146341,100.0,0,100.0
53161137,100.0,4,100.0
99256899,904.81,4,758.9469489017163
77148501,404.52,2,286.20629544485143
62399321,100.0,1,149.1101654779591
70517659,164.32,0,302.506132793241
58566836,652.3,3,810.9006985313226
21521921,100.0,3,100.0
40280019,873.53,1,708.7832917449315
57812560,432.13,4,464.4981366082734
76835123,100.0,2,107.32063506803476
53654008,100.0,0,100.0
39521615,222.32,0,182.70154229638754
43586187,100.0,0,117.3223255993108
73698804,100.0,2,117.32767799633609
92047770,418.91,4,713.5169781077416
98062307,100.0,3,106.79492041917501
10337700,100.0,1,100.0
19600570,480.98,1,401.8203897564366
51328422,100.0,3,103.7800235497547
20748559,237.92,4,230.06872349828018
22192994,100.0,1,254.0903731845376
12319570,203.95,4,531.3931192103862
66044891,100.0,1,100.0
64895331,605.61,2,778.5482298692289
55885954,100.0,3,105.18717170326704
60757656,335.45,2,392.16163829264593
32020605,121.13,0,353.7627392606881
64187981,100.0,0,100.0
22328490,100.0,4,100.0
66990959,156.19,4,184.99165769118548
39028048,338.99,4,284.3364694483204
25700357,100.0,0,100.0
14042813,212.41,3,329.07077986267666
52223113,100.0,4,100.0
64848536,100.0,2,114.03562557478483
46951156,100.0,0,235.80318413106914
12621385,629.29,0,480.77801561333257
85937480,353.52,2,306.80477480025064
25599542,100.0,1,116.54738042410787
10755259,100.0,4,123.78247992037575
27020028,100.0,0,143.0974281102394
21836036,100.0,4,265.7920203526143
23979094,542.7,0,399.2640267909315
86585163,370.82,1,380.0150278761889
13906805,254.58,0,162.20347829923497
18618825,237.32,2,294.0140020923548
89240646,100.0,2,216.75510820088286
66141356,100.0,3,103.25732616359318
88690029,100.0,2,101.38889256244339
88986009,381.64,1,279.41764586237326
99749364,321.4,0,284.4471405445052
52118999,102.67,2,649.8617072723068
52781746,105.06,3,144.41196263827825
41273091,252.36,2,156.83868462256967
39667397,100.0,1,145.0555456802586
64276244,100.0,3,121.21329886186282
71075867,453.88,3,410.6839080736926
40406299,288.07,4,206.25455470590137
74615315,813.45,0,1254.464653391901
98867213,100.0,3,100.0
89382774,100.0,0,104.52429437391066
50423818,406.56,2,295.13564494447604
27690148,395.73,3,440.2999853302906
75320493,100.0,3,132.6871862465291
63826482,100.0,1,129.57730419777434
39899505,100.0,3,100.0
22821598,100.0,0,100.0
50951686,1316.41,3,1524.0757076591924
25804618,848.77,2,765.8108245008314
96651692,1258.02,4,990.5802837760708
69387673,106.8,3,186.98067161600193
91518162,390.39,4,241.53522401970224
29260136,100.0,3,100.0
11777555,1029.49,2,1205.906366584298
41468274,100.0,0,100.0
21548876,100.0,3,219.4835733346418
32727661,255.25,2,303.21744386192273
86472229,1112.96,1,888.4410486409407
57441354,310.98,0,475.4459159095615
52885440,100.0,3,344.589853768842
16513868,424.4,4,505.78219125484134
74189252,299.47,0,513.8673899809141
52252352,118.39,0,130.2132718342749
14604986,100.0,4,100.0
33637948,149.06,3,402.0427585839629
46129217,815.18,4,459.4133390324282
88322955,375.17,4,304.3460313723666
46002390,100.0,4,140.077059734052
33860246,1575.34,4,1372.2134378901596
35132293,890.57,4,780.0247503093168
72944202,100.0,3,112.66329929976206
81926212,100.0,1,100.0
59425107,558.17,0,658.689193255685
17460156,212.48,0,184.43531551550416
55495374,100.0,2,100.0
30085779,534.43,0,319.73563999457684
54303513,369.24,3,556.8325496068555
30252764,100.0,1,100.0
87238233,100.0,3,100.0
35293697,758.62,3,881.1834360606953
36193849,1463.94,4,1561.5822275580663
26313530,100.0,3,110.28353460319485
54079286,100.0,0,380.19817109703564
30635545,100.0,4,158.01271009346624
73203565,100.0,1,100.0
