customer_id,target_monthly_spend,fold_id,oof_prediction
58825477,138.65,0,145.3883161439135
53691677,100.0,0,199.86788142231313
19926326,100.0,2,100.0
11774600,100.0,1,100.0
41031143,504.51,4,428.0192680363899
76216803,332.53,2,466.70421972190286
14061343,100.0,1,184.41220246318707
57867707,550.2,1,528.613787950356
40123659,100.0,2,252.45026144431682
10380034,382.85,2,358.3904355027395
76080536,928.9,3,382.8160428819548
72815661,158.33,2,277.0533626983001
61238836,4378.24,4,3134.3341905977495
69343206,394.61,4,288.751110561033
39651974,471.85,1,890.558114383456
48828134,100.0,2,155.1599327781667
94714329,100.0,3,100.0
94110003,866.41,4,886.3294100660041
52676453,100.0,3,100.0
54311205,100.0,4,150.0752839094228
52310167,1842.67,3,1383.6272280684093
11475560,100.0,2,408.0763296845031
25014152,100.0,4,100.0
58244733,289.2,0,467.3436027910807
36527872,100.0,4,100.0
28942968,100.0,0,273.6163982092644
42621286,100.0,0,100.0
88988402,448.12,1,701.5711980059739
62350767,100.0,4,100.0
70831734,408.94,2,458.97626567881724
36242607,942.95,3,822.0930284834224
74448885,100.0,1,100.0
96353372,224.14,0,429.9240581419297
75082414,136.37,4,300.3471750018661
92315567,530.43,1,603.736818539433
50522892,764.47,0,495.74160652105945
51736880,100.0,0,183.37095686742276
40769349,362.41,3,846.5857265380363
19682091,518.04,2,964.3911830586397
89392370,100.0,3,164.53617617520746
23363745,562.38,3,694.5285968260782
13702122,314.88,1,322.423003109741
76098629,100.0,4,100.0
98627426,100.0,2,100.0
82549130,196.21,3,326.76579338436
94673850,1161.27,0,962.8209630055841
21664403,100.0,0,240.89039658152558
91215923,100.0,0,297.522842330509
96507316,469.72,0,687.6135744172466
74066025,100.0,2,313.12749209867087
40374366,100.0,0,100.0
23968140,105.97,1,324.37486544981516
81231132,100.0,0,193.15413287700218
86329470,653.28,1,323.46943054358593
40799300,1006.18,3,636.1946898310456
51360661,100.0,3,147.43000916912257
70250150,441.71,1,559.677784843275
69842191,100.0,0,100.0
95314693,267.03,0,282.1506524030866
87122344,616.34,3,632.7839717539932
43668657,401.17,4,440.2421662707345
69961269,100.0,0,120.98949920036435
35533314,942.41,0,621.4824116315524
92402170,100.0,0,174.70950337894436
97211940,184.11,1,251.8730857779692
38289696,580.2,4,321.9888434559041
44793738,268.14,4,328.07598300152165
60039359,1638.53,1,1513.889079310627
65024999,974.44,1,749.5907511142693
33625843,100.0,2,100.0
86934541,100.0,1,246.50984116297118
94723482,100.0,4,311.8142734215642
28886484,160.67,1,129.6763718035736
30171436,404.69,1,638.0443442851736
86431085,203.59,1,285.24879995165145
48227890,158.75,1,222.21998252153367
27786903,200.98,1,160.64469294519017
78809641,263.79,2,351.7791910560577
20246588,362.45,4,413.6923821939696
13451499,100.0,2,122.96937816778737
94274538,252.97,3,192.69255687168396
45044255,266.88,1,406.0261603816515
13703803,539.42,1,360.96406450528406
48541312,100.0,1,100.0
46702219,100.0,2,100.0
14458122,643.44,4,556.0619678960593
42536250,1197.49,4,1094.0468472215061
90622071,114.55,3,289.4860515077354
51082256,100.0,0,100.0
43422026,283.73,3,205.86043657128187
34912783,246.13,3,397.2986932966446
41473101,160.9,4,100.0
94771397,547.34,0,549.7553916697143
74997370,312.2,3,316.94498711056315
66630783,100.0,0,100.0
58112925,100.0,0,100.0
14142455,100.0,0,212.27134715428576
50743803,100.0,0,105.11168441533016
74829799,186.54,0,257.3415896712344
72477619,100.0,1,109.94033005349274
13936411,652.36,0,501.38483533540386
85976122,1161.97,0,1226.153005129692
82333891,100.0,3,100.0
35626482,1194.15,3,1137.2871027993715
84917928,1698.17,4,1276.244475215974
13372860,100.0,1,100.0
89237448,905.96,0,590.1970211040393
39255048,368.68,0,388.11930115980755
54089179,1149.13,3,1101.051858508843
92902384,115.18,2,150.5139668809947
44678098,420.7,0,398.0356897518545
21679020,186.13,2,265.0849714486102
21094823,100.0,4,112.28290249250153
31728669,419.38,3,657.7833982129939
60572881,100.0,0,271.5505746015589
76864197,100.0,4,125.58547248295906
99489939,754.26,3,617.1754800416621
41345198,100.0,2,673.8558570861878
38263055,2987.95,0,2078.32998507937
84245401,264.72,2,370.829550248106
16138080,309.61,4,189.91828046157798
44220638,100.0,3,100.0
20184152,100.0,4,181.80012616431748
43537653,100.0,2,118.70459785750035
71522377,100.0,4,100.0
62093327,100.0,0,100.0
85736917,1119.8,0,988.3312146000368
38705131,2128.36,0,1471.464492144828
10677478,179.86,0,113.34909263741866
60321602,100.0,1,122.1197491367671
42163799,433.98,1,345.3380129449471
32136248,100.0,3,156.14323655833925
98170824,1549.1,1,1166.0424767791178
83233590,100.0,1,100.0
55765990,407.44,4,261.2115909697252
77135759,109.0,1,298.47536888468915
42243913,100.0,3,100.0
17107037,100.0,1,100.0
16306137,543.74,0,376.48844731903785
23618708,100.0,1,191.51309740085424
22996595,100.0,2,129.1682516317918
20691811,100.0,2,151.43829183587292
55813824,100.0,4,270.030154308928
40316371,100.0,1,140.08789409371403
10607687,1702.34,2,1135.1696049639113
57376994,141.44,0,100.0
21499261,945.07,3,743.9025975272414
57781260,457.48,4,348.41821758451636
67789626,345.74,3,356.818680902257
46711353,446.7,4,702.9192304980847
90122293,561.19,2,588.1354212133027
96361762,881.59,1,715.6837111977625
72776067,262.1,4,312.653331719107
84637907,100.0,0,224.99984599369293
20038826,100.0,4,466.83946056604066
21095409,385.85,3,460.27804991789463
48839163,352.01,3,417.7323926943603
71344555,100.0,0,100.0
94692052,681.4,0,693.9397693334729
49019615,100.0,4,164.98619009450098
74265615,100.0,0,100.0
68788059,209.92,0,166.6880204533183
53923732,292.23,0,611.0072490319465
57374312,143.6,1,162.9679989528704
75222876,1321.74,1,248.43713244895284
81168891,100.0,2,192.93029836370994
61990517,100.0,1,100.0
18747833,1009.12,1,572.7836129568955
96247471,483.82,4,319.1798991254674
88332224,712.55,2,797.5124942793134
98089362,148.15,3,728.989737463224
51823711,100.0,1,100.0
29107178,131.07,1,124.51230970978617
56179373,100.0,4,112.84281455136176
67637300,651.75,4,604.0288633492887
50924161,528.14,2,179.70268381825957
66720730,561.06,2,508.7004454124698
33295454,1532.66,2,1131.578048185324
76161502,1815.85,3,1372.6418476789431
13809977,441.15,3,315.6769599639447
78665831,100.0,0,188.94939818170832
19479297,825.73,1,785.4458343510919
31306819,100.0,2,100.0
29806283,948.07,0,719.460087715277
11930860,100.0,4,100.0
24915736,232.82,1,742.6881198444019
67452324,100.0,4,479.80335792752726
64576177,250.09,1,251.5678868352807
22333247,288.86,4,353.9607314753694
83661145,730.16,3,1094.6358284256903
87886500,100.0,4,100.0
25586266,100.0,1,100.0
73912782,200.19,1,274.5046275664653
74795610,100.0,2,100.0
93942555,100.0,2,539.2262451055086
52043481,149.01,1,195.5930421402316
27754609,100.0,4,100.0
73005528,348.61,2,593.7424454515465
13288905,305.08,3,273.92507390809936
42907688,100.0,2,223.03534211548435
46393408,792.78,0,584.4796955524337
68505519,764.14,4,899.8179355109115
98982132,118.08,0,293.5593151991213
89185528,237.3,3,336.44211780687556
41164354,1208.1,2,987.017783688739
72236212,100.0,2,100.0
64881749,201.03,2,287.81625916586796
32538640,100.0,1,276.26509073876105
28828144,100.0,2,108.94615145076125
20447531,1453.1,2,1064.0071899036498
52126246,100.0,2,352.9023513315923
12272237,100.0,3,178.3284515283352
64650040,376.53,0,606.1166099305834
29632898,100.0,0,143.80779123065668
82804838,100.0,0,100.0
74157082,315.87,1,169.77532303331162
56831945,2177.91,3,1909.8666722995913
56413604,100.0,2,119.55091835950174
67161755,162.17,3,185.515727366889
44586013,498.48,2,478.70016878103206
70030641,504.34,1,327.202950500524
69556608,100.0,3,179.37021803596787
41704546,100.0,0,240.90476521181088
35325835,100.0,2,174.33561232465317
58361040,175.14,3,191.00178124761277
66804002,200.26,0,149.3423288834582
75875008,100.0,3,100.0
89728655,100.0,3,100.0
56123307,1137.92,3,944.4711123781453
73402539,292.95,2,420.1693304974908
41817765,100.0,4,119.92665825135145
79977198,623.16,0,662.7408956461409
66809432,100.0,3,563.4022257069159
79831675,218.95,2,296.0258765890554
96863017,269.89,1,543.2486209026174
72033071,100.0,1,100.0
96928903,629.95,3,762.7749704597024
12438696,227.07,4,169.51851854415514
61495215,100.0,1,542.4571748624522
99123143,100.0,3,365.32272398276564
19970380,123.0,1,211.9794105766304
61535032,178.35,0,294.8064237232352
87709092,100.0,2,100.0
17272243,111.07,1,484.14245267344234
31782532,317.23,0,456.45105539544056
59184066,100.0,2,100.0
50182390,678.17,1,642.0555598833625
67807949,100.0,4,125.2623000080369
13433109,100.0,0,129.59558134037212
42075386,853.63,0,772.9446086506977
86379571,330.5,2,294.5673999158157
35487664,481.9,2,391.83075010455025
93640304,100.0,2,100.0
66084251,451.6,0,409.77970114538175
86030037,100.0,0,256.9375790415382
31543078,888.88,0,615.4261010053895
95309122,100.0,2,100.0
77557313,250.51,2,273.04762057296176
32048399,226.84,1,133.43993130189168
20159147,100.0,0,103.55767515761181
63228698,100.0,2,100.0
34095837,1706.51,2,1251.0743183849363
91944906,100.0,1,182.51859043572705
68739964,100.0,0,126.16124541077889
90432120,100.0,0,100.0
48989220,334.76,4,339.3525832641264
31789633,682.31,1,510.80607636411065
76529753,828.47,1,636.1145469361768
93295882,153.38,0,100.08017906520917
91387831,229.44,1,510.9583189249165
15044370,170.05,4,186.96866206185126
60829527,123.93,1,190.8131073942089
98914547,125.06,4,201.55600162057007
29233139,754.93,4,908.3482860927899
74377439,431.58,4,323.6456819580081
82406717,291.85,0,295.49308370070105
45419138,100.0,4,212.43896423812637
21295300,100.0,3,227.1607238061565
23624115,100.0,3,342.918093987888
30438743,100.0,4,757.8248326088568
45980533,130.38,3,165.36425372823666
15683062,710.23,3,826.6596150568848
65393932,210.21,0,151.11733240829506
26654762,100.0,0,100.0
53453250,243.86,3,350.83772300477705
72366909,100.0,0,285.78916841211003
53873465,100.0,3,210.043849230577
39605732,100.0,1,116.43832410156887
74693325,950.15,4,1017.6598896436924
89442917,100.0,0,225.386072843427
86280117,1113.99,1,958.1683949464676
79196211,251.41,4,410.10604128436466
16426351,230.14,3,100.0
20105512,253.18,0,591.8590051693075
63915952,198.91,3,539.9820635466917
48643172,141.2,3,207.05619108321292
35078485,499.32,0,639.0422837208371
35544034,100.0,1,334.6035292177237
16428565,100.0,2,100.0
71433620,100.0,4,100.0
22265353,100.0,0,100.0
87847483,1400.94,0,1578.0055765384614
12380602,424.41,2,309.8337204236868
43327739,100.0,4,100.0
23477914,825.08,1,762.0368346885687
23013640,375.61,3,526.1785528609232
78689947,284.59,2,323.1687197972577
55069731,100.0,1,154.8679483471124
52611808,100.0,4,100.0
84148164,100.0,4,217.08137785084045
63186466,100.0,4,100.0
85527512,383.42,3,429.5425416110824
21226560,2464.25,3,2430.631223846628
84435338,100.0,3,137.4350977792498
42669211,100.0,3,100.0
61100172,100.0,2,100.0
77502444,2239.59,0,1684.312839502475
53695744,100.0,3,100.0
47809519,270.77,4,269.70369951751803
21099170,100.0,2,1253.5002557260575
61302263,697.82,1,577.3800650876952
75652276,298.16,3,427.2661288411306
95293621,1382.91,0,1037.5633925048949
96211400,891.29,4,773.100279382837
51727967,331.21,2,161.38942779488593
28802794,425.57,4,577.8235506004506
38943431,100.0,1,100.0
29197530,643.31,2,508.02542498210653
81039196,100.0,3,118.4451005555074
38440758,100.0,4,100.0
55327878,100.0,1,100.0
46018883,100.0,2,100.0
28012866,100.0,3,208.05276184718542
68344454,100.0,1,100.0
70839892,175.6,0,622.498629911644
67060865,418.36,3,395.0249082340331
61266707,100.0,2,100.0
94920855,175.77,2,168.70392518691392
59048649,100.0,1,114.57298350764154
57460803,383.4,4,562.1568724012402
36511902,100.0,1,100.0
58401955,456.4,4,754.7905819946584
94739574,100.0,2,100.0
70725055,1374.76,3,1216.5768257591435
92788920,306.52,3,414.8357695473617
31674138,179.34,2,182.13474406024824
18884832,570.59,3,498.6731711475541
29122580,100.0,1,110.64557741566438
77000871,223.45,0,377.0327450286709
48006790,100.0,3,136.44573611388898
91125106,913.86,0,446.81152784170007
23853159,100.0,3,100.0
31406224,782.1,1,683.0917999789519
94420656,100.0,4,323.6567090418053
75794389,100.0,4,166.59965463456655
88245117,100.0,2,329.99761266140104
74552209,100.0,1,116.75583578765713
45464324,1439.98,0,1005.4225567953466
11044960,337.35,1,389.1820625946959
26336758,295.74,1,382.88993709575334
37031358,100.0,1,100.0
19391030,525.58,2,720.8207465421585
62384983,100.0,0,100.0
53043700,431.0,1,263.5021846902832
53853557,305.56,2,349.2426954162468
17491518,172.25,1,678.0816980246805
20957882,100.0,3,100.0
73938882,100.0,4,100.0
29903374,2291.31,0,2080.505546614632
13519118,100.0,0,100.0
27184219,184.69,0,389.4977036482632
87909266,100.0,4,108.44819344273276
92603838,206.44,3,297.6276874181863
39137309,100.0,4,152.97246111545485
32329574,100.0,3,100.0
82684322,100.0,3,100.0
11298121,100.0,2,175.0254206445511
71986473,100.0,0,100.0
64495012,290.43,3,179.90703822668814
97539401,100.0,4,100.0
91133605,100.0,0,100.0
48604331,100.0,4,185.10850359380106
25627704,548.03,3,539.2416948048234
50751254,531.32,2,462.78083415971366
27493456,258.67,2,100.0
20465341,772.9,2,806.450684842571
83237819,518.54,3,944.179408498062
75037758,1356.01,3,1187.1517760812862
96841441,143.58,2,412.06442549928533
48433573,296.4,2,472.2682079059076
54929107,100.0,2,100.0
76556087,100.0,1,100.0
19284127,425.39,0,317.1485116176533
48870819,529.83,0,335.27544281265995
72227785,100.0,2,169.85777071698263
20122532,425.89,1,216.48208763053242
16102333,718.11,1,521.5192037745674
37218860,100.0,2,100.0
96677382,100.0,4,744.4298887811354
60893725,606.0,4,543.0360695512165
13669840,698.97,1,879.4714186339589
46032826,100.0,2,100.0
36255305,100.0,0,147.99515142837822
45724429,2177.57,4,1480.7489501247442
62445708,100.0,2,375.01938156732547
62176645,100.0,0,100.0
81289518,437.27,1,393.954883867093
95367946,570.14,0,394.34778147589793
55145445,374.88,0,419.83176534029315
74311066,492.79,0,383.23018357789994
44018563,131.99,0,373.2743401391126
32233726,243.74,4,119.94964961453036
83906357,546.61,0,353.7363173137016
37838651,203.43,1,352.7602540426082
62301197,758.63,1,643.0563998374062
10950434,715.78,0,561.7187135001276
34618038,1156.06,3,911.7783194989547
71408579,100.0,3,264.8151719552376
29842447,100.0,3,100.0
60262669,1302.16,2,853.2913120189279
71420980,282.55,3,534.2115457764517
72148030,100.0,3,447.4291338366298
45770772,329.09,2,100.0
23480275,537.15,3,957.6753315538974
83425632,161.88,0,211.29042469658003
86219119,100.0,3,100.0
45584244,100.0,3,158.90851612150112
80128985,100.0,2,100.0
46675539,528.06,1,894.0868140639814
80533377,1302.93,4,975.8441404250555
27119420,956.3,3,754.6554483050274
87631564,212.57,0,244.17125372713315
88132888,100.0,1,499.3019528885574
74981318,629.05,0,481.3293567172829
79407997,100.0,1,227.05575766519956
93119159,100.0,1,100.0
76864504,798.36,3,739.8231058801136
61885845,100.0,2,300.29900521128883
79350915,100.0,4,100.0
73325954,792.92,0,722.7041685346135
96059604,1015.25,1,1003.0943559006073
66950392,100.0,1,100.0
48591159,1480.78,2,1172.9883790274607
31014344,100.0,2,103.32782763728164
79816237,100.0,3,100.0
86401583,403.05,4,199.39171577986295
31318927,421.39,3,291.5942482675006
92504230,100.0,4,100.0
21693305,100.0,0,100.0
30690018,100.0,4,100.0
20933067,100.0,3,181.36158754038846
12982581,366.07,4,274.6333560297085
50175095,100.0,2,159.49643269486648
63093204,100.0,4,388.6001896046224
23097066,100.0,4,277.25972572301396
65328793,350.46,4,336.4978137093551
59723686,265.8,3,356.8860172888467
30254022,245.55,1,241.50677865277834
99876295,819.63,1,790.2923287760959
22314072,195.9,2,297.58536701163854
77799600,100.0,3,147.134235774003
43513689,100.0,1,203.34226970247602
67356773,100.0,4,100.0
64625557,327.79,3,270.008739098957
76445260,100.0,4,100.0
51182796,100.0,0,131.56419683561808
11250325,100.0,0,245.4469582429687
75227112,100.0,2,100.0
76964872,100.0,3,100.0
16815113,165.15,1,483.1906823452295
70083413,100.0,0,100.0
92229426,592.82,2,456.9860504872778
12813517,100.0,2,125.3590872319453
93378185,327.7,3,101.17088848136672
73242613,708.11,3,1028.2835198665557
88698292,100.0,4,261.9653255902096
31348091,100.0,4,244.27405910950543
51884739,100.0,2,244.5681042319394
23055289,483.28,3,765.4216679096537
23882977,1318.95,2,1100.6536543163525
68360348,208.98,2,157.64391315675212
87146341,100.0,0,100.0
53161137,100.0,4,100.0
99256899,904.81,4,688.6125210585876
77148501,404.52,2,374.16722543121296
62399321,100.0,1,193.67341913285253
70517659,164.32,0,409.9518355643288
58566836,652.3,3,1069.601372785503
21521921,100.0,3,100.0
40280019,873.53,1,774.7789736461314
57812560,432.13,4,378.0960056277039
76835123,100.0,2,101.63083836489517
53654008,100.0,0,100.0
39521615,222.32,0,192.19043608503227
43586187,100.0,0,137.05818844315576
73698804,100.0,2,100.0
92047770,418.91,4,891.8592689911117
98062307,100.0,3,122.24880702173047
10337700,100.0,1,100.0
19600570,480.98,1,950.3148592267955
51328422,100.0,3,155.2372978883765
20748559,237.92,4,312.95347299514793
22192994,100.0,1,100.0
12319570,203.95,4,757.4104125208837
66044891,100.0,1,100.0
64895331,605.61,2,585.8413935436877
55885954,100.0,3,106.57000821137188
60757656,335.45,2,270.69188790271096
32020605,121.13,0,553.2160541322953
64187981,100.0,0,100.0
22328490,100.0,4,100.0
66990959,156.19,4,259.12604753406816
39028048,338.99,4,347.5139386092538
25700357,100.0,0,100.0
14042813,212.41,3,332.6902034586434
52223113,100.0,4,100.0
64848536,100.0,2,145.84954426539417
46951156,100.0,0,529.8868129471894
12621385,629.29,0,414.0148474270157
85937480,353.52,2,374.4465251017346
25599542,100.0,1,100.0
10755259,100.0,4,199.54817001074872
27020028,100.0,0,100.0
21836036,100.0,4,280.7394934436914
23979094,542.7,0,462.2681713978618
86585163,370.82,1,502.79821879631004
13906805,254.58,0,281.6627635439339
18618825,237.32,2,412.0483258424192
89240646,100.0,2,295.5475053513286
66141356,100.0,3,166.43151071670405
88690029,100.0,2,100.0
88986009,381.64,1,344.3175579878242
99749364,321.4,0,377.5929766337224
52118999,102.67,2,885.8523108906043
52781746,105.06,3,270.5229164834627
41273091,252.36,2,377.75161828145957
39667397,100.0,1,150.84561208958783
64276244,100.0,3,100.0
71075867,453.88,3,488.8150763627136
40406299,288.07,4,286.94343691457834
74615315,813.45,0,1197.5035792600224
98867213,100.0,3,100.0
89382774,100.0,0,100.0
50423818,406.56,2,376.1480818034495
27690148,395.73,3,457.60152822910516
75320493,100.0,3,185.52001139783232
63826482,100.0,1,159.82304676942945
39899505,100.0,3,100.0
22821598,100.0,0,100.0
50951686,1316.41,3,1311.35085159953
25804618,848.77,2,585.6607192037723
96651692,1258.02,4,900.9421634593332
69387673,106.8,3,271.66139537074173
91518162,390.39,4,467.986374234463
29260136,100.0,3,190.4612050215341
11777555,1029.49,2,1028.0641977194
41468274,100.0,0,138.127131350513
21548876,100.0,3,368.83240659341413
32727661,255.25,2,462.3858698719046
86472229,1112.96,1,823.2537462513856
57441354,310.98,0,590.359633397622
52885440,100.0,3,283.0686281205733
16513868,424.4,4,598.0376065587526
74189252,299.47,0,605.9785388770389
52252352,118.39,0,154.44573132513642
14604986,100.0,4,100.0
33637948,149.06,3,474.8501758105839
46129217,815.18,4,923.4744109655788
88322955,375.17,4,321.5964019645137
46002390,100.0,4,228.77842573244777
33860246,1575.34,4,1218.426784530755
35132293,890.57,4,691.5587282706495
72944202,100.0,3,100.0
81926212,100.0,1,100.0
59425107,558.17,0,529.6222958112382
17460156,212.48,0,251.55979650804073
55495374,100.0,2,100.0
30085779,534.43,0,296.3279057954212
54303513,369.24,3,562.7865153363883
30252764,100.0,1,100.0
87238233,100.0,3,100.0
35293697,758.62,3,623.0083047995122
36193849,1463.94,4,2006.1111765222217
26313530,100.0,3,495.48597517518937
54079286,100.0,0,389.32583299112423
30635545,100.0,4,100.0
73203565,100.0,1,100.0
24587263,100.0,1,109.27168334393423
94149245,794.73,1,674.4966008627225
58104734,591.65,2,352.40530589371434
16553433,100.0,4,125.18986749861978
55096996,541.05,2,338.21777083311025
92034694,2279.05,4,2291.4057560685715
74727803,252.39,2,314.4193865289893
54746553,100.0,1,155.0628403831999
