customer_id,target_monthly_spend,fold_id,oof_prediction
91518162,390.39,4,466.5881233513715
29260136,100.0,3,190.22788875372862
11777555,1029.49,2,1025.5732955557096
41468274,100.0,0,138.92785762601932
21548876,100.0,3,369.7278900138987
32727661,255.25,2,461.4858600445722
86472229,1112.96,1,825.9519534332862
57441354,310.98,0,590.1309603137709
52885440,100.0,3,283.82285379340874
16513868,424.4,4,597.8255351132749
74189252,299.47,0,607.0042119916466
52252352,118.39,0,154.6753069041854
14604986,100.0,4,100.0
33637948,149.06,3,475.6453831642601
46129217,815.18,4,924.0096844560155
88322955,375.17,4,321.26743233962134
46002390,100.0,4,227.4722089230492
33860246,1575.34,4,1217.407937756584
35132293,890.57,4,692.0145903777284
72944202,100.0,3,100.0
81926212,100.0,1,100.0
59425107,558.17,0,529.2339534631229
17460156,212.48,0,250.16679064182296
55495374,100.0,2,100.0
30085779,534.43,0,295.51638229585626
54303513,369.24,3,562.5154479327888
30252764,100.0,1,100.0
87238233,100.0,3,100.0
35293697,758.62,3,623.7677498146668
36193849,1463.94,4,2001.0328829313098
26313530,100.0,3,496.9701396801932
54079286,100.0,0,391.3605965138433
30635545,100.0,4,100.0
73203565,100.0,1,100.0
24587263,100.0,1,107.84153937914891
94149245,794.73,1,676.6865436626153
58104734,591.65,2,352.56329222016547
16553433,100.0,4,125.64548851747736
55096996,541.05,2,338.1912525169123
92034694,2279.05,4,2285.016552778377
74727803,252.39,2,313.96696184239903
