customer_id,target_monthly_spend,fold_id,oof_prediction
92315567,530.43,1,497.90704036503183
50522892,764.47,0,492.95198861978673
51736880,100.0,0,121.54593171166346
40769349,362.41,3,604.0018275993236
19682091,518.04,2,873.8105842300283
89392370,100.0,3,122.98713882811518
23363745,562.38,3,692.9731990785581
13702122,314.88,1,293.48437202745424
76098629,100.0,4,100.0
98627426,100.0,2,100.0
82549130,196.21,3,241.48330516004722
94673850,1161.27,0,1068.2651479052374
21664403,100.0,0,182.5043155913938
91215923,100.0,0,260.9920401283251
96507316,469.72,0,620.961250624591
74066025,100.0,2,190.80647274193416
40374366,100.0,0,104.39681556548015
23968140,105.97,1,251.93259024444131
81231132,100.0,0,218.95647538972003
86329470,653.28,1,330.8549103227039
40799300,1006.18,3,691.089199253116
51360661,100.0,3,233.2607787938702
70250150,441.71,1,595.825856690364
69842191,100.0,0,142.3421824254583
95314693,267.03,0,242.9275349995837
87122344,616.34,3,598.629436306265
43668657,401.17,4,359.52375233751
69961269,100.0,0,100.0
35533314,942.41,0,688.7584763589425
92402170,100.0,0,165.38182080107129
97211940,184.11,1,206.5196837695988
38289696,580.2,4,324.3984737406412
44793738,268.14,4,250.6886270520709
60039359,1638.53,1,1405.3272989524899
65024999,974.44,1,798.0903698600445
33625843,100.0,2,100.0
86934541,100.0,1,203.6482422406156
94723482,100.0,4,280.2816476758443
28886484,160.67,1,132.06456375847569
30171436,404.69,1,732.8675242436627
86431085,203.59,1,284.2228863468806
48227890,158.75,1,167.64767612718492
27786903,200.98,1,111.6701346352952
78809641,263.79,2,410.87932008183725
20246588,362.45,4,356.49937616336786
13451499,100.0,2,100.0
94274538,252.97,3,178.52992119296584
45044255,266.88,1,383.17391835936627
13703803,539.42,1,268.5903981423069
48541312,100.0,1,100.0
46702219,100.0,2,100.0
14458122,643.44,4,466.5310301758883
42536250,1197.49,4,927.8821526133879
90622071,114.55,3,192.30931189916151
51082256,100.0,0,145.04505822429576
43422026,283.73,3,173.44521704092355
34912783,246.13,3,315.9888526575592
41473101,160.9,4,100.0
94771397,547.34,0,443.94144160326795
74997370,312.2,3,244.88251792025792
66630783,100.0,0,100.0
58112925,100.0,0,141.058271394354
14142455,100.0,0,245.59049944938485
50743803,100.0,0,149.58031938828907
74829799,186.54,0,243.2758024109056
72477619,100.0,1,118.7523239262
13936411,652.36,0,432.4702588522987
85976122,1161.97,0,1238.1359951688567
82333891,100.0,3,104.70031788827953
35626482,1194.15,3,1529.3928013007483
84917928,1698.17,4,1305.294330611899
13372860,100.0,1,142.81287956540748
89237448,905.96,0,548.7303519013219
39255048,368.68,0,404.43858088977464
54089179,1149.13,3,1016.1071405525049
92902384,115.18,2,167.96382803970445
44678098,420.7,0,344.05888905496795
21679020,186.13,2,223.92692473655262
21094823,100.0,4,109.77207799365743
31728669,419.38,3,568.5053383071489
60572881,100.0,0,309.5540937623203
76864197,100.0,4,100.0
99489939,754.26,3,668.3004596096781
41345198,100.0,2,178.49344434281213
38263055,2987.95,0,2267.0426179027754
84245401,264.72,2,281.90949505103697
16138080,309.61,4,217.33847595134174
44220638,100.0,3,183.23004612720553
20184152,100.0,4,141.42846375304268
43537653,100.0,2,100.0
71522377,100.0,4,100.0
62093327,100.0,0,100.0
85736917,1119.8,0,972.1776395678264
38705131,2128.36,0,1732.158442670831
10677478,179.86,0,116.04956622036099
60321602,100.0,1,166.29071332500303
42163799,433.98,1,318.0437402948802
32136248,100.0,3,160.3342101147025
98170824,1549.1,1,1133.0103930556904
83233590,100.0,1,100.0
55765990,407.44,4,250.73333906833773
77135759,109.0,1,231.70177143461106
42243913,100.0,3,199.60790039113755
17107037,100.0,1,100.0
16306137,543.74,0,383.63804923140026
23618708,100.0,1,213.51196821939254
22996595,100.0,2,117.63417424170245
20691811,100.0,2,162.3417747660444
55813824,100.0,4,143.65549310087135
40316371,100.0,1,172.46813466929373
10607687,1702.34,2,1172.4499265214795
57376994,141.44,0,205.5181202472544
21499261,945.07,3,737.7784304754989
57781260,457.48,4,335.6355102587119
67789626,345.74,3,231.80776636314374
46711353,446.7,4,593.7549171286356
90122293,561.19,2,479.12923972426785
96361762,881.59,1,824.3477255500359
72776067,262.1,4,259.38377907888116
84637907,100.0,0,206.00331855014875
20038826,100.0,4,396.91226490666963
21095409,385.85,3,392.5398163746781
48839163,352.01,3,371.72761706838344
71344555,100.0,0,115.44646744864326
94692052,681.4,0,641.4093849354381
49019615,100.0,4,174.8075771697596
74265615,100.0,0,100.05878437515105
68788059,209.92,0,150.1520169642757
53923732,292.23,0,496.60542673756277
57374312,143.6,1,126.56042301457154
75222876,1321.74,1,192.93544223269726
81168891,100.0,2,160.69005805139213
61990517,100.0,1,100.0
18747833,1009.12,1,617.0743647370849
96247471,483.82,4,298.2826593950351
88332224,712.55,2,688.0909884701464
98089362,148.15,3,582.0905056564104
51823711,100.0,1,100.0
29107178,131.07,1,144.36829020443588
56179373,100.0,4,119.91859694778628
67637300,651.75,4,550.7815100160512
50924161,528.14,2,278.57311417182643
66720730,561.06,2,482.5248546390052
33295454,1532.66,2,1312.9113101372664
76161502,1815.85,3,1322.6239959568686
13809977,441.15,3,279.47016582856935
78665831,100.0,0,183.79801966433936
19479297,825.73,1,671.7762559501703
31306819,100.0,2,100.0
29806283,948.07,0,680.700631277176
11930860,100.0,4,100.0
24915736,232.82,1,647.894070367444
67452324,100.0,4,347.356729678648
64576177,250.09,1,215.49675192105423
22333247,288.86,4,293.5852380664086
83661145,730.16,3,1069.2518973113388
87886500,100.0,4,182.32148275118948
25586266,100.0,1,100.0
73912782,200.19,1,200.79169367325045
74795610,100.0,2,103.78807403509916
93942555,100.0,2,483.66211822162535
52043481,149.01,1,148.72346230519733
27754609,100.0,4,100.0
73005528,348.61,2,509.3679089985598
13288905,305.08,3,252.5268388588123
42907688,100.0,2,149.75405118725973
46393408,792.78,0,585.5860104913597
68505519,764.14,4,888.2805202755035
98982132,118.08,0,270.6941359825696
89185528,237.3,3,227.05103487285047
41164354,1208.1,2,993.5555694720578
72236212,100.0,2,100.0
64881749,201.03,2,243.8639640849065
32538640,100.0,1,193.36348539096082
28828144,100.0,2,100.0
20447531,1453.1,2,1118.1411821735687
52126246,100.0,2,302.8113063309493
12272237,100.0,3,172.98004805244045
64650040,376.53,0,567.8066445654536
29632898,100.0,0,125.74020699795159
82804838,100.0,0,100.0
74157082,315.87,1,117.94104986995137
56831945,2177.91,3,2461.8873589362756
56413604,100.0,2,114.44709070669643
67161755,162.17,3,155.1165584687794
44586013,498.48,2,417.0187518668336
70030641,504.34,1,279.3044072114678
69556608,100.0,3,116.02150378238701
41704546,100.0,0,218.89603490742252
35325835,100.0,2,140.89405659719745
58361040,175.14,3,176.30640702209462
66804002,200.26,0,133.0283402568682
75875008,100.0,3,100.0
89728655,100.0,3,154.739043011084
56123307,1137.92,3,946.0312117477336
73402539,292.95,2,338.5236540495458
41817765,100.0,4,100.0
79977198,623.16,0,630.7653509449804
66809432,100.0,3,752.6751712172098
79831675,218.95,2,267.0929590521373
96863017,269.89,1,445.88346792790963
72033071,100.0,1,155.65297818500352
96928903,629.95,3,713.4432689921507
12438696,227.07,4,136.35147554218702
61495215,100.0,1,375.18816926837434
99123143,100.0,3,253.7058880015369
19970380,123.0,1,212.9851797418449
61535032,178.35,0,206.71215866585834
87709092,100.0,2,100.0
17272243,111.07,1,493.89232137093614
31782532,317.23,0,308.7521112419033
59184066,100.0,2,100.0
50182390,678.17,1,520.8962795698192
67807949,100.0,4,100.0
13433109,100.0,0,145.67979331796403
42075386,853.63,0,612.7589785081466
86379571,330.5,2,235.63898295308536
35487664,481.9,2,286.90880770946063
93640304,100.0,2,100.0
66084251,451.6,0,346.83332758957937
86030037,100.0,0,200.22958978458482
31543078,888.88,0,672.2368845877675
95309122,100.0,2,100.0
77557313,250.51,2,218.18036878416183
32048399,226.84,1,131.1777416883652
20159147,100.0,0,103.5112123335407
63228698,100.0,2,102.32835092398977
34095837,1706.51,2,1369.0708605943191
91944906,100.0,1,182.08759913622083
68739964,100.0,0,155.01844426312272
90432120,100.0,0,100.0
48989220,334.76,4,234.50637108234633
31789633,682.31,1,457.3920859990913
76529753,828.47,1,601.2429914953336
93295882,153.38,0,126.13964074214147
91387831,229.44,1,379.58027056378864
15044370,170.05,4,160.91651609700278
60829527,123.93,1,218.18277835167112
98914547,125.06,4,162.1674110003804
29233139,754.93,4,910.1585467149578
74377439,431.58,4,309.7080279084057
82406717,291.85,0,275.3185605372293
45419138,100.0,4,173.85923689093
21295300,100.0,3,250.45061004170606
23624115,100.0,3,276.1011056672022
30438743,100.0,4,585.3996719385075
45980533,130.38,3,225.72162117076954
15683062,710.23,3,857.8102991192117
65393932,210.21,0,133.5641867763179
26654762,100.0,0,100.0
53453250,243.86,3,272.1953525798567
72366909,100.0,0,178.704275811659
53873465,100.0,3,223.29390458209707
39605732,100.0,1,100.0
74693325,950.15,4,1128.322284180466
89442917,100.0,0,182.9986115627874
86280117,1113.99,1,1088.3841089684606
79196211,251.41,4,265.56924506788573
16426351,230.14,3,133.48756850972862
20105512,253.18,0,554.2913967009824
63915952,198.91,3,456.4755863939845
48643172,141.2,3,144.78726589652547
35078485,499.32,0,579.185323855801
35544034,100.0,1,285.2334296540314
16428565,100.0,2,150.21529645823802
71433620,100.0,4,227.49978144018854
22265353,100.0,0,100.0
87847483,1400.94,0,1528.4164249244627
12380602,424.41,2,237.06558345086688
43327739,100.0,4,109.03400892773897
23477914,825.08,1,841.8482523924586
23013640,375.61,3,499.49629092432303
78689947,284.59,2,254.7097509745328
55069731,100.0,1,165.8470588164469
52611808,100.0,4,149.53686864173125
84148164,100.0,4,219.24007511508853
63186466,100.0,4,114.87041991185373
85527512,383.42,3,343.86913389888923
21226560,2464.25,3,3029.131370379552
84435338,100.0,3,113.9961271466189
42669211,100.0,3,157.87224370052382
61100172,100.0,2,100.0
77502444,2239.59,0,2008.4353615625598
53695744,100.0,3,100.0
47809519,270.77,4,227.7280365918039
21099170,100.0,2,1018.1336739575449
61302263,697.82,1,541.6392110885351
75652276,298.16,3,341.2424183522294
95293621,1382.91,0,933.8112287931147
96211400,891.29,4,791.0392996424905
51727967,331.21,2,170.45739243611018
28802794,425.57,4,477.9053252852281
38943431,100.0,1,146.00294958979427
29197530,643.31,2,480.3542793292904
81039196,100.0,3,144.84001867250674
38440758,100.0,4,100.0
55327878,100.0,1,100.0
46018883,100.0,2,100.0
28012866,100.0,3,100.0
68344454,100.0,1,296.9598250293562
70839892,175.6,0,491.6603414403793
67060865,418.36,3,348.17372364582656
61266707,100.0,2,158.1786945165466
94920855,175.77,2,151.64414213277917
59048649,100.0,1,159.80872724727226
57460803,383.4,4,544.7873984856813
36511902,100.0,1,170.65786329198664
58401955,456.4,4,676.1579374573805
94739574,100.0,2,114.95238348251075
70725055,1374.76,3,1037.7012981069427
92788920,306.52,3,337.33755121266745
31674138,179.34,2,105.24804058022005
18884832,570.59,3,440.2920878091775
29122580,100.0,1,100.0
77000871,223.45,0,407.55072241909795
48006790,100.0,3,100.0
91125106,913.86,0,481.4411615327548
23853159,100.0,3,100.0
31406224,782.1,1,683.9520516158541
94420656,100.0,4,306.08964585749357
75794389,100.0,4,190.20072000678044
88245117,100.0,2,255.76706143752995
74552209,100.0,1,100.0
45464324,1439.98,0,1164.5308208908386
11044960,337.35,1,306.75236372145093
26336758,295.74,1,311.2092301267828
37031358,100.0,1,122.7175850775127
19391030,525.58,2,640.1454174524716
62384983,100.0,0,213.14276330491595
53043700,431.0,1,152.17705364088735
53853557,305.56,2,355.51533532212034
17491518,172.25,1,569.3200252151237
20957882,100.0,3,100.0
73938882,100.0,4,145.85778520952437
29903374,2291.31,0,2081.8336602739855
13519118,100.0,0,100.0
27184219,184.69,0,262.8377971465543
87909266,100.0,4,204.10066697404758
92603838,206.44,3,311.961732834409
39137309,100.0,4,162.3245412042736
32329574,100.0,3,243.3371735036369
82684322,100.0,3,100.0
11298121,100.0,2,159.78155613857777
71986473,100.0,0,100.0
64495012,290.43,3,152.68359855913445
97539401,100.0,4,100.0
91133605,100.0,0,100.0
48604331,100.0,4,146.3370816774459
25627704,548.03,3,462.4857399657451
50751254,531.32,2,322.6752188063806
27493456,258.67,2,100.0
20465341,772.9,2,872.265007387104
83237819,518.54,3,1131.6007104015428
75037758,1356.01,3,1130.2357322485848
96841441,143.58,2,293.7422307609888
48433573,296.4,2,332.84915965051044
54929107,100.0,2,100.0
76556087,100.0,1,149.2410686779869
19284127,425.39,0,258.1285403538406
48870819,529.83,0,259.01452891027293
72227785,100.0,2,175.96366859476004
20122532,425.89,1,239.37998964215996
16102333,718.11,1,574.6211704845016
37218860,100.0,2,117.37265215867842
96677382,100.0,4,681.2681166365617
60893725,606.0,4,549.6889157553408
13669840,698.97,1,803.1187049943725
46032826,100.0,2,100.0
36255305,100.0,0,159.69142440789471
45724429,2177.57,4,1786.3754195035567
62445708,100.0,2,290.48994280675856
62176645,100.0,0,197.6078561984673
81289518,437.27,1,380.1635831533019
95367946,570.14,0,312.1388317005657
55145445,374.88,0,312.42582799071954
74311066,492.79,0,281.154198113229
44018563,131.99,0,324.7500358858351
32233726,243.74,4,100.78271397406002
83906357,546.61,0,385.01018422483855
37838651,203.43,1,261.24508307397423
62301197,758.63,1,766.6634126511128
10950434,715.78,0,543.8346793195217
34618038,1156.06,3,1032.6284452437683
71408579,100.0,3,272.9294033245942
29842447,100.0,3,100.0
60262669,1302.16,2,914.0415057292257
71420980,282.55,3,472.56516318306456
72148030,100.0,3,462.47481969668394
45770772,329.09,2,168.46756582186046
23480275,537.15,3,988.4872084944611
83425632,161.88,0,100.0
86219119,100.0,3,154.44312405059617
45584244,100.0,3,166.13969202446467
80128985,100.0,2,183.6212100462857
46675539,528.06,1,626.8595331833804
80533377,1302.93,4,1020.3232474138324
27119420,956.3,3,754.6300443277357
87631564,212.57,0,170.9952219867744
88132888,100.0,1,392.29763557716683
74981318,629.05,0,443.5567026791837
79407997,100.0,1,183.66868511759606
93119159,100.0,1,223.7419062690052
76864504,798.36,3,778.2044215514495
61885845,100.0,2,275.30341532348905
79350915,100.0,4,100.0
73325954,792.92,0,567.8389174162659
96059604,1015.25,1,1143.9360500736166
66950392,100.0,1,100.0
48591159,1480.78,2,1174.5595556005842
31014344,100.0,2,100.0
79816237,100.0,3,100.0
86401583,403.05,4,194.77302286638994
31318927,421.39,3,281.74445035012246
92504230,100.0,4,271.38110788996744
21693305,100.0,0,198.7890818638836
30690018,100.0,4,100.0
20933067,100.0,3,190.70007878636557
12982581,366.07,4,311.8072144411461
50175095,100.0,2,163.27802786762675
63093204,100.0,4,328.716706301596
23097066,100.0,4,211.20769567059335
65328793,350.46,4,378.5306313405946
59723686,265.8,3,195.49268098789145
30254022,245.55,1,197.37006378912758
99876295,819.63,1,760.2151226887189
22314072,195.9,2,257.34293875663093
77799600,100.0,3,100.0
43513689,100.0,1,109.17258842007061
67356773,100.0,4,100.0
64625557,327.79,3,323.8492503575901
76445260,100.0,4,139.41875803491456
51182796,100.0,0,128.48174960878174
11250325,100.0,0,252.07711002635347
75227112,100.0,2,100.0
76964872,100.0,3,102.15199987114016
16815113,165.15,1,376.2322575141716
70083413,100.0,0,210.8687587124124
92229426,592.82,2,472.63977689190205
12813517,100.0,2,124.03102873401639
93378185,327.7,3,100.0
73242613,708.11,3,756.3013965214122
88698292,100.0,4,231.66446352527132
31348091,100.0,4,188.64832448517794
51884739,100.0,2,192.2489882140952
23055289,483.28,3,745.6155852202417
23882977,1318.95,2,1205.3170732389476
68360348,208.98,2,148.71380056900125
87146341,100.0,0,252.80965870022445
53161137,100.0,4,100.0
99256899,904.81,4,740.4083889366161
77148501,404.52,2,370.6806020895385
62399321,100.0,1,133.54686172227366
70517659,164.32,0,321.6718962181363
58566836,652.3,3,1128.9263914993312
21521921,100.0,3,100.0
40280019,873.53,1,686.1162229842175
57812560,432.13,4,349.58356812360034
76835123,100.0,2,119.84468341685306
53654008,100.0,0,100.0
39521615,222.32,0,208.51867302022126
43586187,100.0,0,114.64591560064372
73698804,100.0,2,100.0
92047770,418.91,4,894.6651765917632
98062307,100.0,3,103.61643028398004
10337700,100.0,1,100.0
19600570,480.98,1,837.1018114352901
51328422,100.0,3,134.1747943381444
20748559,237.92,4,292.92413892985974
22192994,100.0,1,128.4587054846508
12319570,203.95,4,759.6543393085554
66044891,100.0,1,100.0
64895331,605.61,2,674.376890977718
55885954,100.0,3,158.71157076994018
60757656,335.45,2,309.92039779471486
32020605,121.13,0,525.4842804304998
64187981,100.0,0,100.0
22328490,100.0,4,100.0
66990959,156.19,4,204.89228198326254
39028048,338.99,4,273.02933144016185
25700357,100.0,0,100.0
14042813,212.41,3,360.9793060468744
52223113,100.0,4,100.0
64848536,100.0,2,169.9768873924006
46951156,100.0,0,429.74414430492845
12621385,629.29,0,406.8701430590701
85937480,353.52,2,301.1869356187443
25599542,100.0,1,100.0
10755259,100.0,4,100.0
27020028,100.0,0,149.7016724512995
21836036,100.0,4,263.39462373685626
23979094,542.7,0,414.48048292591085
86585163,370.82,1,425.54684552357423
13906805,254.58,0,206.52760747591213
18618825,237.32,2,295.58420167936254
89240646,100.0,2,334.0568551472961
66141356,100.0,3,169.76143218421717
88690029,100.0,2,129.56290007665643
88986009,381.64,1,287.0791209444254
99749364,321.4,0,313.30720437748164
52118999,102.67,2,999.4872812262302
52781746,105.06,3,144.18497289658916
41273091,252.36,2,198.52997678356544
39667397,100.0,1,139.74799754071557
64276244,100.0,3,101.0612750146467
71075867,453.88,3,394.15252082344557
40406299,288.07,4,182.8125666113951
74615315,813.45,0,1074.4713475869953
98867213,100.0,3,100.0
89382774,100.0,0,100.0
50423818,406.56,2,359.9918883834053
27690148,395.73,3,427.12220942644456
75320493,100.0,3,173.5154784411434
63826482,100.0,1,133.79431096305632
39899505,100.0,3,130.76359142395114
22821598,100.0,0,100.0
50951686,1316.41,3,1642.3128264602822
25804618,848.77,2,629.3025343000318
96651692,1258.02,4,1119.057293294327
69387673,106.8,3,259.2981017243476
91518162,390.39,4,385.10265801695743
29260136,100.0,3,160.78668462691655
11777555,1029.49,2,1303.1950252640993
41468274,100.0,0,100.0
21548876,100.0,3,298.2208171308323
32727661,255.25,2,320.656054776211
86472229,1112.96,1,1042.671479616796
57441354,310.98,0,549.0716797845239
52885440,100.0,3,310.06816185344127
16513868,424.4,4,476.17478195415896
74189252,299.47,0,510.5557194695424
52252352,118.39,0,155.99743972118532
14604986,100.0,4,100.0
33637948,149.06,3,429.84952000678567
46129217,815.18,4,911.5059623891248
88322955,375.17,4,317.13074583829007
46002390,100.0,4,203.57648012488468
33860246,1575.34,4,1241.009450448471
35132293,890.57,4,707.5380808542286
72944202,100.0,3,100.0
81926212,100.0,1,100.0
59425107,558.17,0,620.7066221880546
17460156,212.48,0,227.705619164015
55495374,100.0,2,100.0
30085779,534.43,0,283.53432251385084
54303513,369.24,3,468.84110413845326
30252764,100.0,1,100.0
87238233,100.0,3,117.94557718101049
35293697,758.62,3,771.731637485264
36193849,1463.94,4,1634.5439951908713
