customer_id,target_monthly_spend,fold_id,oof_prediction
77473407,100.0,4,107.38148138058742
51221012,100.0,4,133.04042842167843
76649249,100.0,0,152.02052498953628
85310427,100.0,3,229.19479368690332
16487714,100.0,0,105.14151594524526
44215644,716.53,4,614.1733562038766
85419147,453.64,0,655.5915081374366
34859563,100.0,1,107.56731920174279
48738780,100.0,0,219.51716738883314
39817262,663.69,2,559.9602352615732
38540355,206.35,1,176.39176355206416
96382806,121.76,4,343.22256994276563
26774388,100.0,1,289.5583057258982
64745501,100.0,2,100.0
68398063,744.75,4,635.9810874820421
72108534,1172.76,4,1114.9506046917124
52289104,475.09,1,327.6543965079459
78843781,359.13,3,308.25875088253224
74494245,300.34,0,339.8622103819844
48554049,256.48,4,229.25425857728604
38743530,100.0,0,100.0
76605535,418.62,1,462.40619835093673
34218267,195.33,1,159.3483477089537
86644490,226.76,4,312.8541929034791
58825477,138.65,0,134.1112265582702
53691677,100.0,0,119.61574399647651
19926326,100.0,2,100.0
11774600,100.0,1,100.56733245261138
41031143,504.51,4,450.804811925972
76216803,332.53,2,228.3365525331468
14061343,100.0,1,133.73038396468763
57867707,550.2,1,622.8302830430264
40123659,100.0,2,165.98260979148088
10380034,382.85,2,385.31836373246904
76080536,928.9,3,408.7858529321871
72815661,158.33,2,241.34145493121738
61238836,4378.24,4,3957.5706284743965
69343206,394.61,4,431.5610178310628
39651974,471.85,1,584.9654170655762
48828134,100.0,2,119.78128231745808
94714329,100.0,3,107.34234896766841
94110003,866.41,4,811.3342485086084
52676453,100.0,3,100.0
54311205,100.0,4,128.36376624105802
52310167,1842.67,3,1642.7244105336763
11475560,100.0,2,243.77056697115773
25014152,100.0,4,100.0
58244733,289.2,0,324.93280299830417
36527872,100.0,4,100.0
28942968,100.0,0,172.66032487834147
42621286,100.0,0,100.0
88988402,448.12,1,612.412568859441
62350767,100.0,4,100.0
70831734,408.94,2,447.83282171472706
36242607,942.95,3,1000.8031991178227
74448885,100.0,1,111.25194254067127
96353372,224.14,0,284.0003433858969
75082414,136.37,4,201.28999358648701
92315567,530.43,1,490.10323571456985
50522892,764.47,0,562.6350608083098
51736880,100.0,0,150.93183148201203
40769349,362.41,3,696.712878665548
19682091,518.04,2,734.8789990207277
89392370,100.0,3,143.98551039615242
23363745,562.38,3,662.6681418435523
13702122,314.88,1,293.20168152120056
76098629,100.0,4,100.0
98627426,100.0,2,113.18712123570705
82549130,196.21,3,239.379617264065
94673850,1161.27,0,875.767838915974
21664403,100.0,0,100.0
91215923,100.0,0,209.84882189623255
96507316,469.72,0,630.7415333502004
74066025,100.0,2,217.57015171471915
40374366,100.0,0,100.17128305483273
23968140,105.97,1,232.89174326945164
81231132,100.0,0,181.2313646932177
86329470,653.28,1,392.1870645226596
40799300,1006.18,3,828.9144493157363
51360661,100.0,3,138.4609783144869
70250150,441.71,1,532.0912657188937
69842191,100.0,0,110.52037376595048
95314693,267.03,0,280.99858656038407
87122344,616.34,3,602.5699122892389
43668657,401.17,4,322.8979553509446
69961269,100.0,0,141.81589629610463
35533314,942.41,0,720.483386032125
92402170,100.0,0,190.96570366971073
97211940,184.11,1,145.93181844112675
38289696,580.2,4,416.1692239388965
44793738,268.14,4,241.72656693263468
60039359,1638.53,1,1765.2619085246636
65024999,974.44,1,771.2036379187272
33625843,100.0,2,100.0
86934541,100.0,1,142.6694304880153
94723482,100.0,4,233.35673447605353
28886484,160.67,1,124.39941263324205
30171436,404.69,1,523.747924762881
86431085,203.59,1,343.4457225114664
48227890,158.75,1,157.82539135845283
27786903,200.98,1,142.49376983468346
78809641,263.79,2,482.8123504356492
20246588,362.45,4,404.1367381916153
13451499,100.0,2,125.3021398910481
94274538,252.97,3,275.5626417254992
45044255,266.88,1,342.5536126419859
13703803,539.42,1,313.63282315337216
48541312,100.0,1,100.0
46702219,100.0,2,100.0
14458122,643.44,4,476.0787982820038
42536250,1197.49,4,920.1325307728563
90622071,114.55,3,230.84979258070388
51082256,100.0,0,113.6904831451052
43422026,283.73,3,194.47821137137265
34912783,246.13,3,241.07234054932113
41473101,160.9,4,111.45345622384538
94771397,547.34,0,496.7164706371672
74997370,312.2,3,247.69243783889476
66630783,100.0,0,100.0
58112925,100.0,0,130.57901184667068
14142455,100.0,0,106.40218810040945
50743803,100.0,0,120.5321990749967
74829799,186.54,0,182.22507058015316
72477619,100.0,1,144.7789008140061
13936411,652.36,0,466.5281778698483
85976122,1161.97,0,1188.1250285310834
82333891,100.0,3,137.88195913066653
35626482,1194.15,3,1307.9630355882475
84917928,1698.17,4,1695.235199460111
13372860,100.0,1,100.0
89237448,905.96,0,566.005406254467
39255048,368.68,0,470.70655760086055
54089179,1149.13,3,1006.5976381596511
92902384,115.18,2,199.88427562643722
44678098,420.7,0,280.86897660098066
21679020,186.13,2,193.74308153473947
21094823,100.0,4,119.39391274013633
31728669,419.38,3,549.6554371023549
60572881,100.0,0,101.71177848181854
76864197,100.0,4,137.7601456593581
99489939,754.26,3,707.0777029135689
41345198,100.0,2,100.0
38263055,2987.95,0,2873.953112854707
84245401,264.72,2,328.15776416346733
16138080,309.61,4,247.4911820341065
44220638,100.0,3,126.49812770128476
20184152,100.0,4,196.4690350338035
43537653,100.0,2,107.65231577658516
71522377,100.0,4,100.0
62093327,100.0,0,100.0
85736917,1119.8,0,1250.5631932992471
38705131,2128.36,0,1948.981869771504
10677478,179.86,0,182.32413280134563
60321602,100.0,1,135.9410510087417
42163799,433.98,1,336.86873856910455
32136248,100.0,3,118.46129489412422
98170824,1549.1,1,1300.7672035112669
83233590,100.0,1,100.49309747849536
55765990,407.44,4,350.6193229257931
77135759,109.0,1,294.8580248165154
42243913,100.0,3,114.60451363005325
17107037,100.0,1,100.0
16306137,543.74,0,389.8033600311212
23618708,100.0,1,132.37454372813374
22996595,100.0,2,156.54342381863083
20691811,100.0,2,179.15011359484757
55813824,100.0,4,190.25445686708562
40316371,100.0,1,198.63024341546108
10607687,1702.34,2,1470.221180660551
57376994,141.44,0,127.46287771274886
21499261,945.07,3,734.3663854482473
57781260,457.48,4,383.24351912867957
67789626,345.74,3,243.03329169282668
46711353,446.7,4,526.8963118911537
90122293,561.19,2,558.9290391613856
96361762,881.59,1,909.761267000367
72776067,262.1,4,295.3740456742017
84637907,100.0,0,160.43292572428388
20038826,100.0,4,150.3938364217403
21095409,385.85,3,461.8311584718184
48839163,352.01,3,474.0077534722249
71344555,100.0,0,124.62243167307525
94692052,681.4,0,665.4423587573004
49019615,100.0,4,107.59524340044754
74265615,100.0,0,110.39207829102914
68788059,209.92,0,143.21862291283662
53923732,292.23,0,524.9450438422988
57374312,143.6,1,155.78634054147156
75222876,1321.74,1,179.160405026258
81168891,100.0,2,162.15833539873674
61990517,100.0,1,100.0
18747833,1009.12,1,654.8043282940782
96247471,483.82,4,353.60275867149284
88332224,712.55,2,983.6823914018925
98089362,148.15,3,364.1071575046351
51823711,100.0,1,102.06894871475573
29107178,131.07,1,216.70418745101267
56179373,100.0,4,100.0
67637300,651.75,4,514.1806080423047
50924161,528.14,2,283.2332397833422
66720730,561.06,2,564.3142845255971
33295454,1532.66,2,1318.298283567921
76161502,1815.85,3,1774.6881900730396
13809977,441.15,3,232.58511343088176
78665831,100.0,0,200.8255267996647
19479297,825.73,1,686.5739210207907
31306819,100.0,2,100.0
29806283,948.07,0,721.3619413844398
11930860,100.0,4,100.0
24915736,232.82,1,336.8291854833399
67452324,100.0,4,118.50274569572976
64576177,250.09,1,318.70804366733233
22333247,288.86,4,351.27597583910017
83661145,730.16,3,747.3847924175943
87886500,100.0,4,125.0833781458208
25586266,100.0,1,100.0
73912782,200.19,1,225.27758260657654
74795610,100.0,2,100.0
93942555,100.0,2,266.37757964912026
52043481,149.01,1,130.34105805024456
27754609,100.0,4,137.8319452945961
73005528,348.61,2,369.30657714370653
13288905,305.08,3,302.2259123171837
42907688,100.0,2,100.0
46393408,792.78,0,620.0841970924201
68505519,764.14,4,932.4462874363659
98982132,118.08,0,194.76624632703408
89185528,237.3,3,251.5301733387538
41164354,1208.1,2,1008.7562743647159
72236212,100.0,2,133.14767477836585
64881749,201.03,2,271.20724989895825
32538640,100.0,1,145.66912217048574
28828144,100.0,2,119.5345320244373
20447531,1453.1,2,1406.1176430810312
52126246,100.0,2,129.74656486079056
12272237,100.0,3,152.68951362479984
64650040,376.53,0,451.20720264978985
29632898,100.0,0,100.0
82804838,100.0,0,100.0
74157082,315.87,1,132.7433360933896
56831945,2177.91,3,2174.573730402165
56413604,100.0,2,152.2971303708015
67161755,162.17,3,179.41566660823713
44586013,498.48,2,433.9099010510454
70030641,504.34,1,206.60737113306712
69556608,100.0,3,110.23390808011017
41704546,100.0,0,216.3817537766571
35325835,100.0,2,129.37926908775972
58361040,175.14,3,226.48642715052867
66804002,200.26,0,234.76992498323835
75875008,100.0,3,100.0
89728655,100.0,3,127.98061915253415
56123307,1137.92,3,1060.298487524486
73402539,292.95,2,289.12249718187064
41817765,100.0,4,109.44621603997668
79977198,623.16,0,733.8465099333878
66809432,100.0,3,611.0993608452449
79831675,218.95,2,288.5499960559674
96863017,269.89,1,265.61276782043154
72033071,100.0,1,105.97952236580144
96928903,629.95,3,734.53397256305
12438696,227.07,4,195.9999691622539
61495215,100.0,1,209.0478035959543
99123143,100.0,3,219.15340449188804
19970380,123.0,1,158.3403930956312
61535032,178.35,0,239.9444737287755
87709092,100.0,2,100.0
17272243,111.07,1,430.9616994657978
31782532,317.23,0,282.1612504686291
59184066,100.0,2,100.0
50182390,678.17,1,503.3454914133064
67807949,100.0,4,134.6292654458633
13433109,100.0,0,108.4261972875078
42075386,853.63,0,604.2333672110375
86379571,330.5,2,241.82135913882342
35487664,481.9,2,348.07417446102966
93640304,100.0,2,100.0
66084251,451.6,0,393.648170660192
86030037,100.0,0,100.0
31543078,888.88,0,605.7367227456399
95309122,100.0,2,100.0
77557313,250.51,2,219.45242899070848
32048399,226.84,1,176.12398810098276
20159147,100.0,0,119.13221788589735
63228698,100.0,2,112.47768266443286
34095837,1706.51,2,1235.5685080140224
91944906,100.0,1,138.09643070757286
68739964,100.0,0,103.38108658745338
90432120,100.0,0,100.0
48989220,334.76,4,278.22317073666034
31789633,682.31,1,440.26347928927487
76529753,828.47,1,489.5124190423426
93295882,153.38,0,172.00883553781424
91387831,229.44,1,338.05537731259926
15044370,170.05,4,172.7491344165178
60829527,123.93,1,165.56420650417525
98914547,125.06,4,139.16494230746207
29233139,754.93,4,821.4381936334381
74377439,431.58,4,277.56213396275973
82406717,291.85,0,249.3908558728082
45419138,100.0,4,218.46316852373786
21295300,100.0,3,270.0056092537694
23624115,100.0,3,173.7894402136349
30438743,100.0,4,317.2531251168583
45980533,130.38,3,280.1870332147284
15683062,710.23,3,701.9295556063788
65393932,210.21,0,259.7917700521803
26654762,100.0,0,100.0
53453250,243.86,3,248.01000869395858
72366909,100.0,0,169.38441992653884
53873465,100.0,3,157.2166903258784
39605732,100.0,1,100.0
74693325,950.15,4,1131.7096500503153
89442917,100.0,0,191.76514581811367
86280117,1113.99,1,981.960324768062
79196211,251.41,4,229.51795410097412
16426351,230.14,3,137.88938135665776
20105512,253.18,0,433.66878820593337
63915952,198.91,3,423.115030530011
48643172,141.2,3,172.55246739442208
35078485,499.32,0,489.2127232786423
35544034,100.0,1,219.84517869790702
16428565,100.0,2,124.82797215995801
71433620,100.0,4,112.53975787204158
22265353,100.0,0,106.81493746803878
87847483,1400.94,0,1329.151038840303
12380602,424.41,2,292.36770328118666
43327739,100.0,4,105.64906170025691
23477914,825.08,1,810.2157682029318
23013640,375.61,3,471.6316301937151
78689947,284.59,2,222.07566562256406
55069731,100.0,1,152.01608846036507
52611808,100.0,4,254.90374809586544
84148164,100.0,4,141.7112498573134
63186466,100.0,4,100.0
85527512,383.42,3,350.43990383145353
21226560,2464.25,3,2677.559725194654
84435338,100.0,3,146.5825367086815
42669211,100.0,3,113.82149404243073
61100172,100.0,2,100.0
77502444,2239.59,0,2192.528028258249
53695744,100.0,3,100.0
47809519,270.77,4,253.99821703940893
21099170,100.0,2,275.4811037906765
61302263,697.82,1,594.3395597805708
75652276,298.16,3,501.37042245913307
95293621,1382.91,0,1256.3979842215583
96211400,891.29,4,774.7396628349155
51727967,331.21,2,135.73963961450244
28802794,425.57,4,510.1001782094615
38943431,100.0,1,100.0
29197530,643.31,2,514.9285954684823
81039196,100.0,3,117.55776416661243
38440758,100.0,4,100.0
55327878,100.0,1,123.72548069449866
46018883,100.0,2,100.0
28012866,100.0,3,160.70337872899702
68344454,100.0,1,102.40812172622647
70839892,175.6,0,255.55361342504906
67060865,418.36,3,257.35572690493814
61266707,100.0,2,100.0
94920855,175.77,2,213.2972053708574
59048649,100.0,1,138.27339139482325
57460803,383.4,4,492.1996556577865
36511902,100.0,1,127.69523175393826
58401955,456.4,4,584.6234639799127
94739574,100.0,2,100.0
70725055,1374.76,3,1303.3333555715578
92788920,306.52,3,439.06362878348983
31674138,179.34,2,164.83729788621588
18884832,570.59,3,433.62383383372526
29122580,100.0,1,100.0
77000871,223.45,0,315.276368877573
48006790,100.0,3,100.0
91125106,913.86,0,577.839713223156
23853159,100.0,3,112.62912825925918
31406224,782.1,1,756.8009924798287
94420656,100.0,4,142.15207214987356
75794389,100.0,4,123.13099293860077
88245117,100.0,2,228.67148807465662
74552209,100.0,1,146.0619325211308
45464324,1439.98,0,933.0552583905492
11044960,337.35,1,324.8437069902479
26336758,295.74,1,307.3450343655135
37031358,100.0,1,100.0
19391030,525.58,2,419.04870058400587
62384983,100.0,0,138.69077244067992
53043700,431.0,1,345.9847708437144
53853557,305.56,2,403.45717317117044
17491518,172.25,1,323.6986800480753
20957882,100.0,3,130.9975779371787
73938882,100.0,4,104.48738605939644
29903374,2291.31,0,2303.045477741781
13519118,100.0,0,100.0
27184219,184.69,0,300.72915004919696
87909266,100.0,4,111.61074779376384
92603838,206.44,3,212.7851844208108
39137309,100.0,4,148.94222962728452
32329574,100.0,3,116.8088085142075
82684322,100.0,3,100.0
11298121,100.0,2,128.0078474935077
71986473,100.0,0,100.0
64495012,290.43,3,199.2474649342196
97539401,100.0,4,101.89441663643888
91133605,100.0,0,106.5013238755699
48604331,100.0,4,147.94837926836834
25627704,548.03,3,350.6495714493377
50751254,531.32,2,372.0007347842294
27493456,258.67,2,100.0
20465341,772.9,2,838.4436647922287
83237819,518.54,3,817.5740286743369
75037758,1356.01,3,1531.8557019091822
96841441,143.58,2,190.03500280245603
48433573,296.4,2,334.55649332797594
54929107,100.0,2,100.0
76556087,100.0,1,109.26332726848624
19284127,425.39,0,264.0880015919248
48870819,529.83,0,331.9055617883939
72227785,100.0,2,101.01141909654125
20122532,425.89,1,146.705662548278
16102333,718.11,1,672.0750355910353
37218860,100.0,2,100.0
96677382,100.0,4,483.005064253776
60893725,606.0,4,574.3950560356161
13669840,698.97,1,644.780679602582
46032826,100.0,2,100.0
36255305,100.0,0,117.34819468164658
45724429,2177.57,4,1954.6114312352836
62445708,100.0,2,160.00419623864045
62176645,100.0,0,104.909118694357
81289518,437.27,1,414.44498215142033
95367946,570.14,0,404.7792971751368
55145445,374.88,0,288.48205347510145
74311066,492.79,0,345.2109104033606
44018563,131.99,0,304.3965827141726
32233726,243.74,4,198.2622945972457
83906357,546.61,0,484.4239719119352
37838651,203.43,1,277.12725824175584
62301197,758.63,1,813.432604611809
10950434,715.78,0,574.5616618879835
34618038,1156.06,3,1110.0820864829807
71408579,100.0,3,172.0210094708557
29842447,100.0,3,100.0
60262669,1302.16,2,1042.7743036520578
71420980,282.55,3,348.32815215479644
72148030,100.0,3,268.2111321638893
45770772,329.09,2,127.45879043622723
23480275,537.15,3,988.7798307028118
83425632,161.88,0,209.91868039806752
86219119,100.0,3,107.14170593840201
45584244,100.0,3,100.0
80128985,100.0,2,121.27033400839147
46675539,528.06,1,782.5875921154098
80533377,1302.93,4,1247.9273152486994
27119420,956.3,3,874.281108646409
87631564,212.57,0,121.25954515672868
88132888,100.0,1,377.1927422215299
74981318,629.05,0,499.733028243477
79407997,100.0,1,100.0
93119159,100.0,1,101.13059465675921
76864504,798.36,3,755.1855045248473
61885845,100.0,2,317.2529947395957
79350915,100.0,4,100.0
73325954,792.92,0,638.8959729118245
96059604,1015.25,1,887.5360286719273
66950392,100.0,1,100.0
48591159,1480.78,2,1378.1006977119382
31014344,100.0,2,105.6246576313442
79816237,100.0,3,100.0
86401583,403.05,4,276.42970395002465
31318927,421.39,3,382.5851102988119
92504230,100.0,4,128.4802329745375
21693305,100.0,0,100.0
30690018,100.0,4,100.0
20933067,100.0,3,132.46482727399007
12982581,366.07,4,420.01912740645326
50175095,100.0,2,215.79172210180243
63093204,100.0,4,301.67423679955726
23097066,100.0,4,183.38233959418855
65328793,350.46,4,409.1682769561833
59723686,265.8,3,136.56370664753388
30254022,245.55,1,224.6910896147263
99876295,819.63,1,886.1179576257656
22314072,195.9,2,303.90884110122056
77799600,100.0,3,100.0
43513689,100.0,1,151.43145771300402
67356773,100.0,4,100.0
64625557,327.79,3,126.62095829907254
76445260,100.0,4,100.14000452761776
51182796,100.0,0,153.43323607627735
11250325,100.0,0,231.3438049995682
75227112,100.0,2,100.0
76964872,100.0,3,137.97493669268803
16815113,165.15,1,171.6054193299589
70083413,100.0,0,137.13578089549608
92229426,592.82,2,568.5805682131523
12813517,100.0,2,154.9134216893401
93378185,327.7,3,165.1286095967624
73242613,708.11,3,759.1619333440531
88698292,100.0,4,240.11918274486837
31348091,100.0,4,136.8109903774253
51884739,100.0,2,155.8154904118968
23055289,483.28,3,527.49926856744
23882977,1318.95,2,1455.4935917630153
68360348,208.98,2,195.28713175338402
87146341,100.0,0,107.55958484490074
53161137,100.0,4,100.0
99256899,904.81,4,754.371261753526
77148501,404.52,2,336.78752945764063
62399321,100.0,1,157.53269818604747
70517659,164.32,0,237.54575076267787
58566836,652.3,3,660.203817025404
21521921,100.0,3,100.0
40280019,873.53,1,692.5165165510072
57812560,432.13,4,476.0822342488494
76835123,100.0,2,120.44634198094846
53654008,100.0,0,100.0
39521615,222.32,0,226.9459334787851
43586187,100.0,0,137.59678998935172
73698804,100.0,2,105.88088667089966
92047770,418.91,4,550.052180562498
98062307,100.0,3,108.07591057320938
10337700,100.0,1,100.0
19600570,480.98,1,329.51116634541876
51328422,100.0,3,133.16764105124486
20748559,237.92,4,238.4047511474356
22192994,100.0,1,100.0
12319570,203.95,4,366.65703410506626
66044891,100.0,1,109.4088767717216
64895331,605.61,2,837.4878497307072
55885954,100.0,3,116.41650146168841
60757656,335.45,2,295.89136669957963
32020605,121.13,0,284.6828043104393
64187981,100.0,0,100.0
22328490,100.0,4,100.36080653758843
66990959,156.19,4,178.8756655523573
39028048,338.99,4,263.5392898362222
25700357,100.0,0,100.0
14042813,212.41,3,228.1958039012117
52223113,100.0,4,100.0
64848536,100.0,2,164.98718720191152
46951156,100.0,0,100.0
12621385,629.29,0,496.64549280561204
85937480,353.52,2,325.97181131473286
25599542,100.0,1,144.45431114170916
10755259,100.0,4,115.22705060478475
27020028,100.0,0,124.96517835800505
21836036,100.0,4,256.0774340083558
23979094,542.7,0,491.7026249019259
86585163,370.82,1,501.07316449445824
13906805,254.58,0,162.60674944975221
18618825,237.32,2,303.57074409659197
89240646,100.0,2,155.66591565543757
66141356,100.0,3,136.02754007207565
88690029,100.0,2,108.18697898188353
88986009,381.64,1,257.88787522087495
99749364,321.4,0,285.19142915512754
52118999,102.67,2,528.3133522574702
52781746,105.06,3,182.0596071845132
41273091,252.36,2,150.3655377690791
39667397,100.0,1,146.34422484829125
64276244,100.0,3,100.36403969712772
71075867,453.88,3,482.0095710681937
40406299,288.07,4,225.62899884308806
74615315,813.45,0,1192.245327224312
98867213,100.0,3,100.0
89382774,100.0,0,108.90466178402072
50423818,406.56,2,273.37701326146464
27690148,395.73,3,496.34910200823407
75320493,100.0,3,145.53408939446734
63826482,100.0,1,124.83399305384644
39899505,100.0,3,104.44228191269656
22821598,100.0,0,100.0
50951686,1316.41,3,1490.3780203133751
25804618,848.77,2,745.5538259252515
96651692,1258.02,4,1160.195153511233
69387673,106.8,3,187.02665096456272
91518162,390.39,4,259.6484319101642
29260136,100.0,3,100.0
11777555,1029.49,2,1212.1145933929167
41468274,100.0,0,100.0
21548876,100.0,3,120.69770842207215
32727661,255.25,2,304.18948978126866
86472229,1112.96,1,946.8362816112909
57441354,310.98,0,421.39257580433275
52885440,100.0,3,288.2592227715129
16513868,424.4,4,587.5282045054921
74189252,299.47,0,398.72918233760475
52252352,118.39,0,155.39873589078232
14604986,100.0,4,101.95312865269017
33637948,149.06,3,362.64240961230456
46129217,815.18,4,370.0553185832046
88322955,375.17,4,321.1454923626114
46002390,100.0,4,145.3492299321984
33860246,1575.34,4,1536.3899537514667
35132293,890.57,4,783.3387377007414
72944202,100.0,3,130.87436117556246
81926212,100.0,1,100.0
59425107,558.17,0,720.3830469305626
17460156,212.48,0,204.1080355225959
55495374,100.0,2,100.0
30085779,534.43,0,265.4808150294356
54303513,369.24,3,505.10497123090653
30252764,100.0,1,100.0
