customer_id,target_monthly_spend,fold_id,oof_prediction
16749387,100.0,4,100.0
22569697,100.0,0,144.5519255312531
61702023,2995.56,1,2566.034056648571
76328458,657.85,1,506.58693049228754
56996264,100.0,1,100.0
67560501,100.0,2,123.69017643342673
46719783,100.0,1,100.0
58941638,194.54,4,202.22414147235952
91121324,100.0,4,150.6155779338207
64598861,141.02,3,200.60233477564157
14128906,100.0,3,100.0
45574662,738.55,3,573.3828032218577
65701641,100.0,0,136.94060832644672
34482067,775.2,1,734.6306397755261
24006455,123.17,3,165.4773744565919
46214063,227.14,4,161.71211489646822
57124666,100.0,2,101.46282738190361
33438799,1401.06,2,1290.3158758557306
17324698,227.7,2,138.7876782024073
10497577,100.0,0,107.00078072509012
23280076,352.24,4,435.21588325236246
14294164,2394.66,2,2217.042341947505
60009998,109.84,0,219.60708745661358
91246088,1480.61,0,1465.2668198177005
69483038,100.0,1,142.5707232449488
34495985,100.0,0,100.0
33585716,438.52,2,346.6048587363702
94531671,100.0,1,106.84445824752298
44073582,100.0,4,144.8567774397394
14399198,1150.6,4,1306.303028769099
98703987,785.3,1,618.9065363979205
16300570,534.81,0,461.269099083457
12653630,544.38,2,574.304197943438
36286308,100.0,0,102.82800630009689
69872507,100.0,3,175.94366648949824
78019997,100.0,4,103.14257791962223
73507413,100.0,1,423.59881417007165
26035116,100.0,0,100.0
42138533,292.96,2,439.17152195388803
87173649,307.73,4,331.77272159835985
58565713,182.44,1,296.30426007056184
15892422,513.72,4,401.86723341182295
40468256,195.49,0,178.81961576225993
83382930,359.96,1,358.1962548453654
95599299,100.0,4,107.23106647218658
28574111,100.0,1,200.90111587105233
15749262,100.0,4,115.31007873800543
27592965,100.0,0,140.70486837617443
93156830,100.0,4,100.0
78172959,100.0,2,100.0
61779394,103.64,1,280.05504310576254
90929111,743.49,3,680.6392112645813
73961513,533.29,3,935.1996589322189
73953693,248.6,1,258.01877641953155
91869235,1155.58,3,981.1574552236854
83019302,100.0,2,100.0
73993115,100.0,4,169.18275703060678
35728851,794.61,2,548.6049224355484
56633814,100.0,4,118.05225066106324
51314768,690.41,1,684.7128965416458
51472310,100.0,3,117.38136981482256
36578566,100.0,3,100.0
21918434,145.14,4,332.7022356513066
54116135,100.0,2,208.27611871568698
69697340,1456.44,4,1730.7209626012734
13289965,100.0,4,133.03476738190017
45062283,486.05,4,438.10298969261675
86379029,100.0,2,137.33905020385748
80377909,134.65,0,131.9007387114865
87210363,234.98,2,227.78205469335995
34118905,723.29,1,957.9631277627731
77513350,100.0,2,224.6316564633499
12591547,100.0,2,100.0
96280992,344.26,2,239.95108729751146
14493640,2691.83,3,103.94990308816888
69304391,100.0,1,171.2187120506721
76737539,100.0,1,134.234682002713
17366709,554.06,4,531.0038804531879
40202689,170.5,2,242.73758139467117
23764007,100.0,1,282.78279475903383
42552399,100.0,1,166.93857829916064
62626162,990.93,4,773.478850280914
91939282,625.29,3,416.89084127742126
89071183,100.0,0,107.36363793254932
13724186,554.74,0,487.3065771557844
26187750,100.0,1,105.32112060774287
92219224,100.0,3,100.0
12752936,442.65,2,389.7569970895661
92018823,693.81,2,705.320953026706
51584334,116.41,0,284.9059823945332
59853584,878.42,0,544.2128700136251
12518916,100.0,1,125.87624057730359
67043640,427.42,4,427.7349765922243
65185825,588.82,4,637.7036144378599
38662951,700.06,4,617.0098078823306
77473407,100.0,4,108.05093356929393
51221012,100.0,4,121.75419478242321
76649249,100.0,0,144.03990337071957
85310427,100.0,3,215.49259574139052
16487714,100.0,0,102.06913146334934
44215644,716.53,4,613.8441543993389
85419147,453.64,0,672.4743943207588
34859563,100.0,1,116.02750264283323
48738780,100.0,0,218.88923478231928
39817262,663.69,2,561.7173076300446
38540355,206.35,1,172.71559029093956
96382806,121.76,4,350.5742000308923
26774388,100.0,1,239.28540042637522
64745501,100.0,2,100.0
68398063,744.75,4,560.9202711367138
72108534,1172.76,4,1107.8652068683475
52289104,475.09,1,305.0646434809281
78843781,359.13,3,316.3669714397697
74494245,300.34,0,328.8701753162219
48554049,256.48,4,227.34402312447492
38743530,100.0,0,100.0
76605535,418.62,1,517.0394069835277
34218267,195.33,1,157.35585259255618
86644490,226.76,4,334.51175729620405
58825477,138.65,0,151.59155845782524
53691677,100.0,0,129.02763018332945
19926326,100.0,2,100.0
11774600,100.0,1,103.6343539322975
41031143,504.51,4,450.8656460237674
76216803,332.53,2,247.6786993838041
14061343,100.0,1,140.97718744869886
57867707,550.2,1,626.2591055123902
40123659,100.0,2,183.16324315509732
10380034,382.85,2,368.68293745754994
76080536,928.9,3,445.91028546842506
72815661,158.33,2,223.85318817080497
61238836,4378.24,4,4080.1570608811576
69343206,394.61,4,426.2777655475807
39651974,471.85,1,574.3317564045908
48828134,100.0,2,116.13543236739231
94714329,100.0,3,108.79109758240581
94110003,866.41,4,830.6995118947071
52676453,100.0,3,100.0
54311205,100.0,4,127.27252649338895
52310167,1842.67,3,1683.2161692027823
11475560,100.0,2,243.80549579715586
25014152,100.0,4,100.0
58244733,289.2,0,343.9270634802597
36527872,100.0,4,100.0
28942968,100.0,0,168.42567096559836
42621286,100.0,0,100.0
88988402,448.12,1,605.4849972127674
62350767,100.0,4,100.0
70831734,408.94,2,446.60510256373465
36242607,942.95,3,972.7969948822223
74448885,100.0,1,115.61330468995561
96353372,224.14,0,287.9872444562615
75082414,136.37,4,181.43106249313536
92315567,530.43,1,471.18130806376104
50522892,764.47,0,561.32852274044
51736880,100.0,0,152.10838679457964
40769349,362.41,3,672.8817357927428
19682091,518.04,2,679.5618254852114
89392370,100.0,3,145.9132470065657
23363745,562.38,3,620.3486073289171
13702122,314.88,1,303.2679620304981
76098629,100.0,4,100.0
98627426,100.0,2,100.0
82549130,196.21,3,235.94687412986863
94673850,1161.27,0,971.9983350719067
21664403,100.0,0,101.64481639546723
91215923,100.0,0,206.0228012192873
96507316,469.72,0,627.8182619640082
74066025,100.0,2,227.77734718984698
40374366,100.0,0,103.93459154380973
23968140,105.97,1,219.53006566739847
81231132,100.0,0,160.6017297114808
86329470,653.28,1,392.4189499510632
40799300,1006.18,3,801.7374361244927
51360661,100.0,3,129.9292816006666
70250150,441.71,1,538.9480725917222
69842191,100.0,0,103.56392958987823
95314693,267.03,0,276.61943174012254
87122344,616.34,3,610.7314651362642
43668657,401.17,4,327.5159152307081
69961269,100.0,0,125.89250937010942
35533314,942.41,0,725.7372121992456
92402170,100.0,0,184.1413209176437
97211940,184.11,1,119.16589829424308
38289696,580.2,4,416.65373034503966
44793738,268.14,4,242.7393621422747
60039359,1638.53,1,1740.6874804364431
65024999,974.44,1,790.6679641695514
33625843,100.0,2,100.0
86934541,100.0,1,130.5448829748294
94723482,100.0,4,218.93099022854295
28886484,160.67,1,121.84314825089027
30171436,404.69,1,524.4601029110712
86431085,203.59,1,346.113050183137
48227890,158.75,1,155.28774273198727
27786903,200.98,1,156.1514586331319
78809641,263.79,2,494.6384762829262
20246588,362.45,4,403.50176250797495
13451499,100.0,2,119.70519558339426
94274538,252.97,3,278.485223731366
45044255,266.88,1,322.77085973117397
13703803,539.42,1,310.484980297761
48541312,100.0,1,100.0
46702219,100.0,2,100.0
14458122,643.44,4,507.7129030931892
42536250,1197.49,4,980.1773096185193
90622071,114.55,3,223.88522221941471
51082256,100.0,0,115.78775522419765
43422026,283.73,3,185.7091315242304
34912783,246.13,3,224.83339732775207
41473101,160.9,4,120.06511500628511
94771397,547.34,0,498.9498639344459
74997370,312.2,3,244.23899496421078
66630783,100.0,0,100.0
58112925,100.0,0,136.25226572146937
14142455,100.0,0,117.47235985546602
50743803,100.0,0,120.38083441409242
74829799,186.54,0,190.16852051433148
72477619,100.0,1,139.28896707642065
13936411,652.36,0,434.61219768291585
85976122,1161.97,0,1195.4548452706374
82333891,100.0,3,144.10833338941515
35626482,1194.15,3,1266.937038889778
84917928,1698.17,4,1653.889345604191
13372860,100.0,1,115.46851019884389
89237448,905.96,0,570.5214788844645
39255048,368.68,0,456.0456789763351
54089179,1149.13,3,1081.2009642055193
92902384,115.18,2,211.7539966110101
44678098,420.7,0,273.642311767994
21679020,186.13,2,207.38397920936828
21094823,100.0,4,111.71067991602013
31728669,419.38,3,530.3620540612202
60572881,100.0,0,128.03393504818098
76864197,100.0,4,135.16673788757439
99489939,754.26,3,693.761425638229
41345198,100.0,2,100.0
38263055,2987.95,0,2887.4139948896996
84245401,264.72,2,333.49640636223023
16138080,309.61,4,241.10296286537155
44220638,100.0,3,123.52991518481849
20184152,100.0,4,196.17079176444736
43537653,100.0,2,100.0
71522377,100.0,4,100.0
62093327,100.0,0,100.0
85736917,1119.8,0,1239.224476869248
38705131,2128.36,0,1902.3893494362114
10677478,179.86,0,174.59498372864311
60321602,100.0,1,134.451050628422
42163799,433.98,1,350.8210403833412
32136248,100.0,3,113.00648202530228
98170824,1549.1,1,1346.000173841001
83233590,100.0,1,100.0
55765990,407.44,4,354.9110846240187
77135759,109.0,1,316.8746325422125
42243913,100.0,3,109.2172525325787
17107037,100.0,1,100.0
16306137,543.74,0,416.6907498246488
23618708,100.0,1,128.62244819729395
22996595,100.0,2,157.0120577664175
20691811,100.0,2,177.96292035360213
55813824,100.0,4,189.22024349480728
40316371,100.0,1,195.2082906404698
10607687,1702.34,2,1452.1758504433408
57376994,141.44,0,128.82873769253737
21499261,945.07,3,760.6341698994815
57781260,457.48,4,378.309902952275
67789626,345.74,3,251.437217039025
46711353,446.7,4,508.0730127560267
90122293,561.19,2,559.630989610091
96361762,881.59,1,944.1249583159869
72776067,262.1,4,284.73044382865464
84637907,100.0,0,172.24855066383978
20038826,100.0,4,123.52171390466056
21095409,385.85,3,463.1289845779232
48839163,352.01,3,469.2200014174342
71344555,100.0,0,119.9833574346536
94692052,681.4,0,672.8367891043898
49019615,100.0,4,103.2688955210663
74265615,100.0,0,116.17087545366195
68788059,209.92,0,139.52116833337303
53923732,292.23,0,521.9563902174426
57374312,143.6,1,156.53729947228308
75222876,1321.74,1,173.97551653407862
81168891,100.0,2,159.6436436628603
61990517,100.0,1,100.0
18747833,1009.12,1,657.7934816038758
96247471,483.82,4,396.3904141781463
88332224,712.55,2,956.0060870535096
98089362,148.15,3,346.76274874840414
51823711,100.0,1,106.8573662221528
29107178,131.07,1,224.358566278264
56179373,100.0,4,100.0
67637300,651.75,4,509.58960166778974
50924161,528.14,2,313.29275727314257
66720730,561.06,2,558.6601918284529
33295454,1532.66,2,1316.5159795679617
76161502,1815.85,3,1800.8381665302863
13809977,441.15,3,229.03955160673135
78665831,100.0,0,201.27338379135895
19479297,825.73,1,694.6112876008053
31306819,100.0,2,100.0
29806283,948.07,0,715.0871717795709
11930860,100.0,4,100.20452936145227
24915736,232.82,1,323.0448037888819
67452324,100.0,4,107.01992643342123
64576177,250.09,1,321.84476566611806
22333247,288.86,4,349.9734989076399
83661145,730.16,3,730.2325078791024
87886500,100.0,4,120.1554497761573
25586266,100.0,1,100.0
73912782,200.19,1,239.93142429647494
74795610,100.0,2,100.0
93942555,100.0,2,241.45323522022844
52043481,149.01,1,127.98858450380156
27754609,100.0,4,132.74413415678998
73005528,348.61,2,365.05078750061244
13288905,305.08,3,287.42957522055656
42907688,100.0,2,100.0
46393408,792.78,0,611.2706598434669
68505519,764.14,4,980.2688023214104
98982132,118.08,0,192.9506996378693
89185528,237.3,3,261.9837106247178
41164354,1208.1,2,1045.7005118544241
72236212,100.0,2,122.42652576913997
64881749,201.03,2,283.0491484965485
32538640,100.0,1,120.66294212321986
28828144,100.0,2,129.61678650159826
20447531,1453.1,2,1405.837825245716
52126246,100.0,2,143.03538238693346
12272237,100.0,3,150.05617877487182
64650040,376.53,0,477.0447187229196
29632898,100.0,0,100.0
82804838,100.0,0,100.0
74157082,315.87,1,127.3699003735638
56831945,2177.91,3,2192.642561009738
56413604,100.0,2,156.22958521023114
67161755,162.17,3,192.47120283044802
44586013,498.48,2,428.3358303984031
70030641,504.34,1,207.10833408025985
69556608,100.0,3,115.34192481363633
41704546,100.0,0,215.70726445497257
35325835,100.0,2,113.04114456292346
58361040,175.14,3,223.9741370635101
66804002,200.26,0,232.94108720977397
75875008,100.0,3,100.0
89728655,100.0,3,118.14950420908005
56123307,1137.92,3,1086.805732507497
73402539,292.95,2,300.93456424497293
41817765,100.0,4,101.72595652731802
79977198,623.16,0,747.4073970412992
66809432,100.0,3,593.1622898321687
79831675,218.95,2,288.06812768696955
96863017,269.89,1,273.08918509758104
72033071,100.0,1,104.06381597469536
96928903,629.95,3,698.1381693721322
12438696,227.07,4,190.38712067828908
61495215,100.0,1,197.63077747813847
99123143,100.0,3,222.4549321507738
19970380,123.0,1,163.92958172720023
61535032,178.35,0,228.81006036143128
87709092,100.0,2,100.0
17272243,111.07,1,388.53791872013255
31782532,317.23,0,268.96699167953557
59184066,100.0,2,100.0
50182390,678.17,1,507.93110791033786
67807949,100.0,4,150.00646377135422
13433109,100.0,0,112.55883568702886
42075386,853.63,0,606.7778936013337
86379571,330.5,2,265.4411465129675
35487664,481.9,2,352.75694023410284
93640304,100.0,2,100.0
66084251,451.6,0,386.1369082062907
86030037,100.0,0,100.0
31543078,888.88,0,595.174413246724
95309122,100.0,2,100.0
77557313,250.51,2,219.79845738301233
32048399,226.84,1,176.7544882164212
20159147,100.0,0,127.10277264516553
63228698,100.0,2,123.13796483889573
34095837,1706.51,2,1194.9830676222352
91944906,100.0,1,141.52378263737134
68739964,100.0,0,100.12143779327481
90432120,100.0,0,100.0
48989220,334.76,4,286.8962846161646
31789633,682.31,1,435.27144740231824
76529753,828.47,1,518.243736594524
93295882,153.38,0,163.99255371910877
91387831,229.44,1,333.51250020532405
15044370,170.05,4,170.51308888108227
60829527,123.93,1,172.6083859086313
98914547,125.06,4,119.19239341860091
29233139,754.93,4,693.0288047713503
74377439,431.58,4,275.36698895682144
82406717,291.85,0,240.21035992367595
45419138,100.0,4,217.14107772379006
21295300,100.0,3,228.65946105414815
23624115,100.0,3,169.39268566281768
30438743,100.0,4,295.618937845297
45980533,130.38,3,278.69955176164876
15683062,710.23,3,685.0509046907753
65393932,210.21,0,240.74254870642005
26654762,100.0,0,100.0
53453250,243.86,3,251.6334642193914
72366909,100.0,0,174.44292219100538
53873465,100.0,3,156.15093703773863
39605732,100.0,1,100.0
74693325,950.15,4,1204.5219406086114
89442917,100.0,0,189.7592962182088
86280117,1113.99,1,989.9585379355668
79196211,251.41,4,223.0463559718673
16426351,230.14,3,142.32112736966732
20105512,253.18,0,513.946762423389
63915952,198.91,3,421.9648395230477
48643172,141.2,3,172.37877374934416
35078485,499.32,0,505.7631536667672
35544034,100.0,1,202.94958229302551
16428565,100.0,2,121.35923719144185
71433620,100.0,4,107.45144392006404
22265353,100.0,0,100.78142601079425
87847483,1400.94,0,1330.5607910037393
12380602,424.41,2,291.51162880945105
43327739,100.0,4,101.58898399500022
23477914,825.08,1,786.1932141088024
23013640,375.61,3,472.6876039114818
78689947,284.59,2,221.22441697832258
55069731,100.0,1,136.32522906748883
52611808,100.0,4,234.24384706440375
84148164,100.0,4,132.0268534258247
63186466,100.0,4,100.0
85527512,383.42,3,354.87632848109433
21226560,2464.25,3,2682.4439100375866
84435338,100.0,3,139.18193335654627
42669211,100.0,3,114.1158218977305
61100172,100.0,2,100.0
77502444,2239.59,0,2108.0263894312607
53695744,100.0,3,100.0
47809519,270.77,4,242.96494501602513
21099170,100.0,2,324.57903381092103
61302263,697.82,1,587.276434941247
75652276,298.16,3,515.1396965513379
95293621,1382.91,0,1214.2502521523168
96211400,891.29,4,787.0041297328553
51727967,331.21,2,136.08736861984326
28802794,425.57,4,540.1479568351916
38943431,100.0,1,100.0
29197530,643.31,2,525.0809801016248
81039196,100.0,3,117.43491719309256
38440758,100.0,4,100.0
55327878,100.0,1,125.32130314782927
46018883,100.0,2,100.44056044148564
28012866,100.0,3,162.11087096606497
68344454,100.0,1,109.66354915432753
70839892,175.6,0,240.99384505462677
67060865,418.36,3,266.4623434213134
61266707,100.0,2,100.0
94920855,175.77,2,228.2436751073629
59048649,100.0,1,139.10548486995657
57460803,383.4,4,480.2002615442703
36511902,100.0,1,126.01326054725043
58401955,456.4,4,602.5967614293985
94739574,100.0,2,100.0
70725055,1374.76,3,1297.7275935362989
92788920,306.52,3,444.17504249936803
31674138,179.34,2,173.61066359858785
18884832,570.59,3,432.7420242715716
29122580,100.0,1,100.0
77000871,223.45,0,314.3543989705682
48006790,100.0,3,100.0
91125106,913.86,0,585.7424391110646
23853159,100.0,3,100.0
31406224,782.1,1,716.1781468305213
94420656,100.0,4,154.24655710828225
75794389,100.0,4,123.1630153739901
88245117,100.0,2,187.0442578332385
74552209,100.0,1,136.29246597881595
45464324,1439.98,0,985.0653106221117
11044960,337.35,1,329.0173917839884
26336758,295.74,1,332.72568122109175
37031358,100.0,1,100.0
19391030,525.58,2,412.38427175203566
62384983,100.0,0,149.99604224698763
53043700,431.0,1,325.31281290069495
53853557,305.56,2,391.32978679572636
17491518,172.25,1,384.879242409477
20957882,100.0,3,121.98173468787469
73938882,100.0,4,104.22914385292033
29903374,2291.31,0,2372.1642259911405
13519118,100.0,0,100.0
27184219,184.69,0,292.64626578723625
87909266,100.0,4,109.67117070579839
92603838,206.44,3,226.12786232266936
39137309,100.0,4,144.8138726514092
32329574,100.0,3,112.17688131006854
82684322,100.0,3,100.0
11298121,100.0,2,134.89068254392456
71986473,100.0,0,100.0
64495012,290.43,3,200.0282825119911
97539401,100.0,4,100.6865706538983
91133605,100.0,0,100.0
48604331,100.0,4,143.45454566366297
25627704,548.03,3,367.7753179291686
50751254,531.32,2,399.15728470432975
27493456,258.67,2,100.35606059026267
20465341,772.9,2,831.8187387926912
83237819,518.54,3,778.3061605229196
75037758,1356.01,3,1529.7929899786272
96841441,143.58,2,192.30958773124695
48433573,296.4,2,300.43757440858525
54929107,100.0,2,100.0
76556087,100.0,1,106.29235645710288
19284127,425.39,0,281.47773768289045
48870819,529.83,0,326.7547000706441
72227785,100.0,2,105.31401324827435
20122532,425.89,1,146.64913333106963
16102333,718.11,1,669.0812240085804
37218860,100.0,2,100.0
96677382,100.0,4,416.4700229531004
60893725,606.0,4,570.7855248683013
13669840,698.97,1,624.1484758780343
46032826,100.0,2,100.0
36255305,100.0,0,119.38336947502886
45724429,2177.57,4,2037.2799757190496
62445708,100.0,2,169.60749348855714
62176645,100.0,0,106.23117708554501
81289518,437.27,1,404.90714650224766
95367946,570.14,0,402.25893369236684
55145445,374.88,0,289.21825703026434
74311066,492.79,0,339.216178765711
44018563,131.99,0,312.0583770490889
32233726,243.74,4,215.2971165222473
83906357,546.61,0,456.84267255453415
37838651,203.43,1,285.5614672812866
62301197,758.63,1,832.5080282983091
10950434,715.78,0,578.8662003548059
34618038,1156.06,3,1111.7083018145895
71408579,100.0,3,141.02400576906302
29842447,100.0,3,100.0
60262669,1302.16,2,1010.281624901222
71420980,282.55,3,374.1859157869755
72148030,100.0,3,244.87603058591543
45770772,329.09,2,126.88228474498989
23480275,537.15,3,963.4996058972537
83425632,161.88,0,209.05459969394798
86219119,100.0,3,110.14607684908879
45584244,100.0,3,126.64299363662285
80128985,100.0,2,118.63375063920702
46675539,528.06,1,772.5404299358393
80533377,1302.93,4,1272.8699238248828
27119420,956.3,3,872.2982796890237
87631564,212.57,0,138.03084186257567
88132888,100.0,1,351.21034144809124
74981318,629.05,0,506.63827733637373
79407997,100.0,1,100.0
93119159,100.0,1,102.81062586293511
76864504,798.36,3,765.9697152294062
61885845,100.0,2,318.16983599644095
79350915,100.0,4,100.0
73325954,792.92,0,621.3528620914382
96059604,1015.25,1,906.491840523728
66950392,100.0,1,100.0
48591159,1480.78,2,1384.207170257069
31014344,100.0,2,104.94087583431921
79816237,100.0,3,100.0
86401583,403.05,4,264.34411091415103
31318927,421.39,3,381.8967476993153
92504230,100.0,4,124.61432259681708
21693305,100.0,0,128.1067480139719
30690018,100.0,4,100.0
20933067,100.0,3,127.5370522127553
12982581,366.07,4,397.7577733999762
50175095,100.0,2,207.90404218419107
63093204,100.0,4,298.0711872376764
23097066,100.0,4,179.46387803496162
65328793,350.46,4,409.22497449468534
59723686,265.8,3,138.4640099158969
30254022,245.55,1,223.48097043238562
99876295,819.63,1,902.6953410135309
22314072,195.9,2,302.7432249680266
77799600,100.0,3,104.96101567790687
43513689,100.0,1,145.04567499484963
67356773,100.0,4,100.0
64625557,327.79,3,124.91417145756661
76445260,100.0,4,103.07851299844806
51182796,100.0,0,158.64004136628148
11250325,100.0,0,251.77766972249387
75227112,100.0,2,100.0
76964872,100.0,3,134.46369698257752
16815113,165.15,1,188.39877838373292
70083413,100.0,0,129.55788552009986
92229426,592.82,2,516.7501145531147
12813517,100.0,2,146.2852031124645
93378185,327.7,3,169.75003891891257
73242613,708.11,3,696.545524775012
88698292,100.0,4,222.45388760232098
31348091,100.0,4,134.02789148505175
51884739,100.0,2,142.5534020769417
23055289,483.28,3,530.5316829825131
23882977,1318.95,2,1431.3197061018338
68360348,208.98,2,213.16381699093475
87146341,100.0,0,120.72114058824386
53161137,100.0,4,100.0
99256899,904.81,4,814.3380407567294
77148501,404.52,2,328.73494958928393
62399321,100.0,1,165.60939503654677
70517659,164.32,0,233.41026213117732
58566836,652.3,3,658.6025035961914
21521921,100.0,3,100.0
40280019,873.53,1,698.9637749134213
57812560,432.13,4,486.21811840061764
76835123,100.0,2,116.62292351929992
53654008,100.0,0,100.0
39521615,222.32,0,219.70795400151678
43586187,100.0,0,133.77122527392015
73698804,100.0,2,100.0
92047770,418.91,4,522.9020432386303
98062307,100.0,3,102.02879228444104
10337700,100.0,1,100.0
19600570,480.98,1,366.9457524735903
51328422,100.0,3,128.30531511885818
20748559,237.92,4,234.83696204783632
22192994,100.0,1,100.0
12319570,203.95,4,368.8360736019807
66044891,100.0,1,109.18260954489232
64895331,605.61,2,825.885921487382
55885954,100.0,3,118.13390105160553
60757656,335.45,2,292.17864252529137
32020605,121.13,0,285.98412729337736
64187981,100.0,0,100.0
22328490,100.0,4,100.0
66990959,156.19,4,173.72044296627374
39028048,338.99,4,271.5156207005586
25700357,100.0,0,100.0
14042813,212.41,3,235.99759252950312
52223113,100.0,4,100.0
64848536,100.0,2,152.06342902795137
46951156,100.0,0,100.0
12621385,629.29,0,480.3010270998251
85937480,353.52,2,316.8479330364967
25599542,100.0,1,145.56720536383918
10755259,100.0,4,126.43317792838745
27020028,100.0,0,142.20543458923015
21836036,100.0,4,243.14204029013683
23979094,542.7,0,480.79379746908614
86585163,370.82,1,514.8324519190863
13906805,254.58,0,160.48837596239406
18618825,237.32,2,292.6295298049277
89240646,100.0,2,144.85824456324022
66141356,100.0,3,128.97878281797387
88690029,100.0,2,106.95613864801608
88986009,381.64,1,250.28314927977453
99749364,321.4,0,292.0978819657218
52118999,102.67,2,472.5754220115678
52781746,105.06,3,176.0640592974627
41273091,252.36,2,176.7364382313348
39667397,100.0,1,158.22215315615227
64276244,100.0,3,107.22799498985145
71075867,453.88,3,468.188887676473
40406299,288.07,4,247.2007313102519
74615315,813.45,0,1214.444468520197
98867213,100.0,3,100.0
89382774,100.0,0,111.60140806032769
50423818,406.56,2,251.58118095999214
27690148,395.73,3,474.91316607300377
75320493,100.0,3,142.16085333743092
63826482,100.0,1,121.270932324149
39899505,100.0,3,101.46714080284298
22821598,100.0,0,100.0
50951686,1316.41,3,1491.213123771648
25804618,848.77,2,719.4779001906534
96651692,1258.02,4,1167.2593451075252
69387673,106.8,3,184.26583459874763
91518162,390.39,4,251.0792767117855
29260136,100.0,3,100.0
11777555,1029.49,2,1261.0357520204036
41468274,100.0,0,100.0
21548876,100.0,3,100.0
32727661,255.25,2,292.3579475486392
86472229,1112.96,1,974.7493639620182
57441354,310.98,0,450.6139910229125
52885440,100.0,3,282.67088433637525
16513868,424.4,4,565.0926902639522
74189252,299.47,0,376.3444259205316
52252352,118.39,0,159.7245066904766
14604986,100.0,4,100.0
33637948,149.06,3,346.92488522822197
46129217,815.18,4,392.95942651968653
88322955,375.17,4,332.33400167584256
46002390,100.0,4,159.86098227181975
33860246,1575.34,4,1414.6572180274095
35132293,890.57,4,803.0406325675935
72944202,100.0,3,128.67696110158235
81926212,100.0,1,100.0
59425107,558.17,0,693.8364319834916
17460156,212.48,0,208.55929683475665
55495374,100.0,2,100.0
30085779,534.43,0,260.60879472546975
54303513,369.24,3,540.3444205716961
