customer_id,target_monthly_spend,fold_id,oof_prediction
26610817,1935.7,2,1980.5001166666668
13069781,198.95,2,141.75449999999995
74898724,3520.63,2,3206.735058333332
97917718,100.0,4,104.81745833333335
94674668,100.0,0,103.10799166666668
98344221,595.31,2,410.63512500000036
95493941,527.95,1,452.19499166666674
20408310,100.0,3,101.81136666666667
35204750,100.0,3,336.00749999999994
32991669,401.8,4,324.47421666666685
15451514,100.0,4,147.18959166666667
99875046,2162.23,2,1941.1630333333328
34442521,305.4,0,302.0586333333335
22536188,100.0,0,104.24814999999998
16752709,686.5,3,627.8550583333331
41318787,100.0,2,115.82136666666669
17058618,100.0,3,135.76000000000005
30606165,100.0,4,252.91291666666658
90260929,357.33,0,226.3970666666666
40797781,1182.91,3,1046.6113250000003
66533040,100.0,4,144.35154166666672
83798402,100.0,4,107.95939166666665
57786859,100.0,3,107.90710000000001
60845249,873.16,3,928.3807833333329
25516818,100.0,3,193.77090000000007
28467373,153.57,4,122.53698333333332
60197659,100.0,0,127.39194166666667
46128578,100.0,3,121.96773333333333
73079625,100.0,1,104.90584999999999
65184780,100.0,0,256.2726666666666
63074353,486.12,2,194.5291000000001
36445132,851.45,1,682.386316666667
32670859,292.69,0,177.97906666666668
33261871,331.9,0,282.76124166666654
12832356,568.78,2,675.3000333333333
39048050,100.0,0,120.87795000000006
99269359,198.28,3,228.69310833333333
82922399,345.24,3,282.73711666666657
16983642,454.89,2,488.65560833333325
64173363,1303.96,0,1330.1128666666662
16749387,100.0,4,134.61827500000004
22569697,100.0,0,142.32783333333342
61702023,2995.56,1,2491.603191666665
76328458,657.85,1,539.8650666666664
56996264,100.0,1,124.4429583333333
67560501,100.0,2,111.91859166666661
46719783,100.0,1,104.191625
58941638,194.54,4,227.65398333333334
91121324,100.0,4,113.2379833333333
64598861,141.02,3,156.40483333333339
14128906,100.0,3,109.60960833333331
45574662,738.55,3,508.88669166666665
65701641,100.0,0,115.67159999999998
34482067,775.2,1,696.8132583333332
24006455,123.17,3,169.2379916666667
46214063,227.14,4,151.00081666666662
57124666,100.0,2,114.07928333333336
33438799,1401.06,2,1257.8422333333326
17324698,227.7,2,124.05044999999998
10497577,100.0,0,107.16984166666667
23280076,352.24,4,447.3789166666664
14294164,2394.66,2,2205.3428000000004
60009998,109.84,0,196.2729833333333
91246088,1480.61,0,1217.273841666666
69483038,100.0,1,139.80702499999995
34495985,100.0,0,101.29776666666666
33585716,438.52,2,361.0812083333334
94531671,100.0,1,100.98845833333333
44073582,100.0,4,120.92004999999999
14399198,1150.6,4,1237.6732083333334
98703987,785.3,1,593.6029500000001
16300570,534.81,0,516.5661249999995
12653630,544.38,2,539.5394583333334
36286308,100.0,0,101.08252499999999
69872507,100.0,3,185.5451333333333
78019997,100.0,4,128.24477499999998
73507413,100.0,1,476.4225583333332
26035116,100.0,0,109.43682499999998
42138533,292.96,2,480.6444083333334
87173649,307.73,4,315.9486166666666
58565713,182.44,1,257.4633583333333
15892422,513.72,4,408.62505833333324
40468256,195.49,0,198.89194166666667
83382930,359.96,1,395.3132166666666
95599299,100.0,4,136.355525
28574111,100.0,1,177.0534833333334
15749262,100.0,4,111.85799166666668
27592965,100.0,0,117.14109166666668
93156830,100.0,4,100.29759166666666
78172959,100.0,2,160.6698
61779394,103.64,1,236.27278333333336
90929111,743.49,3,659.3005999999998
73961513,533.29,3,1379.0310416666657
73953693,248.6,1,252.17346666666666
91869235,1155.58,3,995.0326166666666
83019302,100.0,2,105.33955833333336
73993115,100.0,4,169.87813333333332
35728851,794.61,2,486.02481666666665
56633814,100.0,4,112.36090833333334
51314768,690.41,1,744.4181666666669
51472310,100.0,3,109.60844166666664
36578566,100.0,3,113.99335000000002
21918434,145.14,4,389.1918583333334
54116135,100.0,2,233.39926666666662
69697340,1456.44,4,1717.371441666667
13289965,100.0,4,172.18651666666662
45062283,486.05,4,444.04347499999983
86379029,100.0,2,161.93817500000003
80377909,134.65,0,115.38598333333333
87210363,234.98,2,173.12904999999992
34118905,723.29,1,1236.4682499999992
77513350,100.0,2,183.91352499999996
12591547,100.0,2,113.28506666666664
96280992,344.26,2,225.98912499999992
14493640,2691.83,3,100.81375
69304391,100.0,1,383.45719166666686
76737539,100.0,1,118.07461666666666
17366709,554.06,4,496.10395000000005
40202689,170.5,2,239.7435583333334
23764007,100.0,1,239.8431333333335
42552399,100.0,1,119.60368333333334
62626162,990.93,4,822.8970833333332
91939282,625.29,3,438.32085833333326
89071183,100.0,0,120.03620833333335
13724186,554.74,0,459.67880000000014
26187750,100.0,1,106.70079166666666
92219224,100.0,3,102.74432499999999
12752936,442.65,2,410.15775833333305
92018823,693.81,2,716.1924666666669
51584334,116.41,0,299.39421666666675
59853584,878.42,0,511.56571666666684
12518916,100.0,1,118.12575000000001
67043640,427.42,4,448.38735000000014
65185825,588.82,4,661.9288666666667
38662951,700.06,4,532.8748333333328
77473407,100.0,4,102.96185
51221012,100.0,4,128.08468333333334
76649249,100.0,0,107.50115000000001
85310427,100.0,3,142.5727
16487714,100.0,0,100.75630833333332
44215644,716.53,4,600.6580916666669
85419147,453.64,0,805.4685000000001
34859563,100.0,1,104.55508333333333
48738780,100.0,0,203.55507500000004
39817262,663.69,2,558.1163666666666
38540355,206.35,1,149.01597499999997
96382806,121.76,4,268.6140083333334
26774388,100.0,1,201.04614166666667
64745501,100.0,2,128.31354166666662
68398063,744.75,4,561.0840499999997
72108534,1172.76,4,1033.795116666667
52289104,475.09,1,344.5575083333335
78843781,359.13,3,337.57019166666663
74494245,300.34,0,312.5373916666667
48554049,256.48,4,224.7599416666665
38743530,100.0,0,115.93170833333335
76605535,418.62,1,441.1167666666664
34218267,195.33,1,168.93809166666662
86644490,226.76,4,302.02630000000005
58825477,138.65,0,139.6458333333334
53691677,100.0,0,128.27592500000003
19926326,100.0,2,103.63084999999997
11774600,100.0,1,100.43628333333334
41031143,504.51,4,384.9674000000001
76216803,332.53,2,326.4252916666666
14061343,100.0,1,160.68105
57867707,550.2,1,637.5704666666669
40123659,100.0,2,161.0873166666667
10380034,382.85,2,373.76044166666657
76080536,928.9,3,347.2826333333332
72815661,158.33,2,176.54304999999994
61238836,4378.24,4,3862.5298583333315
69343206,394.61,4,403.66866666666664
39651974,471.85,1,653.3239499999999
48828134,100.0,2,123.93184999999995
94714329,100.0,3,114.57604166666664
94110003,866.41,4,818.515641666666
52676453,100.0,3,104.90684999999993
54311205,100.0,4,150.64209166666672
52310167,1842.67,3,1512.9818416666658
11475560,100.0,2,309.20389999999986
25014152,100.0,4,114.31668333333337
58244733,289.2,0,337.62005833333353
36527872,100.0,4,106.16275833333331
28942968,100.0,0,183.6262666666667
42621286,100.0,0,106.15134999999998
88988402,448.12,1,609.7172166666667
62350767,100.0,4,101.27316666666665
70831734,408.94,2,404.6159833333334
36242607,942.95,3,1022.9549916666671
74448885,100.0,1,101.6862416666667
96353372,224.14,0,314.6774083333334
75082414,136.37,4,227.4653333333333
92315567,530.43,1,478.64304166666597
50522892,764.47,0,644.24945
51736880,100.0,0,149.42274999999995
40769349,362.41,3,659.0574833333334
19682091,518.04,2,742.5828333333325
89392370,100.0,3,112.7864
23363745,562.38,3,792.0014499999996
13702122,314.88,1,273.3659916666666
76098629,100.0,4,123.95185833333339
98627426,100.0,2,105.45443333333337
82549130,196.21,3,234.84776666666662
94673850,1161.27,0,1052.5960916666675
21664403,100.0,0,106.84985
91215923,100.0,0,211.51022500000008
96507316,469.72,0,788.391333333333
74066025,100.0,2,273.87317500000006
40374366,100.0,0,104.49139999999997
23968140,105.97,1,201.46158333333332
81231132,100.0,0,178.54080833333342
86329470,653.28,1,350.04069166666653
40799300,1006.18,3,749.4761666666669
51360661,100.0,3,103.95783333333331
70250150,441.71,1,504.74569999999994
69842191,100.0,0,103.47606666666668
95314693,267.03,0,272.781475
87122344,616.34,3,587.9826250000002
43668657,401.17,4,304.36027499999983
69961269,100.0,0,122.58184999999999
35533314,942.41,0,686.554558333334
92402170,100.0,0,137.42119166666663
97211940,184.11,1,202.03708333333321
38289696,580.2,4,393.8620000000002
44793738,268.14,4,277.1819166666668
60039359,1638.53,1,1707.5494749999998
65024999,974.44,1,669.2845166666667
33625843,100.0,2,108.70354166666668
86934541,100.0,1,221.0162000000001
94723482,100.0,4,198.33552500000005
28886484,160.67,1,112.86785833333337
30171436,404.69,1,497.4367916666665
86431085,203.59,1,333.76129999999995
48227890,158.75,1,172.03288333333333
27786903,200.98,1,191.15383333333338
78809641,263.79,2,501.46829166666686
20246588,362.45,4,431.4482833333334
13451499,100.0,2,130.9337666666666
94274538,252.97,3,321.65671666666657
45044255,266.88,1,277.5689750000001
13703803,539.42,1,312.1906583333332
48541312,100.0,1,102.27820833333335
46702219,100.0,2,100.24315
14458122,643.44,4,527.9620083333332
42536250,1197.49,4,1111.8957083333337
90622071,114.55,3,232.9729166666667
51082256,100.0,0,111.03370000000001
43422026,283.73,3,183.88289166666675
34912783,246.13,3,274.642075
41473101,160.9,4,119.43798333333336
94771397,547.34,0,476.56180000000023
74997370,312.2,3,193.49006666666662
66630783,100.0,0,100.39344166666666
58112925,100.0,0,112.21690833333334
14142455,100.0,0,113.03360833333335
50743803,100.0,0,130.8313166666667
74829799,186.54,0,151.860825
72477619,100.0,1,169.841625
13936411,652.36,0,384.41050833333355
85976122,1161.97,0,1251.0534500000003
82333891,100.0,3,116.85647499999997
35626482,1194.15,3,1185.1926583333327
84917928,1698.17,4,1648.1873500000008
13372860,100.0,1,100.18807499999998
89237448,905.96,0,603.4175916666665
39255048,368.68,0,412.27106666666697
54089179,1149.13,3,1105.6008833333333
92902384,115.18,2,210.63775833333352
44678098,420.7,0,361.8062083333336
21679020,186.13,2,169.4443166666667
21094823,100.0,4,112.04934999999999
31728669,419.38,3,471.74966666666654
60572881,100.0,0,140.95798333333335
76864197,100.0,4,138.96358333333336
99489939,754.26,3,579.9500500000001
41345198,100.0,2,145.26550833333332
38263055,2987.95,0,2872.9314916666667
84245401,264.72,2,297.34407500000003
16138080,309.61,4,230.2887416666667
44220638,100.0,3,113.81305833333332
20184152,100.0,4,154.282875
43537653,100.0,2,110.34345833333333
71522377,100.0,4,109.35368333333334
62093327,100.0,0,110.67470000000003
85736917,1119.8,0,1170.3873666666661
38705131,2128.36,0,1794.8121583333334
10677478,179.86,0,218.87687500000007
60321602,100.0,1,115.75526666666663
42163799,433.98,1,393.0257666666665
32136248,100.0,3,119.55407500000003
98170824,1549.1,1,1367.2155249999998
83233590,100.0,1,128.38248333333328
55765990,407.44,4,372.07795833333336
77135759,109.0,1,289.83364166666655
42243913,100.0,3,198.40761666666668
17107037,100.0,1,104.37920833333332
16306137,543.74,0,378.4462083333332
23618708,100.0,1,139.22834999999998
22996595,100.0,2,171.21058333333332
20691811,100.0,2,156.644975
55813824,100.0,4,181.33430833333333
40316371,100.0,1,176.18943333333328
10607687,1702.34,2,1409.3296
57376994,141.44,0,106.28581666666669
21499261,945.07,3,786.0643416666661
57781260,457.48,4,452.02034999999995
67789626,345.74,3,275.6444166666667
46711353,446.7,4,515.1299083333334
90122293,561.19,2,563.3287833333335
96361762,881.59,1,877.4571333333328
72776067,262.1,4,205.257325
84637907,100.0,0,133.30549166666668
20038826,100.0,4,344.09351666666674
21095409,385.85,3,412.2549583333333
48839163,352.01,3,424.4882249999999
71344555,100.0,0,112.97778333333339
94692052,681.4,0,568.6590500000001
49019615,100.0,4,171.73535
74265615,100.0,0,108.5015583333333
68788059,209.92,0,132.1340833333334
53923732,292.23,0,485.3497749999999
57374312,143.6,1,131.87905833333335
75222876,1321.74,1,176.28220833333333
81168891,100.0,2,150.96302500000007
61990517,100.0,1,100.00465
18747833,1009.12,1,616.9687333333333
96247471,483.82,4,341.53207499999985
88332224,712.55,2,1025.4477083333336
98089362,148.15,3,369.1199583333333
51823711,100.0,1,122.04092499999999
29107178,131.07,1,179.43970000000002
56179373,100.0,4,156.54624166666665
67637300,651.75,4,531.8779083333332
50924161,528.14,2,198.77128333333332
66720730,561.06,2,494.3686833333336
33295454,1532.66,2,1394.9269499999991
76161502,1815.85,3,1678.3759166666664
13809977,441.15,3,287.7853416666666
78665831,100.0,0,211.81530833333326
19479297,825.73,1,691.9913166666666
31306819,100.0,2,148.88695000000004
29806283,948.07,0,710.2282749999998
11930860,100.0,4,100.0
24915736,232.82,1,309.407425
67452324,100.0,4,183.64085000000006
64576177,250.09,1,282.44467499999996
22333247,288.86,4,360.81336666666687
83661145,730.16,3,818.1216249999999
87886500,100.0,4,101.585475
25586266,100.0,1,133.55692499999998
73912782,200.19,1,246.68891666666661
74795610,100.0,2,108.59499166666666
93942555,100.0,2,234.9593833333334
52043481,149.01,1,124.14051666666668
27754609,100.0,4,104.85057499999999
73005528,348.61,2,369.44406666666674
13288905,305.08,3,276.1527250000001
42907688,100.0,2,154.446725
46393408,792.78,0,560.429633333333
68505519,764.14,4,915.1198833333337
98982132,118.08,0,213.04752499999998
89185528,237.3,3,225.5126083333333
41164354,1208.1,2,1096.4164166666662
72236212,100.0,2,158.48541666666665
64881749,201.03,2,295.30756666666673
32538640,100.0,1,126.66814166666666
28828144,100.0,2,121.9987416666667
20447531,1453.1,2,1296.3507333333332
52126246,100.0,2,180.34923333333336
12272237,100.0,3,138.61159999999992
64650040,376.53,0,511.3937000000001
29632898,100.0,0,116.12173333333334
82804838,100.0,0,106.45280833333331
74157082,315.87,1,123.67079166666664
56831945,2177.91,3,2138.432716666667
56413604,100.0,2,118.72425
67161755,162.17,3,213.291475
44586013,498.48,2,469.0825416666665
70030641,504.34,1,214.5297333333334
69556608,100.0,3,112.67327499999998
41704546,100.0,0,173.75286666666662
35325835,100.0,2,121.73948333333334
58361040,175.14,3,188.98204166666662
66804002,200.26,0,234.16016666666667
75875008,100.0,3,104.33170833333334
89728655,100.0,3,108.30339166666664
56123307,1137.92,3,994.1608833333333
73402539,292.95,2,268.95674999999994
41817765,100.0,4,119.12677500000001
79977198,623.16,0,646.0146000000001
66809432,100.0,3,824.2523333333338
79831675,218.95,2,294.51191666666654
96863017,269.89,1,311.11094166666675
72033071,100.0,1,103.86659166666666
96928903,629.95,3,693.736925
12438696,227.07,4,234.78678333333343
61495215,100.0,1,210.2230166666667
99123143,100.0,3,163.87674166666665
19970380,123.0,1,174.7462916666668
61535032,178.35,0,216.57649999999975
87709092,100.0,2,109.977175
17272243,111.07,1,523.2250499999998
31782532,317.23,0,285.37296666666657
59184066,100.0,2,101.11604166666667
50182390,678.17,1,463.9842416666667
67807949,100.0,4,154.71456666666666
13433109,100.0,0,104.92038333333333
42075386,853.63,0,662.9079166666671
86379571,330.5,2,273.1159166666665
35487664,481.9,2,303.98404166666654
93640304,100.0,2,113.36859999999997
66084251,451.6,0,412.40006666666653
86030037,100.0,0,138.01113333333333
31543078,888.88,0,546.8666333333326
95309122,100.0,2,110.79035833333333
77557313,250.51,2,195.35120000000006
32048399,226.84,1,160.59733333333332
20159147,100.0,0,118.33002500000002
63228698,100.0,2,142.33731666666665
34095837,1706.51,2,1321.078866666666
91944906,100.0,1,124.31133333333334
68739964,100.0,0,118.06845833333333
90432120,100.0,0,108.97553333333333
48989220,334.76,4,304.4433916666667
31789633,682.31,1,436.33549166666666
76529753,828.47,1,516.668383333333
93295882,153.38,0,130.7280333333333
91387831,229.44,1,341.52274166666655
15044370,170.05,4,165.3433583333333
60829527,123.93,1,173.11609166666673
98914547,125.06,4,178.77538333333342
29233139,754.93,4,893.1789083333334
74377439,431.58,4,300.55960833333353
82406717,291.85,0,243.23862499999998
45419138,100.0,4,192.00802500000006
21295300,100.0,3,186.76519166666677
23624115,100.0,3,184.0609333333333
30438743,100.0,4,318.33881666666656
45980533,130.38,3,295.4644083333332
15683062,710.23,3,714.1409083333336
65393932,210.21,0,233.76513333333347
26654762,100.0,0,133.38066666666668
53453250,243.86,3,297.5162666666666
72366909,100.0,0,130.29257500000006
53873465,100.0,3,189.23092500000007
39605732,100.0,1,131.99885000000003
74693325,950.15,4,1022.9983500000001
89442917,100.0,0,175.36335
86280117,1113.99,1,969.2198166666662
79196211,251.41,4,226.35260833333342
16426351,230.14,3,148.17475000000002
20105512,253.18,0,647.2878999999997
63915952,198.91,3,368.4496083333333
48643172,141.2,3,174.16920833333327
35078485,499.32,0,461.1872833333334
35544034,100.0,1,183.05512499999998
16428565,100.0,2,120.9570333333333
71433620,100.0,4,103.800725
22265353,100.0,0,111.34720000000002
87847483,1400.94,0,1475.77595
12380602,424.41,2,284.4493499999999
43327739,100.0,4,101.81799166666667
23477914,825.08,1,750.1207583333328
23013640,375.61,3,462.51876666666647
78689947,284.59,2,239.50113333333334
55069731,100.0,1,121.34733333333332
52611808,100.0,4,209.8861666666666
84148164,100.0,4,150.24902500000002
63186466,100.0,4,115.68179999999998
85527512,383.42,3,340.4245916666665
21226560,2464.25,3,2521.3148000000015
84435338,100.0,3,122.99393333333337
42669211,100.0,3,110.62370000000003
61100172,100.0,2,105.53206666666667
77502444,2239.59,0,2108.7072999999996
53695744,100.0,3,101.70561666666667
47809519,270.77,4,291.794125
21099170,100.0,2,382.7377333333332
61302263,697.82,1,488.77751666666677
75652276,298.16,3,517.506475
95293621,1382.91,0,1063.1099833333333
96211400,891.29,4,815.9803666666667
51727967,331.21,2,113.25822500000002
28802794,425.57,4,462.7324333333335
38943431,100.0,1,101.20338333333333
29197530,643.31,2,545.1958250000002
81039196,100.0,3,121.07731666666669
38440758,100.0,4,104.98350000000002
55327878,100.0,1,105.57315
46018883,100.0,2,101.04829166666669
28012866,100.0,3,176.9953000000001
68344454,100.0,1,101.52912500000001
70839892,175.6,0,428.19793333333325
67060865,418.36,3,293.63295
61266707,100.0,2,106.47788333333332
94920855,175.77,2,260.0465166666665
59048649,100.0,1,152.89585833333328
57460803,383.4,4,441.37851666666677
36511902,100.0,1,121.47063333333335
58401955,456.4,4,576.9697916666667
94739574,100.0,2,103.35272499999999
70725055,1374.76,3,1276.7232500000005
92788920,306.52,3,363.0293250000001
31674138,179.34,2,132.32645000000008
18884832,570.59,3,456.77502499999986
29122580,100.0,1,117.6444416666667
77000871,223.45,0,307.1758333333332
48006790,100.0,3,115.97038333333332
91125106,913.86,0,554.4040333333334
23853159,100.0,3,109.39772500000001
31406224,782.1,1,707.0010499999999
94420656,100.0,4,186.44994166666666
75794389,100.0,4,136.42941666666673
88245117,100.0,2,213.6258833333333
74552209,100.0,1,142.89717499999998
45464324,1439.98,0,1008.3851500000003
11044960,337.35,1,407.98253333333327
26336758,295.74,1,367.6781499999999
37031358,100.0,1,106.16585833333336
19391030,525.58,2,386.20650000000006
62384983,100.0,0,104.71372499999998
53043700,431.0,1,352.3105000000001
53853557,305.56,2,389.57329999999985
17491518,172.25,1,425.40479166666665
20957882,100.0,3,138.29778333333326
73938882,100.0,4,106.85831666666667
29903374,2291.31,0,2091.886975
13519118,100.0,0,104.17348333333331
27184219,184.69,0,288.88480833333324
87909266,100.0,4,108.38778333333332
92603838,206.44,3,229.429825
39137309,100.0,4,144.54927499999997
32329574,100.0,3,109.65691666666666
82684322,100.0,3,100.1327
11298121,100.0,2,145.78710833333332
71986473,100.0,0,101.779025
64495012,290.43,3,205.6549666666666
97539401,100.0,4,102.29887500000001
91133605,100.0,0,115.50319999999998
48604331,100.0,4,167.8195333333333
25627704,548.03,3,402.6695416666669
50751254,531.32,2,435.58302500000025
27493456,258.67,2,101.24142499999999
20465341,772.9,2,897.6814666666668
83237819,518.54,3,788.1452583333333
75037758,1356.01,3,1443.1725416666668
96841441,143.58,2,235.41158333333337
48433573,296.4,2,315.8198416666669
54929107,100.0,2,108.05338333333333
76556087,100.0,1,104.37307499999997
19284127,425.39,0,258.3242333333334
48870819,529.83,0,329.8404916666666
72227785,100.0,2,103.17602500000002
20122532,425.89,1,136.41319999999993
16102333,718.11,1,587.6908750000003
37218860,100.0,2,125.33808333333334
96677382,100.0,4,720.0844583333337
60893725,606.0,4,512.2898000000001
13669840,698.97,1,697.4382000000004
46032826,100.0,2,100.92238333333333
36255305,100.0,0,123.15363333333335
45724429,2177.57,4,1939.1590416666659
62445708,100.0,2,162.87308333333337
62176645,100.0,0,100.77066666666666
81289518,437.27,1,390.08548333333346
95367946,570.14,0,407.9830166666667
55145445,374.88,0,254.24583333333322
74311066,492.79,0,372.8669583333334
44018563,131.99,0,289.8473583333333
32233726,243.74,4,195.89337500000002
83906357,546.61,0,438.35839166666665
37838651,203.43,1,288.2526916666665
62301197,758.63,1,829.5476333333337
10950434,715.78,0,515.1763749999998
34618038,1156.06,3,1042.999525
71408579,100.0,3,180.89227499999998
29842447,100.0,3,106.51636666666666
60262669,1302.16,2,1001.1226749999994
71420980,282.55,3,320.63903333333315
72148030,100.0,3,365.90809166666656
45770772,329.09,2,114.4153833333333
23480275,537.15,3,889.625141666667
83425632,161.88,0,153.15749166666666
86219119,100.0,3,108.65055000000001
45584244,100.0,3,119.47555
80128985,100.0,2,114.84020833333331
46675539,528.06,1,759.5172583333338
80533377,1302.93,4,1186.1867333333334
27119420,956.3,3,805.1413416666666
87631564,212.57,0,206.14567499999998
88132888,100.0,1,489.56558333333334
74981318,629.05,0,560.4894333333335
79407997,100.0,1,172.70254166666666
93119159,100.0,1,101.34578333333333
76864504,798.36,3,812.3166083333327
61885845,100.0,2,283.27336666666673
79350915,100.0,4,105.08409999999999
73325954,792.92,0,591.5638250000002
96059604,1015.25,1,888.7378166666663
66950392,100.0,1,109.961375
48591159,1480.78,2,1325.4833999999994
31014344,100.0,2,109.90505000000002
79816237,100.0,3,107.66685833333335
86401583,403.05,4,246.3798916666665
31318927,421.39,3,377.80578333333324
92504230,100.0,4,108.16605833333332
21693305,100.0,0,110.11232499999997
30690018,100.0,4,104.45165833333334
20933067,100.0,3,128.8148916666667
12982581,366.07,4,361.82030833333346
50175095,100.0,2,285.78611666666666
63093204,100.0,4,272.2478666666669
23097066,100.0,4,218.63792500000008
65328793,350.46,4,461.3838416666664
59723686,265.8,3,211.1457083333333
30254022,245.55,1,212.94582499999993
99876295,819.63,1,815.7236000000003
22314072,195.9,2,392.4580000000001
77799600,100.0,3,181.88444166666665
43513689,100.0,1,147.5401666666667
67356773,100.0,4,107.85940833333336
64625557,327.79,3,264.9994249999999
76445260,100.0,4,104.28785833333333
51182796,100.0,0,119.03417500000002
11250325,100.0,0,289.1210333333334
75227112,100.0,2,114.0104166666667
76964872,100.0,3,123.19224166666667
16815113,165.15,1,211.7281833333334
70083413,100.0,0,117.146725
92229426,592.82,2,589.7741833333333
12813517,100.0,2,202.90374166666663
93378185,327.7,3,142.54491666666672
73242613,708.11,3,766.6527083333327
88698292,100.0,4,161.96581666666668
31348091,100.0,4,120.21366666666674
51884739,100.0,2,195.8868999999999
23055289,483.28,3,479.55334166666654
23882977,1318.95,2,1436.537983333334
68360348,208.98,2,211.02862500000003
87146341,100.0,0,109.08531666666667
53161137,100.0,4,101.14327499999999
99256899,904.81,4,766.763683333333
77148501,404.52,2,237.68801666666678
62399321,100.0,1,140.36926666666665
70517659,164.32,0,291.521675
58566836,652.3,3,815.9277749999994
21521921,100.0,3,127.17234166666667
40280019,873.53,1,738.8472666666667
57812560,432.13,4,453.99124166666684
76835123,100.0,2,122.19224166666669
53654008,100.0,0,116.43574166666666
39521615,222.32,0,202.73144166666663
43586187,100.0,0,111.6216833333333
73698804,100.0,2,145.69722500000003
92047770,418.91,4,625.2380499999996
98062307,100.0,3,136.42835833333334
10337700,100.0,1,101.36409999999998
19600570,480.98,1,517.38745
51328422,100.0,3,123.6477
20748559,237.92,4,214.72949999999997
22192994,100.0,1,221.70949166666665
12319570,203.95,4,447.4546416666664
66044891,100.0,1,106.04414999999999
64895331,605.61,2,883.4072999999996
55885954,100.0,3,135.16745833333337
60757656,335.45,2,315.88384999999994
32020605,121.13,0,308.67843333333326
64187981,100.0,0,121.64106666666665
22328490,100.0,4,103.9049666666667
66990959,156.19,4,192.98059166666667
39028048,338.99,4,324.71720833333325
25700357,100.0,0,110.63955000000001
14042813,212.41,3,297.3370416666669
52223113,100.0,4,103.19063333333335
64848536,100.0,2,123.20789166666667
46951156,100.0,0,353.03085000000016
12621385,629.29,0,461.4817333333331
85937480,353.52,2,400.9520249999998
25599542,100.0,1,137.63775833333332
10755259,100.0,4,151.8938083333333
27020028,100.0,0,118.1456833333333
21836036,100.0,4,257.5748916666666
23979094,542.7,0,358.9529499999997
86585163,370.82,1,387.15355000000017
13906805,254.58,0,200.23496666666665
18618825,237.32,2,340.03958333333327
89240646,100.0,2,178.93264166666668
66141356,100.0,3,108.83540833333335
88690029,100.0,2,102.31564166666666
88986009,381.64,1,264.8414833333335
99749364,321.4,0,314.7124750000002
52118999,102.67,2,703.4106583333335
52781746,105.06,3,134.23400833333332
41273091,252.36,2,152.50858333333335
39667397,100.0,1,118.23815833333332
64276244,100.0,3,133.82398333333333
71075867,453.88,3,440.9589333333331
40406299,288.07,4,205.06536666666668
74615315,813.45,0,1253.208066666666
98867213,100.0,3,101.05816666666668
89382774,100.0,0,110.28247500000002
50423818,406.56,2,166.26557499999996
27690148,395.73,3,409.2317250000003
75320493,100.0,3,121.37303333333334
63826482,100.0,1,126.24355833333331
39899505,100.0,3,111.82786666666665
22821598,100.0,0,102.17531666666665
50951686,1316.41,3,1496.496283333334
25804618,848.77,2,812.0485833333331
96651692,1258.02,4,1061.7857999999999
69387673,106.8,3,179.37160833333334
91518162,390.39,4,207.55403333333336
29260136,100.0,3,104.10786666666665
11777555,1029.49,2,1125.7607666666665
41468274,100.0,0,115.71553333333333
21548876,100.0,3,191.0784666666666
32727661,255.25,2,361.18224166666664
86472229,1112.96,1,888.2047083333334
57441354,310.98,0,459.6634499999997
