customer_id,target_monthly_spend,fold_id,oof_prediction
73961513,533.29,3,1393.3592324027422
73953693,248.6,1,250.68477315285833
91869235,1155.58,3,949.0956201627762
83019302,100.0,2,100.0
73993115,100.0,4,252.773446866467
35728851,794.61,2,702.1320622026465
56633814,100.0,4,137.12364529972012
51314768,690.41,1,766.8175689724856
51472310,100.0,3,265.09082535867014
36578566,100.0,3,100.0
21918434,145.14,4,457.5804650426163
54116135,100.0,2,256.6204464824401
69697340,1456.44,4,1705.2055396785831
13289965,100.0,4,409.9834970868575
45062283,486.05,4,331.50853670931656
86379029,100.0,2,118.63725772124934
80377909,134.65,0,100.0
87210363,234.98,2,206.24661608384469
34118905,723.29,1,1026.4168043189893
77513350,100.0,2,382.9118243393064
12591547,100.0,2,107.9202231582554
96280992,344.26,2,237.58319893553804
14493640,2691.83,3,103.52518573699427
69304391,100.0,1,487.2050146805651
76737539,100.0,1,283.8977407875643
17366709,554.06,4,451.642480208079
40202689,170.5,2,243.23082811535934
23764007,100.0,1,283.5218010594784
42552399,100.0,1,251.85722811202152
62626162,990.93,4,875.8363035273758
91939282,625.29,3,285.19868774615554
89071183,100.0,0,100.0
13724186,554.74,0,556.4267170270105
26187750,100.0,1,100.0
92219224,100.0,3,169.4676877185704
12752936,442.65,2,371.8173123365472
92018823,693.81,2,657.8754205174473
51584334,116.41,0,392.12322376493745
59853584,878.42,0,526.5072273834332
12518916,100.0,1,100.0
67043640,427.42,4,350.81841562135577
65185825,588.82,4,518.5311027979222
38662951,700.06,4,604.6604761869798
77473407,100.0,4,156.67945157299425
51221012,100.0,4,121.68681989654726
76649249,100.0,0,174.64815379350532
85310427,100.0,3,199.3045317464498
16487714,100.0,0,198.8890232476851
44215644,716.53,4,548.1262956182463
85419147,453.64,0,653.0478083327062
34859563,100.0,1,100.0
48738780,100.0,0,170.10246393449142
39817262,663.69,2,520.590433263035
38540355,206.35,1,239.28339977035847
96382806,121.76,4,364.91288681466335
26774388,100.0,1,421.4957684917265
64745501,100.0,2,135.33401367298796
68398063,744.75,4,707.9168501566292
72108534,1172.76,4,1013.8208757555325
52289104,475.09,1,256.1596564368331
78843781,359.13,3,327.5953538414024
74494245,300.34,0,353.4758648849643
48554049,256.48,4,183.8989379144018
38743530,100.0,0,100.0
76605535,418.62,1,578.683651457848
34218267,195.33,1,167.01271489649997
86644490,226.76,4,327.16591520516334
58825477,138.65,0,100.44640730701394
53691677,100.0,0,189.11916170524358
19926326,100.0,2,100.0
11774600,100.0,1,100.1699153127662
41031143,504.51,4,391.37284893314234
76216803,332.53,2,441.3859894530222
14061343,100.0,1,194.26523604843243
57867707,550.2,1,599.5104339055974
40123659,100.0,2,195.48208667477894
10380034,382.85,2,308.0393232181085
76080536,928.9,3,477.86517165403586
72815661,158.33,2,199.61159754897074
61238836,4378.24,4,3571.94065704232
69343206,394.61,4,277.5424221686419
39651974,471.85,1,839.0593520893167
48828134,100.0,2,140.52647330393648
94714329,100.0,3,100.0
94110003,866.41,4,793.4353331680843
52676453,100.0,3,100.0
54311205,100.0,4,120.13853510500127
52310167,1842.67,3,1472.3525069633836
11475560,100.0,2,322.7863755203906
25014152,100.0,4,100.0
58244733,289.2,0,454.22755306274985
36527872,100.0,4,100.0
28942968,100.0,0,221.50428407700497
42621286,100.0,0,100.0
88988402,448.12,1,661.3341654512751
62350767,100.0,4,100.0
70831734,408.94,2,385.42805430173314
36242607,942.95,3,846.6833646387872
74448885,100.0,1,114.54073864254013
96353372,224.14,0,310.62816687296095
75082414,136.37,4,286.73875889980127
92315567,530.43,1,513.7372018351235
50522892,764.47,0,503.83065756121863
51736880,100.0,0,100.0
40769349,362.41,3,671.2574012815631
19682091,518.04,2,901.9263594539891
89392370,100.0,3,111.61235729570336
23363745,562.38,3,702.8079758367869
13702122,314.88,1,296.90891342834954
76098629,100.0,4,100.0
98627426,100.0,2,100.0
82549130,196.21,3,242.39965848823067
94673850,1161.27,0,1080.339002989375
21664403,100.0,0,184.93556146792648
91215923,100.0,0,256.04752215619885
96507316,469.72,0,642.5001014583405
74066025,100.0,2,194.6422830388948
40374366,100.0,0,100.0
23968140,105.97,1,257.7562290121905
81231132,100.0,0,227.42664310525487
86329470,653.28,1,341.0364926743378
40799300,1006.18,3,686.6999185959587
51360661,100.0,3,121.83566567521262
70250150,441.71,1,579.122127626536
69842191,100.0,0,100.0
95314693,267.03,0,229.99694053234992
87122344,616.34,3,604.5580320236604
43668657,401.17,4,350.9022467889392
69961269,100.0,0,100.0
35533314,942.41,0,685.5445536058576
92402170,100.0,0,194.29256058374824
97211940,184.11,1,225.3696416982071
38289696,580.2,4,326.2268700174233
44793738,268.14,4,252.56102276136642
60039359,1638.53,1,1467.9646483502815
65024999,974.44,1,812.0100397704975
33625843,100.0,2,100.0
86934541,100.0,1,229.76920777617633
94723482,100.0,4,303.0709370171311
28886484,160.67,1,119.75475164107945
30171436,404.69,1,687.5486803398521
86431085,203.59,1,277.5141778607127
48227890,158.75,1,155.86954936897467
27786903,200.98,1,100.0
78809641,263.79,2,390.01087362647934
20246588,362.45,4,347.53948664570623
13451499,100.0,2,100.0
94274538,252.97,3,171.93504521481606
45044255,266.88,1,410.90127250178386
13703803,539.42,1,269.0504306164184
48541312,100.0,1,100.0
46702219,100.0,2,100.0
14458122,643.44,4,479.9902889748074
42536250,1197.49,4,958.8907499240886
90622071,114.55,3,172.93657040941912
51082256,100.0,0,138.35797735511164
43422026,283.73,3,158.70515314269096
34912783,246.13,3,334.2861169888791
41473101,160.9,4,100.0
94771397,547.34,0,456.44807490401115
74997370,312.2,3,251.20511037128938
66630783,100.0,0,100.0
58112925,100.0,0,121.20551004223842
14142455,100.0,0,245.26439828858656
50743803,100.0,0,170.9438666267426
74829799,186.54,0,297.52281383709914
72477619,100.0,1,123.05584396789936
13936411,652.36,0,442.1486945409675
85976122,1161.97,0,1246.842287286795
82333891,100.0,3,100.0
35626482,1194.15,3,1427.39866538278
84917928,1698.17,4,1313.7133328984933
13372860,100.0,1,112.86571361752777
89237448,905.96,0,562.852323499755
39255048,368.68,0,373.59353277707356
54089179,1149.13,3,1041.327424159324
92902384,115.18,2,168.6271053125668
44678098,420.7,0,343.85599342074653
21679020,186.13,2,236.26740168353805
21094823,100.0,4,112.7612569483764
31728669,419.38,3,601.7610078380903
60572881,100.0,0,350.3400144575061
76864197,100.0,4,109.02635255841665
99489939,754.26,3,659.2374578452028
41345198,100.0,2,195.077086678125
38263055,2987.95,0,2258.4113615989745
84245401,264.72,2,290.06778582509537
16138080,309.61,4,226.13984781130358
44220638,100.0,3,180.05822208033214
20184152,100.0,4,149.9669115833621
43537653,100.0,2,100.0
71522377,100.0,4,100.0
62093327,100.0,0,100.0
85736917,1119.8,0,990.7190763959792
38705131,2128.36,0,1712.7710683067264
10677478,179.86,0,115.04756848080058
60321602,100.0,1,157.60963888734221
42163799,433.98,1,335.29099775895224
32136248,100.0,3,153.03062674973177
98170824,1549.1,1,1162.2876498696673
83233590,100.0,1,100.0
55765990,407.44,4,243.57679145799207
77135759,109.0,1,255.7386351532021
42243913,100.0,3,189.71642110966246
17107037,100.0,1,100.0
16306137,543.74,0,354.0702799507279
23618708,100.0,1,235.2864196166263
22996595,100.0,2,135.70001565767387
20691811,100.0,2,162.5767389238418
55813824,100.0,4,148.57464690559812
40316371,100.0,1,181.25962314821527
10607687,1702.34,2,1173.1513788790512
57376994,141.44,0,195.78791491907538
21499261,945.07,3,716.347207705178
57781260,457.48,4,344.6450729728682
67789626,345.74,3,229.19713470515904
46711353,446.7,4,606.9933413647199
90122293,561.19,2,501.8863602952872
96361762,881.59,1,799.1021966323817
72776067,262.1,4,269.0156985942765
84637907,100.0,0,209.50234062865823
20038826,100.0,4,412.58095989302126
21095409,385.85,3,397.3938588887254
48839163,352.01,3,377.53619633864685
71344555,100.0,0,100.0
94692052,681.4,0,670.878422018185
49019615,100.0,4,190.3248981439953
74265615,100.0,0,100.0
68788059,209.92,0,159.16166243854104
53923732,292.23,0,506.1521053090553
57374312,143.6,1,120.38376054296077
75222876,1321.74,1,191.4261453621729
81168891,100.0,2,150.2951917295801
61990517,100.0,1,100.0
18747833,1009.12,1,593.8015309501156
96247471,483.82,4,289.09947287454315
88332224,712.55,2,690.5993929376993
98089362,148.15,3,619.1486629738254
51823711,100.0,1,100.0
29107178,131.07,1,131.82298419848996
56179373,100.0,4,127.14252780377302
67637300,651.75,4,562.8428648327745
50924161,528.14,2,272.0619392623798
66720730,561.06,2,483.4608897238669
33295454,1532.66,2,1278.7686871380322
76161502,1815.85,3,1357.254086728881
13809977,441.15,3,299.4364563493263
78665831,100.0,0,187.58025928419096
19479297,825.73,1,694.0689995874212
31306819,100.0,2,100.0
29806283,948.07,0,696.2043627630729
11930860,100.0,4,100.0
24915736,232.82,1,686.6426989231181
67452324,100.0,4,365.5416624767141
64576177,250.09,1,203.36573974097632
22333247,288.86,4,298.86676419508274
83661145,730.16,3,1054.8773518265784
87886500,100.0,4,118.75827252177629
25586266,100.0,1,100.0
73912782,200.19,1,209.3548191052032
74795610,100.0,2,100.0
93942555,100.0,2,496.47653125941764
52043481,149.01,1,168.7680903670382
27754609,100.0,4,100.0
73005528,348.61,2,505.58578207795375
13288905,305.08,3,248.0258494503086
42907688,100.0,2,163.99247952615866
46393408,792.78,0,563.8730988909736
68505519,764.14,4,905.657747649602
98982132,118.08,0,254.76549562951828
89185528,237.3,3,234.63496997383078
41164354,1208.1,2,1006.2683916440842
72236212,100.0,2,100.0
64881749,201.03,2,233.28792910388387
32538640,100.0,1,208.24333470667966
28828144,100.0,2,100.0
20447531,1453.1,2,1119.5646956225974
52126246,100.0,2,313.4234154144834
12272237,100.0,3,171.27863804422628
64650040,376.53,0,588.9707527687309
29632898,100.0,0,150.14055759809804
82804838,100.0,0,100.0
74157082,315.87,1,108.91415920522945
56831945,2177.91,3,2305.30491611558
56413604,100.0,2,152.2226259104752
67161755,162.17,3,142.93941191266276
44586013,498.48,2,419.48651700367304
70030641,504.34,1,275.23487397248533
69556608,100.0,3,100.9800270091863
41704546,100.0,0,253.1740719665076
35325835,100.0,2,142.4516962533096
58361040,175.14,3,172.90101206620506
66804002,200.26,0,129.28413423993982
75875008,100.0,3,100.0
89728655,100.0,3,100.0
56123307,1137.92,3,946.3242079981515
73402539,292.95,2,338.4936756145975
41817765,100.0,4,100.0
79977198,623.16,0,642.9095543911034
66809432,100.0,3,729.1926318090418
79831675,218.95,2,292.5348270486696
96863017,269.89,1,430.76169287069223
72033071,100.0,1,152.10684829166053
96928903,629.95,3,734.7064466290974
12438696,227.07,4,147.18269265087457
61495215,100.0,1,336.0279115910902
99123143,100.0,3,251.12887596916326
19970380,123.0,1,228.04212118726673
61535032,178.35,0,197.37767389960038
87709092,100.0,2,100.0
17272243,111.07,1,497.08670082414915
31782532,317.23,0,294.06929662915604
59184066,100.0,2,100.0
50182390,678.17,1,552.8414268571971
67807949,100.0,4,100.0
13433109,100.0,0,147.8160015423022
42075386,853.63,0,654.1665774680956
86379571,330.5,2,236.38972027076562
35487664,481.9,2,290.8404162232074
93640304,100.0,2,100.0
66084251,451.6,0,357.7406037223906
86030037,100.0,0,212.494859822408
31543078,888.88,0,651.7973899098157
95309122,100.0,2,100.0
77557313,250.51,2,228.90635279380513
32048399,226.84,1,144.3085798217919
20159147,100.0,0,100.0
63228698,100.0,2,100.0
34095837,1706.51,2,1372.8223257434584
91944906,100.0,1,183.61511150565275
68739964,100.0,0,122.2009967090168
90432120,100.0,0,100.0
48989220,334.76,4,235.87927462118387
31789633,682.31,1,445.0081730558247
76529753,828.47,1,606.4665900644993
93295882,153.38,0,113.6302028509948
91387831,229.44,1,396.7537517647411
15044370,170.05,4,158.93580144055215
60829527,123.93,1,237.9606971227691
98914547,125.06,4,169.46913063544696
29233139,754.93,4,935.2246576791728
74377439,431.58,4,327.0781639391781
82406717,291.85,0,287.9759024474598
45419138,100.0,4,167.52091232218538
21295300,100.0,3,307.88606943766143
23624115,100.0,3,291.4819194334901
30438743,100.0,4,589.3654417480424
45980533,130.38,3,200.64356057643937
15683062,710.23,3,838.6381663120596
65393932,210.21,0,128.00998616391723
26654762,100.0,0,100.0
53453250,243.86,3,275.88307877558094
72366909,100.0,0,178.77016029359282
53873465,100.0,3,227.5929926532292
39605732,100.0,1,100.0
74693325,950.15,4,1097.692084683882
89442917,100.0,0,177.71067042031615
86280117,1113.99,1,1076.2321034813617
79196211,251.41,4,264.44477105695995
16426351,230.14,3,128.57549442188844
20105512,253.18,0,579.9824386735608
63915952,198.91,3,469.73396282574976
48643172,141.2,3,145.6854804907175
35078485,499.32,0,569.7501307701533
35544034,100.0,1,299.03300614658133
16428565,100.0,2,177.7757298857133
71433620,100.0,4,228.25783236621862
22265353,100.0,0,100.0
87847483,1400.94,0,1580.2690039601023
12380602,424.41,2,231.47649962863215
43327739,100.0,4,107.45349100075339
23477914,825.08,1,828.4212335757578
23013640,375.61,3,508.2478236110335
78689947,284.59,2,254.43697183768126
55069731,100.0,1,162.4370687002493
52611808,100.0,4,132.6945199576112
84148164,100.0,4,232.56429430779286
63186466,100.0,4,109.77191424390651
85527512,383.42,3,355.72343675827756
21226560,2464.25,3,2893.7134263490807
84435338,100.0,3,114.76086262451508
42669211,100.0,3,140.06939530778024
61100172,100.0,2,100.0
77502444,2239.59,0,1919.9930593520094
53695744,100.0,3,100.0
47809519,270.77,4,194.34751421955514
21099170,100.0,2,1073.0406319451547
61302263,697.82,1,531.749325454615
75652276,298.16,3,347.13516559930963
95293621,1382.91,0,965.1496055325297
96211400,891.29,4,788.854773505321
51727967,331.21,2,168.19292850026358
28802794,425.57,4,491.14398155315075
38943431,100.0,1,134.5067398266495
29197530,643.31,2,492.6089675548924
81039196,100.0,3,160.5252252944769
38440758,100.0,4,100.0
55327878,100.0,1,100.0
46018883,100.0,2,100.0
28012866,100.0,3,100.0
68344454,100.0,1,351.89566047471703
70839892,175.6,0,524.2042599370606
67060865,418.36,3,336.02155433544425
61266707,100.0,2,152.48358165097562
94920855,175.77,2,146.47952364349572
59048649,100.0,1,176.61970013241313
57460803,383.4,4,539.6581512440112
36511902,100.0,1,179.66387791214424
58401955,456.4,4,677.0172855696873
94739574,100.0,2,117.25270033030415
70725055,1374.76,3,1092.9947202312758
92788920,306.52,3,328.0578151816843
31674138,179.34,2,100.0
18884832,570.59,3,440.4507072117731
29122580,100.0,1,100.0
77000871,223.45,0,416.2927428987904
48006790,100.0,3,100.0
91125106,913.86,0,503.6266910894046
23853159,100.0,3,100.0
31406224,782.1,1,685.7989621446003
94420656,100.0,4,327.0149853073991
75794389,100.0,4,171.2985190112695
88245117,100.0,2,265.0590275196079
74552209,100.0,1,100.0
45464324,1439.98,0,1122.122105888247
11044960,337.35,1,299.88013446670436
26336758,295.74,1,300.51113469274304
37031358,100.0,1,100.0
19391030,525.58,2,660.5100440341769
62384983,100.0,0,170.74154418205092
53043700,431.0,1,159.36553324058895
53853557,305.56,2,352.05137094397065
17491518,172.25,1,581.0059926943746
20957882,100.0,3,100.0
73938882,100.0,4,173.2398336005116
29903374,2291.31,0,2131.331004919719
13519118,100.0,0,100.0
27184219,184.69,0,262.2612485696803
87909266,100.0,4,189.82544730260707
92603838,206.44,3,328.7405129710359
39137309,100.0,4,139.6200287051729
32329574,100.0,3,182.55058544708294
82684322,100.0,3,100.0
11298121,100.0,2,145.2373507427962
71986473,100.0,0,100.0
64495012,290.43,3,173.26745205747602
97539401,100.0,4,100.0
91133605,100.0,0,100.0
48604331,100.0,4,141.8416181510435
25627704,548.03,3,441.4992335803068
50751254,531.32,2,334.832701780657
27493456,258.67,2,100.0
20465341,772.9,2,848.6316309538515
83237819,518.54,3,1031.4469558926025
75037758,1356.01,3,1162.381186540165
96841441,143.58,2,306.50907310850766
48433573,296.4,2,349.42799642728585
54929107,100.0,2,100.0
76556087,100.0,1,170.58766964162652
19284127,425.39,0,259.5691326209899
48870819,529.83,0,247.82654899961358
72227785,100.0,2,158.13356930270112
20122532,425.89,1,249.96763105496916
16102333,718.11,1,549.4185638625482
37218860,100.0,2,100.0
96677382,100.0,4,713.9386602748243
60893725,606.0,4,549.8654094827234
13669840,698.97,1,814.7557983795157
46032826,100.0,2,100.0
36255305,100.0,0,158.49653563582063
45724429,2177.57,4,1710.2350984856203
62445708,100.0,2,308.6803812310687
62176645,100.0,0,214.77215318886988
81289518,437.27,1,369.95937057873437
95367946,570.14,0,318.89534486384133
55145445,374.88,0,314.92755476229405
74311066,492.79,0,294.4703842773005
44018563,131.99,0,338.45365645457076
32233726,243.74,4,100.0
83906357,546.61,0,402.6076766313085
37838651,203.43,1,253.9548215869354
62301197,758.63,1,755.0397698097634
10950434,715.78,0,540.869241526293
34618038,1156.06,3,1002.7724085492205
71408579,100.0,3,293.07170759492965
29842447,100.0,3,100.0
60262669,1302.16,2,907.1785015834043
71420980,282.55,3,454.9519778634144
72148030,100.0,3,479.04658177290304
45770772,329.09,2,157.44029699505694
23480275,537.15,3,983.1086207381991
83425632,161.88,0,100.0
86219119,100.0,3,187.38431833531138
45584244,100.0,3,191.50976010461181
80128985,100.0,2,181.10865534459253
46675539,528.06,1,692.9790761781906
80533377,1302.93,4,1027.9379158278518
27119420,956.3,3,770.478280116186
87631564,212.57,0,148.71309799963223
88132888,100.0,1,408.9097026428757
74981318,629.05,0,438.975454171201
79407997,100.0,1,193.3886194588425
93119159,100.0,1,205.19801376525993
76864504,798.36,3,734.25309473559
61885845,100.0,2,274.6673415193876
79350915,100.0,4,100.0
73325954,792.92,0,598.9407396228437
96059604,1015.25,1,1073.148871164825
66950392,100.0,1,100.0
48591159,1480.78,2,1184.166340000178
31014344,100.0,2,100.0
79816237,100.0,3,100.0
86401583,403.05,4,188.07939892020443
31318927,421.39,3,285.1137057811704
92504230,100.0,4,280.8360742742688
21693305,100.0,0,165.7461653655507
30690018,100.0,4,100.0
20933067,100.0,3,162.99058196662173
12982581,366.07,4,321.49033734093825
50175095,100.0,2,154.9441099372621
63093204,100.0,4,330.7815137348868
23097066,100.0,4,217.90871137522288
65328793,350.46,4,378.8463252704544
59723686,265.8,3,171.03183795306091
30254022,245.55,1,214.2794017641085
99876295,819.63,1,770.4098129496226
22314072,195.9,2,257.8804006557995
77799600,100.0,3,127.77661259141593
43513689,100.0,1,100.0
67356773,100.0,4,100.0
64625557,327.79,3,335.45137379874376
76445260,100.0,4,132.36668439021406
51182796,100.0,0,121.38936755390819
11250325,100.0,0,259.0449219484537
75227112,100.0,2,100.0
76964872,100.0,3,123.48936760666771
16815113,165.15,1,410.039622490894
70083413,100.0,0,169.34718728023478
92229426,592.82,2,480.63613528846
12813517,100.0,2,118.97992771209795
93378185,327.7,3,100.0
73242613,708.11,3,810.9984905839926
88698292,100.0,4,255.11131965640155
31348091,100.0,4,198.82152643462555
51884739,100.0,2,172.2232664658896
23055289,483.28,3,770.2733095631365
23882977,1318.95,2,1191.0801831422314
68360348,208.98,2,210.885633626789
87146341,100.0,0,260.33123796954413
53161137,100.0,4,100.0
99256899,904.81,4,749.3272629979319
77148501,404.52,2,393.73562888621166
62399321,100.0,1,129.15564920467037
70517659,164.32,0,343.94515832407046
58566836,652.3,3,1093.2819401153379
21521921,100.0,3,100.0
40280019,873.53,1,701.3470485397512
57812560,432.13,4,360.3706157856703
76835123,100.0,2,108.04518612637236
53654008,100.0,0,100.0
39521615,222.32,0,193.0216785482321
43586187,100.0,0,107.58444158500697
73698804,100.0,2,100.0
92047770,418.91,4,875.5318634602013
98062307,100.0,3,101.82901799759844
10337700,100.0,1,100.0
19600570,480.98,1,876.8466309440045
51328422,100.0,3,126.27057650672668
20748559,237.92,4,312.6688540228557
22192994,100.0,1,174.98759897313298
12319570,203.95,4,718.4638075061273
66044891,100.0,1,100.0
64895331,605.61,2,676.1405164514549
55885954,100.0,3,140.1114429886066
60757656,335.45,2,326.18323026440316
32020605,121.13,0,495.61099605352246
64187981,100.0,0,100.0
22328490,100.0,4,100.0
66990959,156.19,4,214.18082049302546
39028048,338.99,4,287.6255320369355
25700357,100.0,0,112.40556453569718
14042813,212.41,3,375.1294405401237
52223113,100.0,4,100.0
64848536,100.0,2,179.81506387609812
46951156,100.0,0,464.22051719454566
12621385,629.29,0,413.3609354380513
85937480,353.52,2,304.8094871417327
25599542,100.0,1,100.0
10755259,100.0,4,100.0
27020028,100.0,0,122.41518825756083
21836036,100.0,4,271.9094146840858
23979094,542.7,0,410.41895947176965
86585163,370.82,1,410.7236803864442
13906805,254.58,0,195.10540581346356
18618825,237.32,2,297.12881245856386
89240646,100.0,2,332.29825959053306
66141356,100.0,3,151.85036421838203
88690029,100.0,2,128.1225286274776
88986009,381.64,1,281.34053125084824
99749364,321.4,0,307.27657610788793
52118999,102.67,2,1009.8409617484338
52781746,105.06,3,121.93721944629925
41273091,252.36,2,230.29898252152935
39667397,100.0,1,156.07073086525986
64276244,100.0,3,100.0
71075867,453.88,3,416.3218443284503
40406299,288.07,4,231.14605745289663
74615315,813.45,0,1124.6057653322
98867213,100.0,3,100.0
89382774,100.0,0,101.17267834758917
50423818,406.56,2,389.74397339178233
27690148,395.73,3,431.7943686794176
75320493,100.0,3,175.9198002776597
63826482,100.0,1,144.74964028206395
39899505,100.0,3,106.44500118450532
22821598,100.0,0,100.0
50951686,1316.41,3,1547.7471270077863
25804618,848.77,2,646.2249845789345
96651692,1258.02,4,1080.6525308350888
69387673,106.8,3,261.7170840988101
91518162,390.39,4,399.14477618738545
29260136,100.0,3,158.80475430776136
11777555,1029.49,2,1203.888709477946
41468274,100.0,0,111.60881452874145
21548876,100.0,3,315.32456201684914
32727661,255.25,2,325.2413221071011
86472229,1112.96,1,978.181280429798
57441354,310.98,0,540.10420296981
52885440,100.0,3,312.74900140976973
16513868,424.4,4,508.9092095687257
74189252,299.47,0,542.2219596433758
52252352,118.39,0,168.6745983110381
14604986,100.0,4,100.0
33637948,149.06,3,411.33728337204445
46129217,815.18,4,933.3495205931482
88322955,375.17,4,303.66762871694385
46002390,100.0,4,206.21000581651998
33860246,1575.34,4,1259.246574515304
35132293,890.57,4,707.1601978380631
72944202,100.0,3,100.0
81926212,100.0,1,100.0
59425107,558.17,0,596.5009966264079
17460156,212.48,0,225.01312732484666
55495374,100.0,2,100.0
30085779,534.43,0,292.0881744662652
54303513,369.24,3,495.26265028371677
30252764,100.0,1,100.0
87238233,100.0,3,100.0
35293697,758.62,3,768.4130341866612
36193849,1463.94,4,1683.6625200752396
26313530,100.0,3,269.8423514265831
54079286,100.0,0,426.10268369421505
30635545,100.0,4,118.8579827841026
