customer_id,target_monthly_spend,fold_id,oof_prediction
85419147,453.64,0,660.4199364492647
34859563,100.0,1,100.0
48738780,100.0,0,168.2100382702469
39817262,663.69,2,511.6356737339365
38540355,206.35,1,229.1924932538805
96382806,121.76,4,375.0929895557574
26774388,100.0,1,407.6424851270311
64745501,100.0,2,126.66566752869403
68398063,744.75,4,685.483856313676
72108534,1172.76,4,1023.6205315736603
52289104,475.09,1,250.11841862710395
78843781,359.13,3,318.7083559698624
74494245,300.34,0,357.09630632985835
48554049,256.48,4,181.267486254412
38743530,100.0,0,100.0
76605535,418.62,1,582.8599189572581
34218267,195.33,1,178.37706118120917
86644490,226.76,4,326.65744017722596
58825477,138.65,0,108.73091506188126
53691677,100.0,0,189.76994131173862
19926326,100.0,2,100.0
11774600,100.0,1,100.0
41031143,504.51,4,390.3642106496418
76216803,332.53,2,426.50279800955195
14061343,100.0,1,181.45269067903126
57867707,550.2,1,600.4327074783872
40123659,100.0,2,187.08455210363968
10380034,382.85,2,303.2090160676602
76080536,928.9,3,465.75838714631334
72815661,158.33,2,187.46569965009866
61238836,4378.24,4,3658.658320270311
69343206,394.61,4,290.10203841641953
39651974,471.85,1,839.0191225543385
48828134,100.0,2,151.08764801558777
94714329,100.0,3,104.30113689709282
94110003,866.41,4,782.9026725842429
52676453,100.0,3,100.0
54311205,100.0,4,135.13672101613793
52310167,1842.67,3,1497.1527010262228
11475560,100.0,2,315.8098753821123
25014152,100.0,4,100.0
58244733,289.2,0,446.73334923662986
36527872,100.0,4,100.88936171651733
28942968,100.0,0,220.41836878599753
42621286,100.0,0,100.0
88988402,448.12,1,670.5258813670786
62350767,100.0,4,100.0
70831734,408.94,2,370.72486152402575
36242607,942.95,3,835.9244087804245
74448885,100.0,1,119.84474120855731
96353372,224.14,0,302.7868230336209
75082414,136.37,4,286.3549550937922
92315567,530.43,1,500.4056095438166
50522892,764.47,0,494.93198000679337
51736880,100.0,0,116.89948512392908
40769349,362.41,3,615.3779099777703
19682091,518.04,2,878.773089565384
89392370,100.0,3,120.7078188190406
23363745,562.38,3,694.9733053203074
13702122,314.88,1,294.1335055328415
76098629,100.0,4,100.0
98627426,100.0,2,100.0
82549130,196.21,3,241.56632170565746
94673850,1161.27,0,1070.5506524251603
21664403,100.0,0,182.76748582971186
91215923,100.0,0,259.9114921277435
96507316,469.72,0,624.9356663399317
74066025,100.0,2,191.5950950608356
40374366,100.0,0,100.0
23968140,105.97,1,252.8296418518425
81231132,100.0,0,220.78405546597543
86329470,653.28,1,333.0863894317773
40799300,1006.18,3,690.6468565880369
51360661,100.0,3,213.241984375512
70250150,441.71,1,593.424395812983
69842191,100.0,0,127.64191052198387
95314693,267.03,0,240.81543962991128
87122344,616.34,3,599.8687111696385
43668657,401.17,4,358.2077744549141
69961269,100.0,0,100.0
35533314,942.41,0,688.4496144523242
92402170,100.0,0,170.32964613986354
97211940,184.11,1,210.1494052750058
38289696,580.2,4,324.9470240647151
44793738,268.14,4,250.98003741111722
60039359,1638.53,1,1416.2976565786073
65024999,974.44,1,800.8672670705871
33625843,100.0,2,100.0
86934541,100.0,1,208.33374785793563
94723482,100.0,4,283.928887118058
28886484,160.67,1,129.41076812630735
30171436,404.69,1,725.2248318829154
86431085,203.59,1,283.22161620625633
48227890,158.75,1,165.6532920696872
27786903,200.98,1,107.36632349376401
78809641,263.79,2,407.94206435337946
20246588,362.45,4,354.9997060660499
13451499,100.0,2,100.0
94274538,252.97,3,177.40585905352663
45044255,266.88,1,388.08898321041033
13703803,539.42,1,268.82201002575226
48541312,100.0,1,100.0
46702219,100.0,2,100.0
14458122,643.44,4,468.71662106602173
42536250,1197.49,4,933.3402075786031
90622071,114.55,3,188.37024022994876
51082256,100.0,0,143.67833973935643
43422026,283.73,3,170.82122494013146
34912783,246.13,3,319.05092998382366
41473101,160.9,4,100.0
94771397,547.34,0,445.9211562629024
74997370,312.2,3,245.957645513052
66630783,100.0,0,100.0
58112925,100.0,0,137.2893615484109
14142455,100.0,0,245.43971100066682
50743803,100.0,0,153.25750686606813
74829799,186.54,0,252.82512017016
72477619,100.0,1,119.60538035070175
13936411,652.36,0,434.08623777157584
85976122,1161.97,0,1239.810668702951
82333891,100.0,3,101.0229903346472
35626482,1194.15,3,1511.9830668055702
84917928,1698.17,4,1307.2622132914307
13372860,100.0,1,137.47706495858287
89237448,905.96,0,551.082538826143
39255048,368.68,0,399.38255058422357
54089179,1149.13,3,1020.5838184884651
92902384,115.18,2,168.4942683074803
44678098,420.7,0,344.04597816330227
21679020,186.13,2,226.09813477194405
21094823,100.0,4,110.09726159871241
31728669,419.38,3,574.4704437759567
60572881,100.0,0,316.8363576127047
76864197,100.0,4,100.41633665369523
99489939,754.26,3,667.039967028966
41345198,100.0,2,180.87196076421606
38263055,2987.95,0,2265.456958537542
84245401,264.72,2,283.1351758730833
16138080,309.61,4,219.42796556601746
44220638,100.0,3,182.5255180757875
20184152,100.0,4,142.91662008097808
43537653,100.0,2,100.0
71522377,100.0,4,100.0
62093327,100.0,0,100.0
85736917,1119.8,0,975.4373492428379
38705131,2128.36,0,1728.9180466000032
10677478,179.86,0,116.01127083904811
60321602,100.0,1,164.38441409152466
42163799,433.98,1,321.04419932622267
32136248,100.0,3,158.7631782055327
98170824,1549.1,1,1138.0659471862496
83233590,100.0,1,100.0
55765990,407.44,4,249.92650603018018
77135759,109.0,1,235.2841813399407
42243913,100.0,3,216.70243400781925
17107037,100.0,1,100.0
16306137,543.74,0,378.9778124580154
23618708,100.0,1,232.43608882089478
22996595,100.0,2,120.743926439588
20691811,100.0,2,162.56907114808564
55813824,100.0,4,144.6164913410256
40316371,100.0,1,174.19816058942746
10607687,1702.34,2,1172.6452057543877
57376994,141.44,0,203.49513317375676
21499261,945.07,3,734.2924423449712
57781260,457.48,4,338.02443974648395
67789626,345.74,3,231.17727070985023
46711353,446.7,4,596.15274974406
90122293,561.19,2,483.24232387472296
96361762,881.59,1,820.2228630965822
72776067,262.1,4,261.0480974244896
84637907,100.0,0,206.84021490838094
20038826,100.0,4,399.76797159638875
21095409,385.85,3,393.72542940166966
48839163,352.01,3,373.0067279031453
71344555,100.0,0,110.27451497792305
94692052,681.4,0,646.6369492803547
49019615,100.0,4,177.5545706272834
74265615,100.0,0,100.0
68788059,209.92,0,151.54651992772602
53923732,292.23,0,498.0544664111343
57374312,143.6,1,125.58638116123285
75222876,1321.74,1,192.72600026141436
81168891,100.0,2,158.64909011715952
61990517,100.0,1,100.0
18747833,1009.12,1,613.3820602072502
96247471,483.82,4,297.20629736557606
88332224,712.55,2,688.4719048194586
98089362,148.15,3,588.5274031043305
51823711,100.0,1,100.0
29107178,131.07,1,142.62746523181733
56179373,100.0,4,120.67989641884742
67637300,651.75,4,553.1662605012077
50924161,528.14,2,277.4375528580558
66720730,561.06,2,483.0943897949885
33295454,1532.66,2,1307.7122668251711
76161502,1815.85,3,1328.576898178141
13809977,441.15,3,282.92836157150646
78665831,100.0,0,184.66435174981478
19479297,825.73,1,675.696875752391
31306819,100.0,2,100.0
29806283,948.07,0,683.4385968210454
11930860,100.0,4,100.0
24915736,232.82,1,654.9814275957772
67452324,100.0,4,350.6164663715216
64576177,250.09,1,213.58736068843126
22333247,288.86,4,294.7455991867676
83661145,730.16,3,1066.886288182479
87886500,100.0,4,170.3459396390659
25586266,100.0,1,100.0
73912782,200.19,1,202.31822458269488
74795610,100.0,2,100.0
93942555,100.0,2,485.78761769871403
52043481,149.01,1,163.28756787776518
27754609,100.0,4,100.0
73005528,348.61,2,508.670428878414
13288905,305.08,3,252.05244571859413
42907688,100.0,2,152.3229777454129
46393408,792.78,0,582.0382591866952
68505519,764.14,4,891.4965128424805
98982132,118.08,0,267.90222041272017
89185528,237.3,3,228.4700217568763
41164354,1208.1,2,996.1027566443483
72236212,100.0,2,100.0
64881749,201.03,2,242.32006447598508
32538640,100.0,1,195.9119357044534
28828144,100.0,2,100.0
20447531,1453.1,2,1118.6814448308946
52126246,100.0,2,304.32552322888955
12272237,100.0,3,172.7182599501719
64650040,376.53,0,571.6253656090794
29632898,100.0,0,130.23191865045328
82804838,100.0,0,100.0
74157082,315.87,1,116.44808159746134
56831945,2177.91,3,2434.7001415785785
56413604,100.0,2,121.10759750221166
67161755,162.17,3,151.1404854167012
44586013,498.48,2,417.4696951098315
70030641,504.34,1,277.9256155756978
69556608,100.0,3,113.23655950878702
41704546,100.0,0,225.0295300505109
35325835,100.0,2,140.81230934843302
58361040,175.14,3,175.8255544144792
66804002,200.26,0,132.50074822124537
75875008,100.0,3,100.0
89728655,100.0,3,141.49784289317137
56123307,1137.92,3,946.3023908522096
73402539,292.95,2,338.7278307537814
41817765,100.0,4,100.0
79977198,623.16,0,633.1880858761065
66809432,100.0,3,749.5990527574943
79831675,218.95,2,271.57658931573354
96863017,269.89,1,443.2948562926129
72033071,100.0,1,154.6551356945784
96928903,629.95,3,717.3881614756215
12438696,227.07,4,138.338041231867
61495215,100.0,1,367.726715448437
99123143,100.0,3,252.87133660771806
19970380,123.0,1,215.6249731765065
61535032,178.35,0,204.61270072703797
87709092,100.0,2,100.0
17272243,111.07,1,494.30805785816665
31782532,317.23,0,306.1247993199915
59184066,100.0,2,100.0
50182390,678.17,1,526.1171026610634
67807949,100.0,4,100.0
13433109,100.0,0,145.9396857901388
42075386,853.63,0,620.3295545236984
86379571,330.5,2,235.70041467491637
35487664,481.9,2,287.3154583111218
93640304,100.0,2,100.0
66084251,451.6,0,348.6899034538816
86030037,100.0,0,202.24020384649697
31543078,888.88,0,668.6213623009817
95309122,100.0,2,100.0
77557313,250.51,2,219.91471818199045
32048399,226.84,1,133.3389154670478
20159147,100.0,0,100.54082416001216
63228698,100.0,2,100.0
34095837,1706.51,2,1369.893468364738
91944906,100.0,1,182.1962907937306
68739964,100.0,0,148.71173119502097
90432120,100.0,0,100.0
48989220,334.76,4,234.96672953312827
31789633,682.31,1,455.13431805882556
76529753,828.47,1,602.661298454334
93295882,153.38,0,123.7739065879419
91387831,229.44,1,382.4440628154188
15044370,170.05,4,160.70719557446773
60829527,123.93,1,222.04249183817643
98914547,125.06,4,163.36659669837888
29233139,754.93,4,914.3539231237781
74377439,431.58,4,312.8106946599064
82406717,291.85,0,277.4833189285387
45419138,100.0,4,172.70308325641804
21295300,100.0,3,260.75989249541163
23624115,100.0,3,278.6987090421168
30438743,100.0,4,585.8214753621381
45980533,130.38,3,221.35875903798086
15683062,710.23,3,854.440813775899
65393932,210.21,0,132.49253775966946
26654762,100.0,0,100.0
53453250,243.86,3,272.4549867651394
72366909,100.0,0,178.29894308373423
53873465,100.0,3,223.8507431637599
39605732,100.0,1,100.0
74693325,950.15,4,1122.829917130889
89442917,100.0,0,181.87501461905077
86280117,1113.99,1,1086.717408376911
79196211,251.41,4,265.05108247710757
16426351,230.14,3,133.3653749640684
20105512,253.18,0,558.7488769832967
63915952,198.91,3,458.7543959118831
48643172,141.2,3,144.6736892890654
35078485,499.32,0,577.6193455860732
35544034,100.0,1,287.5762411454084
16428565,100.0,2,154.6342521479803
71433620,100.0,4,227.4335000858971
22265353,100.0,0,100.0
87847483,1400.94,0,1537.5723428999952
12380602,424.41,2,236.06104400462948
43327739,100.0,4,108.09658512895658
23477914,825.08,1,839.6505283100607
23013640,375.61,3,501.126098673232
78689947,284.59,2,254.36507675666894
55069731,100.0,1,165.31156477259037
52611808,100.0,4,146.5960557904765
84148164,100.0,4,221.81053303181122
63186466,100.0,4,114.14952559814617
85527512,383.42,3,345.69643045948175
21226560,2464.25,3,3005.5141086277417
84435338,100.0,3,113.77525350803165
42669211,100.0,3,154.70221180496293
61100172,100.0,2,100.0
77502444,2239.59,0,1992.9910903586501
53695744,100.0,3,100.0
47809519,270.77,4,221.9496045536124
21099170,100.0,2,1027.8928491898491
61302263,697.82,1,540.1203347191326
75652276,298.16,3,342.26956139008485
95293621,1382.91,0,938.9544208517514
96211400,891.29,4,790.9540097735905
51727967,331.21,2,170.18595674861376
28802794,425.57,4,480.18044067273195
38943431,100.0,1,143.72797396683433
29197530,643.31,2,482.56676264537805
81039196,100.0,3,147.51907464988284
38440758,100.0,4,100.0
55327878,100.0,1,100.0
46018883,100.0,2,100.0
28012866,100.0,3,100.0
68344454,100.0,1,305.93880380592765
70839892,175.6,0,497.221173403907
67060865,418.36,3,346.3724201355703
61266707,100.0,2,156.91829040125901
94920855,175.77,2,151.0740130113985
59048649,100.0,1,163.03772676729812
57460803,383.4,4,544.1151030087274
36511902,100.0,1,171.96838581143987
58401955,456.4,4,677.1017746874631
94739574,100.0,2,115.26323120294245
70725055,1374.76,3,1047.054380760889
92788920,306.52,3,335.73620494735184
31674138,179.34,2,101.64568233129432
18884832,570.59,3,440.38538112739735
29122580,100.0,1,100.0
77000871,223.45,0,409.7389078916466
48006790,100.0,3,100.0
91125106,913.86,0,485.7717380572747
23853159,100.0,3,100.0
31406224,782.1,1,684.6721836838801
94420656,100.0,4,309.71513821343916
75794389,100.0,4,186.3260725098105
88245117,100.0,2,257.15260429867647
74552209,100.0,1,100.0
45464324,1439.98,0,1157.434646230676
11044960,337.35,1,305.4557830976307
26336758,295.74,1,309.34006553460426
37031358,100.0,1,113.69013520149218
19391030,525.58,2,643.5754236756395
62384983,100.0,0,205.47149121235054
53043700,431.0,1,153.1813398255531
53853557,305.56,2,354.91355486319253
17491518,172.25,1,571.3580946638198
20957882,100.0,3,100.0
73938882,100.0,4,149.93485996341337
29903374,2291.31,0,2090.08551770096
13519118,100.0,0,100.0
27184219,184.69,0,262.6916266834648
87909266,100.0,4,200.96094367441378
92603838,206.44,3,315.5737299774377
39137309,100.0,4,158.15013482025154
32329574,100.0,3,231.81084150939992
82684322,100.0,3,100.0
11298121,100.0,2,157.03821604445852
71986473,100.0,0,100.0
64495012,290.43,3,156.56531776834055
97539401,100.0,4,100.0
91133605,100.0,0,100.0
48604331,100.0,4,145.33018108941968
25627704,548.03,3,458.97124504156983
50751254,531.32,2,324.7820595518076
27493456,258.67,2,100.0
20465341,772.9,2,868.3021614492848
83237819,518.54,3,1114.3488786227294
75037758,1356.01,3,1135.5885603479685
96841441,143.58,2,295.7115326047448
48433573,296.4,2,335.6548921432427
54929107,100.0,2,100.0
76556087,100.0,1,152.6552770453033
19284127,425.39,0,258.3289786863267
48870819,529.83,0,257.18755074636664
72227785,100.0,2,172.70453714621874
20122532,425.89,1,241.36262120301603
16102333,718.11,1,570.631464276958
37218860,100.0,2,112.2888594966883
96677382,100.0,4,686.8117335372054
60893725,606.0,4,550.0454977963556
13669840,698.97,1,805.4176921000042
46032826,100.0,2,100.0
36255305,100.0,0,159.61775275332747
45724429,2177.57,4,1773.2804833732466
62445708,100.0,2,293.44161139863274
62176645,100.0,0,199.96298106327077
81289518,437.27,1,378.48873149908883
95367946,570.14,0,313.08503065182987
55145445,374.88,0,312.5175490679658
74311066,492.79,0,283.81402097904277
44018563,131.99,0,327.0302782696187
32233726,243.74,4,100.0
83906357,546.61,0,388.35245057612934
37838651,203.43,1,259.7799433229696
62301197,758.63,1,765.1842696320912
10950434,715.78,0,543.7756077781225
34618038,1156.06,3,1027.7137096350323
71408579,100.0,3,276.9499978462596
29842447,100.0,3,100.0
60262669,1302.16,2,913.123893978757
71420980,282.55,3,451.8156023454731
72148030,100.0,3,465.917259660718
45770772,329.09,2,166.4477917949887
23480275,537.15,3,987.9330397490219
83425632,161.88,0,100.0
86219119,100.0,3,160.06466056208814
45584244,100.0,3,170.6278034025829
80128985,100.0,2,183.16272710259716
46675539,528.06,1,638.2652926162559
80533377,1302.93,4,1021.6767348942416
27119420,956.3,3,757.5098560510204
87631564,212.57,0,167.45490035396773
88132888,100.0,1,394.9855533143535
74981318,629.05,0,442.776863131706
79407997,100.0,1,185.36366332359466
93119159,100.0,1,220.26162358377877
76864504,798.36,3,770.8300636401013
61885845,100.0,2,275.222516110931
79350915,100.0,4,100.0
73325954,792.92,0,573.4862830581757
96059604,1015.25,1,1131.7957888868532
66950392,100.0,1,100.0
48591159,1480.78,2,1176.3772758920095
31014344,100.0,2,100.0
79816237,100.0,3,100.0
86401583,403.05,4,193.95994977134183
31318927,421.39,3,282.58565676753284
92504230,100.0,4,272.7756124004684
21693305,100.0,0,192.48309728773893
30690018,100.0,4,100.0
20933067,100.0,3,185.13611282202157
12982581,366.07,4,313.87528279993995
50175095,100.0,2,162.34110005968444
63093204,100.0,4,329.30967517488637
23097066,100.0,4,212.19921876532635
65328793,350.46,4,378.97948030057887
59723686,265.8,3,185.02388386814545
30254022,245.55,1,200.25227696539883
99876295,819.63,1,762.3866749972212
22314072,195.9,2,257.4642379420411
77799600,100.0,3,100.0
43513689,100.0,1,105.95977914875112
67356773,100.0,4,100.0
64625557,327.79,3,325.9074887110304
76445260,100.0,4,137.68682494100358
51182796,100.0,0,127.09585109943674
11250325,100.0,0,253.437062700592
75227112,100.0,2,100.0
76964872,100.0,3,105.95818413923558
16815113,165.15,1,382.3366947964018
70083413,100.0,0,203.2895501058116
92229426,592.82,2,474.13625639891643
12813517,100.0,2,123.38662932454326
93378185,327.7,3,100.0
73242613,708.11,3,765.9024372798131
88698292,100.0,4,235.77172283838243
31348091,100.0,4,190.50582921935276
51884739,100.0,2,188.5725791284732
23055289,483.28,3,750.1914991947735
23882977,1318.95,2,1202.677633401599
68360348,208.98,2,159.54548048870618
87146341,100.0,0,253.34650128268203
53161137,100.0,4,100.0
99256899,904.81,4,742.1411358284795
77148501,404.52,2,374.82284801132965
62399321,100.0,1,133.06602697922807
70517659,164.32,0,325.2422261883858
58566836,652.3,3,1122.6501833998932
21521921,100.0,3,100.0
40280019,873.53,1,688.8382961494219
57812560,432.13,4,351.85635795246304
76835123,100.0,2,118.97939538159403
53654008,100.0,0,100.0
39521615,222.32,0,206.10966798869396
43586187,100.0,0,113.60624388653042
73698804,100.0,2,100.0
92047770,418.91,4,891.2299203686482
98062307,100.0,3,103.12540324812909
10337700,100.0,1,100.0
19600570,480.98,1,844.0097810231578
51328422,100.0,3,132.71948603867412
20748559,237.92,4,296.6077740372146
22192994,100.0,1,136.84929476856047
12319570,203.95,4,752.6343762448422
66044891,100.0,1,100.0
64895331,605.61,2,675.0070548332751
55885954,100.0,3,155.1337718264408
60757656,335.45,2,312.83536897166584
32020605,121.13,0,520.2520618849392
64187981,100.0,0,100.0
22328490,100.0,4,100.0
66990959,156.19,4,206.55115179494737
39028048,338.99,4,275.34960753140155
25700357,100.0,0,115.00730261010273
14042813,212.41,3,363.53029911307675
52223113,100.0,4,100.0
64848536,100.0,2,171.6690150890056
46951156,100.0,0,435.8453969038324
12621385,629.29,0,408.30177455550506
85937480,353.52,2,301.836993663628
25599542,100.0,1,100.0
10755259,100.0,4,100.0
27020028,100.0,0,144.4968909534978
21836036,100.0,4,264.8295325275394
23979094,542.7,0,413.80350518597635
86585163,370.82,1,423.1593956577335
13906805,254.58,0,204.49218167717964
18618825,237.32,2,295.7593705397236
89240646,100.0,2,333.7152311692113
66141356,100.0,3,166.09877698921224
88690029,100.0,2,129.68888322692715
88986009,381.64,1,285.93465576216516
99749364,321.4,0,312.07119796196463
52118999,102.67,2,1001.0568726617171
52781746,105.06,3,140.21303720091993
41273091,252.36,2,204.14207153562128
39667397,100.0,1,142.58423448548143
64276244,100.0,3,100.09318350514206
71075867,453.88,3,397.56729984873004
40406299,288.07,4,191.4402416637986
74615315,813.45,0,1083.2938495509172
98867213,100.0,3,100.0
89382774,100.0,0,100.0
50423818,406.56,2,365.51999460259555
27690148,395.73,3,427.9762582892173
75320493,100.0,3,173.87274158079293
63826482,100.0,1,135.65424580835457
39899505,100.0,3,126.21067018926448
22821598,100.0,0,100.0
50951686,1316.41,3,1625.9473917960697
25804618,848.77,2,632.2774033786209
96651692,1258.02,4,1112.9876143013098
69387673,106.8,3,259.3715414210529
91518162,390.39,4,387.50926811610555
29260136,100.0,3,160.5582329627601
11777555,1029.49,2,1286.6084906808633
41468274,100.0,0,100.0
21548876,100.0,3,301.10929155873737
32727661,255.25,2,321.2222980424686
86472229,1112.96,1,1031.5132908982023
57441354,310.98,0,547.9018071290352
52885440,100.0,3,310.75154324920373
16513868,424.4,4,481.9508305474294
74189252,299.47,0,515.9814997767949
52252352,118.39,0,167.1566984839822
14604986,100.0,4,100.0
33637948,149.06,3,426.8617539276461
46129217,815.18,4,915.4551738519175
88322955,375.17,4,315.18033950754
46002390,100.0,4,203.99586521032944
33860246,1575.34,4,1244.2684443704838
35132293,890.57,4,708.0361597770308
72944202,100.0,3,100.0
81926212,100.0,1,100.0
59425107,558.17,0,616.8007458892598
17460156,212.48,0,227.32964082814118
55495374,100.0,2,100.0
30085779,534.43,0,285.31147684900776
54303513,369.24,3,473.6716708770841
30252764,100.0,1,100.0
87238233,100.0,3,112.44175461475089
35293697,758.62,3,771.5774685522053
36193849,1463.94,4,1642.8126614483967
26313530,100.0,3,253.8389883901312
