customer_id,target_monthly_spend,fold_id,oof_prediction
56996264,100.0,1,111.38497916666668
67560501,100.0,2,116.83482007895842
46719783,100.0,1,102.19278333333334
58941638,194.54,4,218.9647770083497
91121324,100.0,4,138.53254659157045
64598861,141.02,3,181.3250698021975
14128906,100.0,3,105.30927916666666
45574662,738.55,3,543.3350138893809
65701641,100.0,0,124.46095100266635
34482067,775.2,1,707.4366547363197
24006455,123.17,3,177.131687763586
46214063,227.14,4,153.2268616722631
57124666,100.0,2,108.28442094389814
33438799,1401.06,2,1237.5760080594757
17324698,227.7,2,136.5420908956629
10497577,100.0,0,106.89007189372181
23280076,352.24,4,438.0259691615381
14294164,2394.66,2,2191.68559449485
60009998,109.84,0,207.4649956419961
91246088,1480.61,0,1322.9712291115757
69483038,100.0,1,138.518132581997
34495985,100.0,0,100.84320625
33585716,438.52,2,358.7265226212303
94531671,100.0,1,100.52334791666667
44073582,100.0,4,135.33431452410187
14399198,1150.6,4,1256.8808829016389
98703987,785.3,1,626.1269572346655
16300570,534.81,0,478.8484428209728
12653630,544.38,2,538.7864705446243
36286308,100.0,0,104.40327369413605
69872507,100.0,3,195.42990319840445
78019997,100.0,4,119.67900208333333
73507413,100.0,1,444.7614237049426
26035116,100.0,0,105.92136874999998
42138533,292.96,2,427.3816134898943
87173649,307.73,4,324.8618710129606
58565713,182.44,1,282.65348896735
15892422,513.72,4,416.023010889212
40468256,195.49,0,189.82382609294967
83382930,359.96,1,371.24799051756384
95599299,100.0,4,114.61263805848898
28574111,100.0,1,188.9929554493632
15749262,100.0,4,116.04532286324138
27592965,100.0,0,128.42264834773684
93156830,100.0,4,100.24966874999998
78172959,100.0,2,133.37699583333335
61779394,103.64,1,257.3222679666682
90929111,743.49,3,676.899653329226
73961513,533.29,3,1175.467584940828
73953693,248.6,1,260.5708775249472
91869235,1155.58,3,985.7684459707345
83019302,100.0,2,105.43358333333333
73993115,100.0,4,186.48679659853155
35728851,794.61,2,495.0025941908202
56633814,100.0,4,117.60227978143652
51314768,690.41,1,714.0741786299777
51472310,100.0,3,126.1992465052333
36578566,100.0,3,108.3027291666667
21918434,145.14,4,395.4995284003951
54116135,100.0,2,225.45608618354606
69697340,1456.44,4,1756.5695998127248
13289965,100.0,4,135.02684166666668
45062283,486.05,4,438.2188061776788
86379029,100.0,2,149.39629434547786
80377909,134.65,0,119.35627319185295
87210363,234.98,2,200.5120289444061
34118905,723.29,1,1123.5834328285337
77513350,100.0,2,199.13543908683005
12591547,100.0,2,112.32766445310702
96280992,344.26,2,234.84443388108255
14493640,2691.83,3,100.75547245528699
69304391,100.0,1,303.4974271517959
76737539,100.0,1,119.85484339156068
17366709,554.06,4,498.00978436669527
40202689,170.5,2,249.59280821184763
23764007,100.0,1,261.5883138181452
42552399,100.0,1,146.53269922882808
62626162,990.93,4,778.8351029589022
91939282,625.29,3,425.5165978714524
89071183,100.0,0,117.21405200021317
13724186,554.74,0,483.2394704378553
26187750,100.0,1,103.31744791666665
92219224,100.0,3,101.53457291666666
12752936,442.65,2,405.9517940191082
92018823,693.81,2,721.6615142806556
51584334,116.41,0,273.5515496666063
59853584,878.42,0,524.937597455399
12518916,100.0,1,121.02991619452206
67043640,427.42,4,449.31298403910137
65185825,588.82,4,650.2760159204227
38662951,700.06,4,568.7592283508139
77473407,100.0,4,105.26695527362702
51221012,100.0,4,130.7143683775059
76649249,100.0,0,131.05637082810148
85310427,100.0,3,188.2937010101183
16487714,100.0,0,102.95544338928929
44215644,716.53,4,605.3483593519381
85419147,453.64,0,721.8129603187183
34859563,100.0,1,107.30175335087135
48738780,100.0,0,218.62375869441644
39817262,663.69,2,564.6658572141197
38540355,206.35,1,161.85013177603207
96382806,121.76,4,310.9493308047163
26774388,100.0,1,247.50586536294912
64745501,100.0,2,113.21227500000002
68398063,744.75,4,604.6000312410208
72108534,1172.76,4,1089.2630940125232
52289104,475.09,1,340.6182524206397
78843781,359.13,3,317.2580379412662
74494245,300.34,0,331.6152593576589
48554049,256.48,4,226.74396887197634
38743530,100.0,0,108.14499791666665
76605535,418.62,1,458.4252616754682
34218267,195.33,1,166.65414468781015
86644490,226.76,4,305.39929645173953
58825477,138.65,0,135.8272174458018
53691677,100.0,0,124.85513866490491
19926326,100.0,2,101.63755
11774600,100.0,1,100.69359539297236
41031143,504.51,4,417.93027887965263
76216803,332.53,2,282.9754679332401
14061343,100.0,1,148.27012531567715
57867707,550.2,1,623.98933943818
40123659,100.0,2,163.32529864574047
10380034,382.85,2,379.9609881162345
76080536,928.9,3,394.66124521609356
72815661,158.33,2,206.56502329894204
61238836,4378.24,4,3899.777451737199
69343206,394.61,4,410.6729130821981
39651974,471.85,1,614.631796032788
48828134,100.0,2,121.66933074206237
94714329,100.0,3,110.78232031716753
94110003,866.41,4,812.7204075876375
52676453,100.0,3,102.63974375000001
54311205,100.0,4,137.3051060371957
52310167,1842.67,3,1581.2138636001716
11475560,100.0,2,273.5319209855787
25014152,100.0,4,108.35122499999999
58244733,289.2,0,337.78654941581874
36527872,100.0,4,103.91479583333333
28942968,100.0,0,180.10511243917074
42621286,100.0,0,103.31164791666666
88988402,448.12,1,611.6906302630539
62350767,100.0,4,100.6967625
70831734,408.94,2,426.9013733573636
36242607,942.95,3,1004.3839266422449
74448885,100.0,1,106.34440460366898
96353372,224.14,0,301.8705487762818
75082414,136.37,4,215.75677804324351
92315567,530.43,1,489.3237845239513
50522892,764.47,0,598.4280116541547
51736880,100.0,0,151.75570949100597
40769349,362.41,3,688.136778916107
19682091,518.04,2,733.6059911770304
89392370,100.0,3,130.26484686474288
23363745,562.38,3,726.7794875884429
13702122,314.88,1,285.031813677267
76098629,100.0,4,114.55287916666667
98627426,100.0,2,110.52503978452023
82549130,196.21,3,236.65797321536584
94673850,1161.27,0,984.1854507079875
21664403,100.0,0,104.22719999999998
91215923,100.0,0,214.85426719811625
96507316,469.72,0,707.7204145917667
74066025,100.0,2,245.85183002402633
40374366,100.0,0,103.18297694408301
23968140,105.97,1,219.7461195513925
81231132,100.0,0,178.71738859660888
86329470,653.28,1,379.4346426779964
40799300,1006.18,3,790.6043329912015
51360661,100.0,3,122.80070999057676
70250150,441.71,1,518.1314516094468
69842191,100.0,0,106.3524035496419
95314693,267.03,0,281.6289453635253
87122344,616.34,3,594.3445290612863
43668657,401.17,4,318.69682767547226
69961269,100.0,0,131.6271981480523
35533314,942.41,0,710.5735242660621
92402170,100.0,0,165.6119851681887
97211940,184.11,1,173.30377797056337
38289696,580.2,4,406.35303280278157
44793738,268.14,4,260.3105209663173
60039359,1638.53,1,1725.9138105123322
65024999,974.44,1,722.7927731260303
33625843,100.0,2,103.80596666666669
86934541,100.0,1,173.3015464940077
94723482,100.0,4,217.01108390469346
28886484,160.67,1,119.27224173328771
30171436,404.69,1,508.2481436314404
86431085,203.59,1,337.90831333906664
48227890,158.75,1,161.57001859589303
27786903,200.98,1,167.88572658400844
78809641,263.79,2,485.4929918844913
20246588,362.45,4,417.88573367914114
13451499,100.0,2,127.82504077885741
94274538,252.97,3,295.1874541960829
45044255,266.88,1,306.7352104876597
13703803,539.42,1,311.9554219933526
48541312,100.0,1,101.6161166666667
46702219,100.0,2,100.13523750000002
14458122,643.44,4,496.87506789100166
42536250,1197.49,4,1000.4465362197614
90622071,114.55,3,233.61312545701867
51082256,100.0,0,112.97762073921925
43422026,283.73,3,195.63825985235297
34912783,246.13,3,256.67595360799385
41473101,160.9,4,115.77310936192269
94771397,547.34,0,485.1798019852505
74997370,312.2,3,220.90275641944737
66630783,100.0,0,100.29305833333333
58112925,100.0,0,121.73137884000198
14142455,100.0,0,109.73972946687138
50743803,100.0,0,123.8109141208317
74829799,186.54,0,168.68411862340992
72477619,100.0,1,155.96483999033646
13936411,652.36,0,423.93173476825757
85976122,1161.97,0,1213.8547038488753
82333891,100.0,3,127.40399831533324
35626482,1194.15,3,1247.1973552941238
84917928,1698.17,4,1664.7423851467222
13372860,100.0,1,101.13748125000001
89237448,905.96,0,584.7878572939003
39255048,368.68,0,444.9837517170969
54089179,1149.13,3,1051.7078774131587
92902384,115.18,2,202.68745447988533
44678098,420.7,0,315.77329455049045
21679020,186.13,2,177.60030118403643
21094823,100.0,4,114.75998345340147
31728669,419.38,3,494.6704206345106
60572881,100.0,0,127.29210590757594
76864197,100.0,4,138.77533532967905
99489939,754.26,3,641.5693785401178
41345198,100.0,2,123.00841666666666
38263055,2987.95,0,2873.336558510686
84245401,264.72,2,313.18995499840025
16138080,309.61,4,241.1529451837198
44220638,100.0,3,120.07844926730903
20184152,100.0,4,173.19128835023508
43537653,100.0,2,110.31670372162588
71522377,100.0,4,105.69289791666668
62093327,100.0,0,104.74671250000002
85736917,1119.8,0,1211.5703820662898
38705131,2128.36,0,1884.111545302419
10677478,179.86,0,205.75281431733958
60321602,100.0,1,125.06367967103753
42163799,433.98,1,362.25537761788576
32136248,100.0,3,119.52967453039541
98170824,1549.1,1,1332.5334225889665
83233590,100.0,1,114.542325822581
55765990,407.44,4,364.00625937956335
77135759,109.0,1,293.7587832415909
42243913,100.0,3,155.14616098169324
17107037,100.0,1,101.5907125
16306137,543.74,0,384.4653216822271
23618708,100.0,1,135.63358228073355
22996595,100.0,2,164.71226190931543
20691811,100.0,2,169.61651929742374
55813824,100.0,4,186.49414093354272
40316371,100.0,1,185.1698946243972
10607687,1702.34,2,1448.2374799136085
57376994,141.44,0,116.52231593970777
21499261,945.07,3,756.9340427241236
57781260,457.48,4,413.75813248100656
67789626,345.74,3,258.0892666797467
46711353,446.7,4,522.9615371955767
90122293,561.19,2,564.3524049973598
96361762,881.59,1,905.7758022501835
72776067,262.1,4,251.31011867043418
84637907,100.0,0,147.2890482788086
20038826,100.0,4,247.05752237753688
21095409,385.85,3,433.3330271525757
48839163,352.01,3,449.71179340277916
71344555,100.0,0,120.38519708653763
94692052,681.4,0,614.4887772953168
49019615,100.0,4,143.60522586689046
74265615,100.0,0,108.9789974788479
68788059,209.92,0,139.05064895641829
53923732,292.23,0,500.24637400448273
57374312,143.6,1,143.6330765207358
75222876,1321.74,1,179.0246254297956
81168891,100.0,2,159.42445311603504
61990517,100.0,1,100.00116249999999
18747833,1009.12,1,634.0813412303722
96247471,483.82,4,350.4398376690799
88332224,712.55,2,1009.6048727842804
98089362,148.15,3,371.4858412523176
51823711,100.0,1,113.0021868573779
29107178,131.07,1,200.34919372550638
56179373,100.0,4,126.22391249999998
67637300,651.75,4,527.8598311044855
50924161,528.14,2,240.01255739167112
66720730,561.06,2,533.4300401794653
33295454,1532.66,2,1335.779175117294
76161502,1815.85,3,1718.8243075365199
13809977,441.15,3,256.04174838210747
78665831,100.0,0,205.21592589983237
19479297,825.73,1,684.3360313437287
31306819,100.0,2,120.0507354166667
29806283,948.07,0,714.0544061088867
11930860,100.0,4,100.03527083333333
24915736,232.82,1,322.90204482500326
67452324,100.0,4,149.25662493119822
64576177,250.09,1,306.2260489169995
22333247,288.86,4,361.7538025028835
83661145,730.16,3,788.6604837087968
87886500,100.0,4,113.43380782291038
25586266,100.0,1,117.5891666666667
73912782,200.19,1,235.06187046995487
74795610,100.0,2,103.10363958333332
93942555,100.0,2,250.1944919078934
52043481,149.01,1,126.31995610845566
27754609,100.0,4,120.86755181396471
73005528,348.61,2,369.7955510718532
13288905,305.08,3,292.0656436585919
42907688,100.0,2,123.54794374999996
46393408,792.78,0,588.15880479621
68505519,764.14,4,917.2435770515165
98982132,118.08,0,206.88515024685034
89185528,237.3,3,236.47913250271017
41164354,1208.1,2,1039.5041725990245
72236212,100.0,2,145.39247072251624
64881749,201.03,2,281.29302078281245
32538640,100.0,1,135.77301733524283
28828144,100.0,2,121.72670142888532
20447531,1453.1,2,1350.5584465405152
52126246,100.0,2,153.2818407637286
12272237,100.0,3,144.86242972906658
64650040,376.53,0,472.0367617415616
29632898,100.0,0,110.19177083333332
82804838,100.0,0,102.40402708333333
74157082,315.87,1,127.36470346336148
56831945,2177.91,3,2142.1892527010823
56413604,100.0,2,133.34212560206743
67161755,162.17,3,196.72720830411868
44586013,498.48,2,451.77844635885583
70030641,504.34,1,222.697587649867
69556608,100.0,3,112.55609154005506
41704546,100.0,0,194.73250813832857
35325835,100.0,2,123.18300121054654
58361040,175.14,3,206.90048440859772
66804002,200.26,0,237.34364790828585
75875008,100.0,3,104.56818541666667
89728655,100.0,3,119.3950866596004
56123307,1137.92,3,1027.268020845576
73402539,292.95,2,277.5710694242686
41817765,100.0,4,112.38663718665501
79977198,623.16,0,682.7354133000272
66809432,100.0,3,721.8127470892891
79831675,218.95,2,296.44447927798376
96863017,269.89,1,285.76064849354907
72033071,100.0,1,105.13829243290076
96928903,629.95,3,707.7506091981918
12438696,227.07,4,214.49630749779365
61495215,100.0,1,206.76239971464383
99123143,100.0,3,187.44531474594402
19970380,123.0,1,169.32242571448228
61535032,178.35,0,224.8308160310544
87709092,100.0,2,103.49475833333332
17272243,111.07,1,484.1058434828989
31782532,317.23,0,280.4072919009811
59184066,100.0,2,100.49985416666667
50182390,678.17,1,490.7165457066533
67807949,100.0,4,143.31720563959828
13433109,100.0,0,107.19854031042058
42075386,853.63,0,639.3596336055189
86379571,330.5,2,262.403825402745
35487664,481.9,2,325.16555389718144
93640304,100.0,2,106.7870520833333
66084251,451.6,0,403.04598324676283
86030037,100.0,0,121.66542916666664
31543078,888.88,0,571.2775738728199
95309122,100.0,2,106.40424375
77557313,250.51,2,208.65411241202096
32048399,226.84,1,169.66407738382475
20159147,100.0,0,118.92442560961534
63228698,100.0,2,127.46710591554975
34095837,1706.51,2,1274.388789423678
91944906,100.0,1,130.8754799371198
68739964,100.0,0,113.05329121039335
90432120,100.0,0,103.96452708333334
48989220,334.76,4,289.7127937016636
31789633,682.31,1,437.018643811304
76529753,828.47,1,514.2745616045045
93295882,153.38,0,150.6782386022405
91387831,229.44,1,347.65110115629955
15044370,170.05,4,168.1988817915922
60829527,123.93,1,166.48211158542097
98914547,125.06,4,159.8580565703977
29233139,754.93,4,834.9825947333854
74377439,431.58,4,292.72611281471325
82406717,291.85,0,251.0960800197373
45419138,100.0,4,206.36883217853557
21295300,100.0,3,228.18005046021807
23624115,100.0,3,176.48182427348416
30438743,100.0,4,323.83312922509595
45980533,130.38,3,290.2577374406976
15683062,710.23,3,707.3261048865227
65393932,210.21,0,250.59176210942354
26654762,100.0,0,113.35847291666667
53453250,243.86,3,266.40741059697916
72366909,100.0,0,149.99264954660282
53873465,100.0,3,176.85769516293925
39605732,100.0,1,115.81707916666669
74693325,950.15,4,1074.763431275158
89442917,100.0,0,181.20935832572349
86280117,1113.99,1,990.9891915506979
79196211,251.41,4,228.75684371715369
16426351,230.14,3,145.82090109499558
20105512,253.18,0,536.1417378529667
63915952,198.91,3,395.85835693167206
48643172,141.2,3,176.2891441138777
35078485,499.32,0,477.83418872265463
35544034,100.0,1,204.05602059895358
16428565,100.0,2,124.73579857997898
71433620,100.0,4,108.24118101935412
22265353,100.0,0,108.35251665068608
87847483,1400.94,0,1402.3825131701512
12380602,424.41,2,287.84949122392663
43327739,100.0,4,105.25012043346177
23477914,825.08,1,775.0329570181325
23013640,375.61,3,461.1686234301909
78689947,284.59,2,228.7325807279487
55069731,100.0,1,137.8959254801825
52611808,100.0,4,224.2960782145994
84148164,100.0,4,142.58343534532335
63186466,100.0,4,108.40078541666665
85527512,383.42,3,349.5838831657268
21226560,2464.25,3,2605.60285218066
84435338,100.0,3,133.72118293767412
42669211,100.0,3,110.74658243788205
61100172,100.0,2,102.89380833333333
77502444,2239.59,0,2152.404830795791
53695744,100.0,3,100.57692083333333
47809519,270.77,4,269.0804835197045
21099170,100.0,2,331.99850397867164
61302263,697.82,1,537.4994507236187
75652276,298.16,3,512.1567070628998
95293621,1382.91,0,1166.211377527446
96211400,891.29,4,800.8789460007911
51727967,331.21,2,124.86603647391792
28802794,425.57,4,492.83169952139747
38943431,100.0,1,100.43842708333334
29197530,643.31,2,536.3901977342412
81039196,100.0,3,119.43029666663958
38440758,100.0,4,102.39318541666667
55327878,100.0,1,116.48047159724936
46018883,100.0,2,100.29869166666666
28012866,100.0,3,166.54529353116527
68344454,100.0,1,101.74684419644656
70839892,175.6,0,340.47716087919105
67060865,418.36,3,279.1509051191358
61266707,100.0,2,102.28718958333332
94920855,175.77,2,231.46640268542865
59048649,100.0,1,144.1617144474116
57460803,383.4,4,463.0302986622265
36511902,100.0,1,124.48944921030248
58401955,456.4,4,578.2447819899562
94739574,100.0,2,102.83160000000001
70725055,1374.76,3,1293.5728298691129
92788920,306.52,3,400.6641685584114
31674138,179.34,2,148.66590727644132
18884832,570.59,3,441.6413815001958
29122580,100.0,1,109.50166041666668
77000871,223.45,0,307.63481777211985
48006790,100.0,3,108.67373333333333
91125106,913.86,0,573.5678920282446
23853159,100.0,3,111.99545371296294
31406224,782.1,1,731.7385108232477
94420656,100.0,4,165.3959694082701
75794389,100.0,4,128.80411730263373
88245117,100.0,2,231.558141953995
74552209,100.0,1,145.7489204272321
45464324,1439.98,0,969.4212458619409
11044960,337.35,1,370.8312472451237
26336758,295.74,1,338.53632343275683
37031358,100.0,1,103.11401875000001
19391030,525.58,2,399.4066398753363
62384983,100.0,0,121.41387163700662
53043700,431.0,1,346.7210812551906
53853557,305.56,2,396.59488450225183
17491518,172.25,1,374.72223169070446
20957882,100.0,3,133.86253480192266
73938882,100.0,4,105.14988261303156
29903374,2291.31,0,2198.2306097042238
13519118,100.0,0,101.49302291666667
27184219,184.69,0,292.26122502459845
87909266,100.0,4,110.53255514688195
92603838,206.44,3,219.56973179373875
39137309,100.0,4,146.9000168969756
32329574,100.0,3,118.6037521737704
82684322,100.0,3,100.046525
11298121,100.0,2,136.02592791342045
71986473,100.0,0,101.18168333333335
64495012,290.43,3,200.29770955044302
97539401,100.0,4,101.52192706821944
91133605,100.0,0,110.5878411044516
48604331,100.0,4,161.0780042175175
25627704,548.03,3,374.8749253080023
50751254,531.32,2,406.9891903087814
27493456,258.67,2,100.52848750000001
20465341,772.9,2,869.0155782294478
83237819,518.54,3,805.4085143371685
75037758,1356.01,3,1505.6000530379247
96841441,143.58,2,211.19861806789473
48433573,296.4,2,321.97269874732143
54929107,100.0,2,103.165325
76556087,100.0,1,108.18239280090978
19284127,425.39,0,264.332367462629
48870819,529.83,0,333.20671422753037
72227785,100.0,2,102.68920121493731
20122532,425.89,1,142.364706274139
16102333,718.11,1,630.9084657121844
37218860,100.0,2,114.34526041666668
96677382,100.0,4,598.5041467102214
60893725,606.0,4,541.060009267808
13669840,698.97,1,672.5601773012913
46032826,100.0,2,101.11915208333335
36255305,100.0,0,119.9988473408233
45724429,2177.57,4,1950.3948135343094
62445708,100.0,2,159.61975436932022
62176645,100.0,0,102.96850726384517
81289518,437.27,1,403.65296190904337
95367946,570.14,0,403.1139610875686
55145445,374.88,0,271.857141320884
74311066,492.79,0,357.4527197850134
44018563,131.99,0,298.8188413570864
32233726,243.74,4,197.17222021528954
83906357,546.61,0,464.347638039301
37838651,203.43,1,281.1006103708779
62301197,758.63,1,820.6942564725712
10950434,715.78,0,553.5663309439917
34618038,1156.06,3,1077.8750161581572
71408579,100.0,3,174.55394015209453
29842447,100.0,3,102.83028124999998
60262669,1302.16,2,1024.5547101593625
71420980,282.55,3,330.040363577398
72148030,100.0,3,317.0855223319446
45770772,329.09,2,120.40296813478028
23480275,537.15,3,945.4710445180731
83425632,161.88,0,185.79253811570038
86219119,100.0,3,108.68816755253437
45584244,100.0,3,108.81134374999999
80128985,100.0,2,118.46766492086242
46675539,528.06,1,761.0516168910383
80533377,1302.93,4,1213.1694867910167
27119420,956.3,3,844.3604939065381
87631564,212.57,0,164.40367674503108
88132888,100.0,1,427.13107736076495
74981318,629.05,0,530.2797328717386
79407997,100.0,1,130.63205416666665
93119159,100.0,1,102.50580982837958
76864504,798.36,3,778.0999855957568
61885845,100.0,2,295.5006723697978
79350915,100.0,4,101.61559166666666
73325954,792.92,0,624.026234372579
96059604,1015.25,1,886.3472497526302
66950392,100.0,1,104.21419583333333
48591159,1480.78,2,1347.716657189303
31014344,100.0,2,107.7593725656721
79816237,100.0,3,104.05940416666667
86401583,403.05,4,261.1714290583456
31318927,421.39,3,382.40472806607266
92504230,100.0,4,118.3833102372688
21693305,100.0,0,105.07328333333332
30690018,100.0,4,104.27423333333334
20933067,100.0,3,134.5935990536617
12982581,366.07,4,389.34770953656005
50175095,100.0,2,245.00420896756782
63093204,100.0,4,293.1463913164454
23097066,100.0,4,200.47156979709433
65328793,350.46,4,434.3138738947581
59723686,265.8,3,177.92392415710037
30254022,245.55,1,215.38829064069637
99876295,819.63,1,860.6203246462162
22314072,195.9,2,349.2420455506102
77799600,100.0,3,148.10973749999994
43513689,100.0,1,146.56687677316864
67356773,100.0,4,104.83178958333335
64625557,327.79,3,193.9990062328695
76445260,100.0,4,102.05768768047555
51182796,100.0,0,136.49189928813868
11250325,100.0,0,260.0685316664507
75227112,100.0,2,106.41325624999999
76964872,100.0,3,129.03252876301065
16815113,165.15,1,188.8497388316461
70083413,100.0,0,126.52115503108138
92229426,592.82,2,573.2760320232428
12813517,100.0,2,180.41836501133673
93378185,327.7,3,153.2840297983812
73242613,708.11,3,761.3306250053597
88698292,100.0,4,200.64088720576746
31348091,100.0,4,129.73333268871266
51884739,100.0,2,175.18771187261495
23055289,483.28,3,497.98400095038664
23882977,1318.95,2,1444.8225917148418
68360348,208.98,2,198.90148254335872
87146341,100.0,0,107.30699867245038
53161137,100.0,4,100.89107291666667
99256899,904.81,4,759.0781704600963
77148501,404.52,2,290.66824389548697
62399321,100.0,1,152.53233867635709
70517659,164.32,0,260.43804413133887
58566836,652.3,3,740.8961960127018
21521921,100.0,3,109.89577500000001
40280019,873.53,1,713.07039369217
57812560,432.13,4,467.03503170775804
76835123,100.0,2,122.20514182380754
53654008,100.0,0,106.78066458333333
39521615,222.32,0,215.95079382272579
43586187,100.0,0,125.44734499467583
73698804,100.0,2,124.89684125211652
92047770,418.91,4,584.3567798645823
98062307,100.0,3,123.19291361993803
10337700,100.0,1,100.84287916666666
19600570,480.98,1,413.6816165060426
51328422,100.0,3,125.7008705256224
20748559,237.92,4,229.81110682371792
22192994,100.0,1,164.4493604166667
12319570,203.95,4,411.01212746919987
66044891,100.0,1,106.76071338586081
64895331,605.61,2,855.6965519486866
55885954,100.0,3,120.72921948084425
60757656,335.45,2,308.2004395997898
32020605,121.13,0,297.58039173855303
64187981,100.0,0,110.04986249999999
22328490,100.0,4,102.70246993546088
66990959,156.19,4,184.20317652617865
39028048,338.99,4,288.76219491811105
25700357,100.0,0,104.07241041666668
14042813,212.41,3,250.3795123672724
52223113,100.0,4,102.31949583333332
64848536,100.0,2,146.44200818428908
46951156,100.0,0,231.35464166666677
12621385,629.29,0,479.23607973613923
85937480,353.52,2,361.9674285740332
25599542,100.0,1,139.83794098752128
10755259,100.0,4,131.68539613572574
27020028,100.0,0,121.60833709566916
21836036,100.0,4,252.5609857541778
23979094,542.7,0,433.59384995096286
86585163,370.82,1,445.8425280805624
13906805,254.58,0,180.4566601415427
18618825,237.32,2,322.0596449649626
89240646,100.0,2,170.45914532771877
66141356,100.0,3,125.38440336937117
88690029,100.0,2,105.87268324094174
88986009,381.64,1,265.6592021937709
99749364,321.4,0,298.7358333275638
52118999,102.67,2,631.1805907120686
52781746,105.06,3,160.60037025892325
41273091,252.36,2,154.4779313845396
39667397,100.0,1,131.87313534081233
64276244,100.0,3,117.05266776523052
71075867,453.88,3,455.3537209507636
40406299,288.07,4,215.5338035882107
74615315,813.45,0,1224.7385448621562
98867213,100.0,3,101.14787291666667
89382774,100.0,0,109.30304755867704
50423818,406.56,2,217.20466288073231
27690148,395.73,3,453.23053642078384
75320493,100.0,3,133.50307803056702
63826482,100.0,1,125.6874194435899
39899505,100.0,3,106.68396803968159
22821598,100.0,0,101.20345625
50951686,1316.41,3,1498.7094789066887
25804618,848.77,2,777.5976462959588
96651692,1258.02,4,1115.2125830056168
69387673,106.8,3,182.55461298228136
91518162,390.39,4,239.80224928841554
29260136,100.0,3,102.35159583333333
11777555,1029.49,2,1176.760105029792
